advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
University of West London		124280710951576	Facebook	d012	2019-01-12	4	1	14285	2857	131	24
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d012	2019-01-12	6	1	14166	2833	66	0
Paul Bristow	Conservatives	293864561226540	Facebook	d012	2019-01-12	5	1	14142	3428	187	23
SOS-Kinderdörfer weltweit		56497026719	Facebook	d012	2019-01-12	20	1	13914	6364	84	15
Johann Gudenus		104145976305577	Facebook	d012	2019-01-12	15	1	13359	4219	119	16
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d012	2019-01-12	2	1	12691	6346	87	7
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d012	2019-01-12	1	1	12499	6250	19	3
Europees Parlement Nederland		270788920480	Facebook	d012	2019-01-12	1	1	12499	2500	124	25
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d012	2019-01-12	1	1	12499	2500	28	0
Rishi Sunak	Rishi Sunak MP	1540198936249794	Facebook	d012	2019-01-12	1	1	12499	2500	28	0
Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	d012	2019-01-12	1	1	12499	2500	144	28
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d012	2019-01-12	1	1	12499	2500	28	0
Now Brexit	donors to NowBrexit	292444058229546	Facebook	d012	2019-01-12	1	1	12499	2500	28	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	d012	2019-01-12	1	1	12499	2500	24	0
C&A Foundation		1271896626240982	Facebook	d012	2019-01-12	1	1	12499	6250	62	12
Animal Matters	Animal Matters	1439364926329185	Facebook	d012	2019-01-12	1	1	12499	6250	11	0
Plan International Österreich		115130990779	Facebook	d012	2019-01-12	2	1	12316	6158	61	25
Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	d012	2019-01-12	2	1	11999	3000	40	16
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d012	2019-01-12	6	1	11164	2166	286	0
Entega		198244400189055	Facebook	d012	2019-01-12	2	1	10999	2200	39	0
Studyintheuk		170953716896026	Facebook	d012	2019-01-12	18	1	10899	2500	176	24
Página Miguel Viegas		194651341130667	Facebook	d012	2019-01-12	2	1	10512	4102	40	6
Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	d012	2019-01-12	2	1	10475	2095	54	7
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	d012	2019-01-12	5	1	10040	2291	85	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d012	2019-01-12	1	1	9999	2000	22	0
USR Sector 3	USR Sector 3	1658924257659048	Facebook	d012	2019-01-12	1	1	9999	2000	20	4
Chris Green	Chris Green MP	249684318543741	Facebook	d012	2019-01-12	1	1	9999	2000	115	23
NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	d012	2019-01-12	2	1	9999	5000	114	0
World Animal Protection Danmark		33588644626	Facebook	d012	2019-01-12	4	1	9707	4107	114	26
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d012	2019-01-12	4	1	9228	1881	38	0
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	d012	2019-01-12	3	1	9165	4083	124	0
Play by Play		104897406944750	Facebook	d012	2019-01-12	1	1	9090	4545	8	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d012	2019-01-12	1	1	8333	4166	19	9
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d012	2019-01-12	1	1	8333	1666	19	0
No Fluff Jobs		1491797697754823	Facebook	d012	2019-01-12	1	1	8333	1666	19	3
Nyugdíjmegoldás 2020		1258419857503263	Facebook	d012	2019-01-12	3	1	8124	2000	33	0
Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	d012	2019-01-12	2	1	7856	1571	32	0
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	d012	2019-01-12	2	1	7692	1538	17	0
Socios Cruz Roja		306840072990831	Facebook	d012	2019-01-12	16	1	7423	1912	73	13
KATHARINE HAMNETT		322018314523210	Facebook	d012	2019-01-12	1	1	7407	3703	42	21
Collective Encounters	Collective Encounters	1575664069358718	Facebook	d012	2019-01-12	2	1	6916	1583	21	0
EIT InnoEnergy		344038838945608	Facebook	d012	2019-01-12	4	1	6851	2723	9	1
Frank Psaila		458318884361628	Facebook	d012	2019-01-12	2	1	6666	2333	35	0
UNO-Flüchtlingshilfe		236934790401	Facebook	d012	2019-01-12	1	1	6578	2631	65	13
Andrew Western	The Labour Party	319905135091382	Facebook	d012	2019-01-12	4	1	6321	1571	23	0
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d012	2019-01-12	5	1	6282	2686	119	0
Cllr. Gareth Eales - For Northampton South	Northampton South Labour Party	625007417657121	Facebook	d012	2019-01-12	1	1	6249	1250	72	14
Sinistra Civica per Zingaretti		160144464607205	Facebook	d012	2019-01-12	1	1	6249	1250	12	0
Federal National Council		482319135152346	Facebook	d012	2019-01-12	1	1	6249	1250	55	11
Southampton Conservatives	Steven Galton, on behalf of Southampton Conservatives care of STCA, PO Box 1802, Southampton, SO15 9GR	203213259734305	Facebook	d012	2019-01-12	1	1	6249	1250	14	0
Paul Maynard MP	The Conservative Party	307082879098	Facebook	d012	2019-01-12	4	1	5954	1190	42	0
The Commentator		165460240178275	Facebook	d012	2019-01-12	5	1	5831	1066	138	0
Stefano Maullu		150618724962388	Facebook	d012	2019-01-12	2	1	5785	2357	23	4
Covestro		150793518281117	Facebook	d012	2019-01-12	1	1	5747	2298	11	5
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d012	2019-01-12	1	1	5555	1111	11	0
Linnéa Engström		1409490812643464	Facebook	d012	2019-01-12	5	1	5425	1611	46	8
Northenden World	Northenden World Admin	1692130001038191	Facebook	d012	2019-01-12	5	1	5331	866	213	0
Tomáš Zdechovský		275042429350706	Facebook	d012	2019-01-12	2	1	5310	2093	20	4
Animal Equality UK		2047806148766050	Facebook	d012	2019-01-12	2	1	5084	2542	39	19
Niels Fuglsang		264009771074617	Facebook	d012	2019-01-12	2	1	4999	1000	13	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d012	2019-01-12	1	1	4999	2500	49	0
National Theatre		9212864972	Facebook	d012	2019-01-12	2	1	4892	1946	41	18
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d012	2019-01-12	22	1	4888	1088	39	8
The Week Junior		799576543492660	Facebook	d012	2019-01-12	14	1	4877	2155	27	3
LT konsult fastighetsservice		186325834774557	Facebook	d012	2019-01-12	1	1	4545	909	42	8
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	d012	2019-01-12	1	1	4545	909	1	0
Make-up Studio Martinique		1629772583807735	Facebook	d012	2019-01-12	1	1	4545	909	45	9
John Campion 4 West Mercia Police & Crime Commissioner	John-Paul Campion	1686539691626152	Facebook	d012	2019-01-12	1	1	4166	833	9	0
EBÖRD		506529806463047	Facebook	d012	2019-01-12	1	1	4166	833	8	0
Ivan ŠTEFANEC		324560137683033	Facebook	d012	2019-01-12	1	1	3968	1587	7	3
Cafés Baqué		334754253232371	Facebook	d012	2019-01-12	1	1	3921	1960	19	9
Ben Everitt	Ben Everitt	733426460382084	Facebook	d012	2019-01-12	4	1	3915	700	127	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	d012	2019-01-12	1	1	3846	769	7	0
Ranucci Emanuele		1467322053593503	Facebook	d012	2019-01-12	2	1	3666	1666	66	0
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d012	2019-01-12	3	1	3567	713	33	3
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d012	2019-01-12	5	1	3512	652	103	0
Josef Caruana		166617437361908	Facebook	d012	2019-01-12	1	1	3448	1724	17	3
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	d012	2019-01-12	1	1	3333	666	6	0
Hans Maes		1181238155301995	Facebook	d012	2019-01-12	1	1	3333	1666	33	0
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	d012	2019-01-12	1	1	3333	1666	38	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	d012	2019-01-12	1	1	3333	1666	38	0
Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	d012	2019-01-12	1	1	3333	1666	38	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	d012	2019-01-12	2	1	3260	1612	19	3
Survation	Survation Ltd	132208120135699	Facebook	d012	2019-01-12	4	1	3240	759	28	0
CAF Mab Copagri		623562751374487	Facebook	d012	2019-01-12	2	1	3235	1617	17	2
Veganuary		170911309781648	Facebook	d012	2019-01-12	2	1	3225	645	7	0
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d012	2019-01-12	5	1	3202	340	210	0
Plasticfreegreece		127140361355187	Facebook	d012	2019-01-12	1	1	3124	1562	3	0
Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	d012	2019-01-12	3	1	2999	600	68	0
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d012	2019-01-12	3	1	2999	500	114	0
SF Amager KBH		262391220488874	Facebook	d012	2019-01-12	3	1	2997	0	39	0
Jeroen Lenaers		316960281776479	Facebook	d012	2019-01-12	5	1	2958	1091	18	5
Soviet Visuals		1160495674016675	Facebook	d012	2019-01-12	3	1	2954	727	8	0
Dan Liddicott Libertarian Party	Libertarian Party	733845360134966	Facebook	d012	2019-01-12	2	1	2916	583	66	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d012	2019-01-12	2	1	2908	1454	28	0
My Beckenham Lib Dem team	Bromley Liberal Democrats	1288917837868672	Facebook	d012	2019-01-12	3	1	2749	500	85	0
Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	d012	2019-01-12	1	1	2499	500	49	0
Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	d012	2019-01-12	1	1	2499	500	57	0
Soonfeed		214615931960850	Facebook	d012	2019-01-12	1	1	2499	1250	24	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	d012	2019-01-12	1	1	2499	500	49	0
Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	d012	2019-01-12	1	1	2499	500	57	0
UKIP Derby	Paid for by UKIP Derby	772488582836954	Facebook	d012	2019-01-12	1	1	2499	500	57	0
Martyn Day MP	Martyn Day	288109744732656	Facebook	d012	2019-01-12	1	1	2499	1250	28	0
Matthieu Daele - Ecolo		1425316804418663	Facebook	d012	2019-01-12	1	1	2499	500	49	0
Francesco Amodeo		469803619746531	Facebook	d012	2019-01-12	1	1	2499	1250	24	0
PrimepaGine News		247326145717375	Facebook	d012	2019-01-12	1	1	2499	500	49	0
Tory Reform Group	Tory Reform Group	257556624261395	Facebook	d012	2019-01-12	2	1	2499	500	57	0
Mayswheatfield		532993227214863	Facebook	d012	2019-01-12	1	1	2499	500	57	0
What's Happening Brother - Portraits from Morecambe Bay		187151265240122	Facebook	d012	2019-01-12	1	1	2499	500	57	0
The County Club Guildford	The County Club, Guildford	945265042161086	Facebook	d012	2019-01-12	1	1	2499	500	5	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d012	2019-01-12	2	1	2261	1130	14	5
Hucknall Labour Party	Hucknall Branch Labour Party	1537300629874180	Facebook	d012	2019-01-12	2	1	2249	450	51	0
Nomada Stowarzyszenie		114318528622863	Facebook	d012	2019-01-12	3	1	2222	888	0	0
Den Blå Planet		167018996755220	Facebook	d012	2019-01-12	1	1	2222	1111	7	1
Octopus Montage	Octopus Montage	1602128833418754	Facebook	d012	2019-01-12	2	1	2202	440	13	0
José Cordeiro		338911733596280	Facebook	d012	2019-01-12	4	1	2170	715	35	0
Royston Smith MP	The Conservative Party	272988209443	Facebook	d012	2019-01-12	2	1	2158	704	39	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	d012	2019-01-12	1	1	2083	416	4	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d012	2019-01-12	2	1	2068	517	4	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d012	2019-01-12	2	1	1999	333	6	0
Derby News	Russell Pollard	584574371631157	Facebook	d012	2019-01-12	1	1	1999	1000	22	0
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d012	2019-01-12	4	1	1998	0	229	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d012	2019-01-12	3	1	1994	398	45	0
Brusol		522389238191177	Facebook	d012	2019-01-12	1	1	1923	384	19	3
FT Transact		643057169228509	Facebook	d012	2019-01-12	1	1	1923	961	11	2
Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	d012	2019-01-12	3	1	1908	381	43	0
Séamas De Faoite	Séamas de Faoite	669323733273130	Facebook	d012	2019-01-12	3	1	1904	347	58	0
The Moggpill	James Kell	250821388658708	Facebook	d012	2019-01-12	4	1	1891	250	102	0
Boutique Pride		299458774182573	Facebook	d012	2019-01-12	2	1	1851	814	7	1
Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	d012	2019-01-12	4	1	1820	344	15	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d012	2019-01-12	8	1	1753	347	8	0
Warrington for Europe	Warrington for Europe	432194743945772	Facebook	d012	2019-01-12	3	1	1749	200	108	0
Røde Kors		65929129383	Facebook	d012	2019-01-12	5	1	1739	478	8	2
David Morgan	David Morgan	473459703056950	Facebook	d012	2019-01-12	2	1	1704	340	39	0
Christian Pirker		200189984169557	Facebook	d012	2019-01-12	1	1	1666	333	33	0
Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	d012	2019-01-12	1	1	1666	333	33	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d012	2019-01-12	1	1	1666	333	3	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d012	2019-01-12	1	1	1666	333	38	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	d012	2019-01-12	1	1	1666	333	38	0
Lincolnshire European Movement	John Bland on behalf of Lincolnshire European Movement	177023862659402	Facebook	d012	2019-01-12	1	1	1666	333	38	0
Folkestone Central 4 Labour	David Horton	724876174559741	Facebook	d012	2019-01-12	2	1	1666	333	38	0
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d012	2019-01-12	1	1	1666	333	38	0
existenzgruenderinfo.de		146186898763995	Facebook	d012	2019-01-12	1	1	1666	333	33	0
Lincoln for a Peoples Vote	 Published & promoted by John Bland on behalf of Lincolnshire European Movement 	167126724169671	Facebook	d012	2019-01-12	1	1	1666	333	38	0
Chester Liberal Democrats	Chester Liberal Democrats	344849372274975	Facebook	d012	2019-01-12	1	1	1666	833	19	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d012	2019-01-12	2	1	1666	666	11	2
Janne Kaisanlahti		309381625805373	Facebook	d012	2019-01-12	1	1	1612	322	16	3
SE Energi & Klima		169900309711559	Facebook	d012	2019-01-12	1	1	1612	322	21	4
Campus protestant		2019076568379648	Facebook	d012	2019-01-12	1	1	1612	322	16	3
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d012	2019-01-12	2	1	1582	250	66	0
Robert Mann		1785283061493747	Facebook	d012	2019-01-12	2	1	1571	714	25	0
RBC Wealth Management		901776976544599	Facebook	d012	2019-01-12	1	1	1562	312	10	2
Mike Hookem MEP	Mike Hookem MEP	628368003989904	Facebook	d012	2019-01-12	3	1	1545	590	32	0
Andrea Bradley 4 Pheasey	Andrea Bradley 	1102405259832256	Facebook	d012	2019-01-12	3	1	1495	299	34	0
Gwdihŵ Café Bar		156218897740701	Facebook	d012	2019-01-12	2	1	1458	291	33	0
ICA Kvantum Hörby		1391488614504036	Facebook	d012	2019-01-12	1	1	1428	714	6	1
Mamen Sánchez		876437225721525	Facebook	d012	2019-01-12	5	1	1416	558	10	1
James Kelly MSP	James Kelly	333360370190771	Facebook	d012	2019-01-12	3	1	1412	253	45	0
Britain United		354538178419560	Facebook	d012	2019-01-12	1	1	1388	277	6	3
ACT—Animal Care Trust		444152312390837	Facebook	d012	2019-01-12	2	1	1374	625	28	0
Pictografico Web Agency		185073754964789	Facebook	d012	2019-01-12	12	1	1360	528	11	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	d012	2019-01-12	2	1	1332	200	52	0
Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	d012	2019-01-12	2	1	1295	647	14	0
Adrian Moss - District Councillor for Fishbourne	Chichester Liberal Democrats	1995185824092006	Facebook	d012	2019-01-12	2	1	1287	257	29	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d012	2019-01-12	1	1	1249	250	4	0
Miroslav Žiak		396331590493376	Facebook	d012	2019-01-12	1	1	1249	625	12	0
Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	d012	2019-01-12	1	1	1249	625	14	0
Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Mark Jenkinson	Mark Jenkinson	711227022228907	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Dane Valley Liberal Democrats	Michelle Boath	219355308758759	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d012	2019-01-12	1	1	1249	250	28	0
JW3	JW3	6587671199	Facebook	d012	2019-01-12	1	1	1249	625	14	0
Cllr Peter Martin	Councillor Peter Martin	204222656454929	Facebook	d012	2019-01-12	1	1	1249	250	28	0
The Moderate Brexit Voter	The Moderate Brexit Voter	263620604000948	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Cllr David Coppinger	Promoted by Phlip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road Road, Ruscombe , Berkshire,RG10 9QX	461157390960691	Facebook	d012	2019-01-12	1	1	1249	625	14	0
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	d012	2019-01-12	1	1	1249	625	14	0
Michelle Donelan MP	Michelle Donelan MP	273467342787874	Facebook	d012	2019-01-12	1	1	1249	625	14	0
Maria Eagle MP	Maria Eagle MP	1629829883913244	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Churchfields Conservatives	Churchfields Conservatives	416708322102995	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Altrincham Ward Conservatives	Altrincham Ward Conservatives	331407510623865	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Old Bexley & Sidcup Labour	Old Bexley & Sidcup Constituency Labour Party	2254196054812915	Facebook	d012	2019-01-12	2	1	1249	250	28	0
INFO Littoral Propre		1770131956394016	Facebook	d012	2019-01-12	1	1	1249	250	24	0
Nick Pentney Torbay Councillor for Tormohun	Nicholas Pentney 	1140603999406648	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Michael Fabricant	Michael Fabricant, House of Commons, UK	500575476680160	Facebook	d012	2019-01-12	1	1	1249	625	14	0
БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	d012	2019-01-12	1	1	1249	250	22	0
Lancaster Gate Labour	The Labour Party	523588628021012	Facebook	d012	2019-01-12	1	1	1249	250	28	0
Limerykiem w politykę		220214068788258	Facebook	d012	2019-01-12	1	1	1249	250	5	0
Kentwood Campaigner Glenn Dennis	Glenn Dennis	1421983651406936	Facebook	d012	2019-01-12	1	1	1249	625	14	0
BBC Industries		1327564743933888	Facebook	d012	2019-01-12	1	1	1219	243	2	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	d012	2019-01-12	2	1	1217	243	3	1
Benali Hamdache	Benali Hamdache's campaign in the internal selection for the Green Party London Assembly List	1583151551934562	Facebook	d012	2019-01-12	2	1	1166	200	42	0
Akademikerförbundet SSR		221023000792	Facebook	d012	2019-01-12	1	1	1162	232	10	2
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d012	2019-01-12	3	1	1141	0	100	0
SongBird Survival	SongBird Survival	173952516053211	Facebook	d012	2019-01-12	1	1	1111	555	12	0
Simpleaument		2135475463337807	Facebook	d012	2019-01-12	2	1	1111	444	4	0
André Bradford		498004080715626	Facebook	d012	2019-01-12	1	1	1111	555	11	0
London School Strike 4 Climate		433263300542029	Facebook	d012	2019-01-12	1	1	1111	555	12	0
HAMBURG ENERGIE		328102567311712	Facebook	d012	2019-01-12	1	1	1086	217	10	2
Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	d012	2019-01-12	3	1	1086	478	35	5
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	d012	2019-01-12	2	1	1083	166	30	0
Vihreät - De Gröna		33722070600	Facebook	d012	2019-01-12	2	1	1057	528	5	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d012	2019-01-12	7	1	1024	275	7	0
Linksfraktion Hamm		455925964552213	Facebook	d012	2019-01-12	3	1	999	0	99	0
