advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	f65_	female (65+)	UK	United Kingdom	3885	1	11155133	3282971	132845	18748
People's Vote UK	People's Vote	748608695327755	Facebook	f65_	female (65+)	UK	United Kingdom	3162	1	4062448	1289708	65706	10810
38 Degrees	38 Degrees	200006375787	Facebook	f65_	female (65+)	UK	United Kingdom	642	1	3566288	1278147	24557	3361
Conservatives	The Conservative Party	8807334278	Facebook	f65_	female (65+)	UK	United Kingdom	1485	1	2964204	1116561	40283	5524
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	f65_	female (65+)	UK	United Kingdom	1999	1	2838218	871500	58592	5659
The Labour Party	The Labour Party	25749647410	Facebook	f65_	female (65+)	UK	United Kingdom	605	1	2456433	985047	22704	5307
Best For Britain	Best for Britain	1863944713844924	Facebook	f65_	female (65+)	UK	United Kingdom	742	1	2399376	992194	35992	8077
We are the 52%	We are the 52%	466744973727718	Facebook	f65_	female (65+)	UK	United Kingdom	278	1	2217271	785181	7286	958
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	f65_	female (65+)	UK	United Kingdom	2188	1	1631983	508582	26997	2259
The Brexit Party	The Brexit Party	230416667843105	Facebook	f65_	female (65+)	UK	United Kingdom	105	1	1627750	766600	24266	6978
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	f65_	female (65+)	UK	United Kingdom	681	1	1051822	385916	19952	3530
Right To Vote	Right to Vote	408236463256774	Facebook	f65_	female (65+)	UK	United Kingdom	356	1	904244	219810	8234	1025
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	f65_	female (65+)	UK	United Kingdom	134	1	878899	312814	6756	1362
TheArticle	TheArticle	607840469632004	Facebook	f65_	female (65+)	UK	United Kingdom	27	1	808414	363153	11646	2664
UK government	UK government	408582579294175	Facebook	f65_	female (65+)	UK	United Kingdom	13	1	492734	223941	6414	2026
Alex Salmond	Slainte Media	136191876445102	Facebook	f65_	female (65+)	UK	United Kingdom	87	1	452702	148420	2506	296
London Gov	the Greater London Authority	713179875369048	Facebook	f65_	female (65+)	UK	United Kingdom	27	1	407197	168453	4564	971
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	f65_	female (65+)	UK	United Kingdom	28	1	356580	135474	2469	579
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	f65_	female (65+)	UK	United Kingdom	68	1	335976	118263	5568	1211
Scientists for EU	Scientists for EU	642444842524195	Facebook	f65_	female (65+)	UK	United Kingdom	57	1	302814	100412	2161	372
Amnesty International UK		7624294394	Facebook	f65_	female (65+)	UK	United Kingdom	86	1	276981	113796	2843	750
Andy Street	The Conservative Party	625464517632792	Facebook	f65_	female (65+)	UK	United Kingdom	538	1	263001	78145	5028	148
Asthma UK	Asthma UK	40952091012	Facebook	f65_	female (65+)	UK	United Kingdom	13	1	236998	102700	2266	483
EU Watch	EU Watch	136146920436020	Facebook	f65_	female (65+)	UK	United Kingdom	35	1	236212	69647	744	72
The Week UK	The Week	177855115588808	Facebook	f65_	female (65+)	UK	United Kingdom	114	1	223727	86659	2140	403
