advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m25_34	male (25-34)	LT	Lithuania	19	1	836369	369874	4395	1007
Kialo		729627343834501	Facebook	m25_34	male (25-34)	LT	Lithuania	361	1	447464	177980	2774	661
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	m25_34	male (25-34)	LT	Lithuania	55	1	379257	86745	1778	55
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	m25_34	male (25-34)	LT	Lithuania	27	1	341767	136494	563	52
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	m25_34	male (25-34)	LT	Lithuania	53	1	219963	48363	694	0
European Commission		107898832590939	Facebook	m25_34	male (25-34)	LT	Lithuania	12	1	184295	80362	491	74
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	m25_34	male (25-34)	LT	Lithuania	10	1	176869	74928	652	107
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	m25_34	male (25-34)	LT	Lithuania	26	1	172217	38537	489	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	m25_34	male (25-34)	LT	Lithuania	5	1	111793	43099	265	88
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	m25_34	male (25-34)	LT	Lithuania	8	1	46505	16351	188	21
Petras Auštrevičius		1482024028702535	Facebook	m25_34	male (25-34)	LT	Lithuania	9	1	44805	20866	297	29
Bronis Ropė		216419471860983	Facebook	m25_34	male (25-34)	LT	Lithuania	7	1	31628	6259	95	0
Neste Lietuva		250653168401432	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	30218	15109	150	30
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	m25_34	male (25-34)	LT	Lithuania	2	1	29371	12993	34	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	m25_34	male (25-34)	LT	Lithuania	3	1	26008	12870	136	25
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	m25_34	male (25-34)	LT	Lithuania	10	1	24562	9940	81	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m25_34	male (25-34)	LT	Lithuania	31	1	24533	11530	56	15
Neregėta Lietuva		2040075636034252	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	22491	4498	39	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m25_34	male (25-34)	LT	Lithuania	48	1	22071	9678	92	18
Liberalai		81004804444	Facebook	m25_34	male (25-34)	LT	Lithuania	10	1	19941	4614	103	0
TNS Forum		1350664425010518	Facebook	m25_34	male (25-34)	LT	Lithuania	2	1	19874	3882	84	0
Locked N' Loaded		2121608601493086	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	19193	3838	38	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	m25_34	male (25-34)	LT	Lithuania	12	1	18889	7508	105	0
SEB Lietuvoje		167427916707061	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	18214	3643	36	0
Arte		656089814494677	Facebook	m25_34	male (25-34)	LT	Lithuania	6	1	16572	7623	44	7
Greens/EFA in the European Parliament		150527751674751	Facebook	m25_34	male (25-34)	LT	Lithuania	20	1	16348	7065	19	3
Solet Technics		1816645448570572	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	14618	2923	28	0
Kęstutis Mažeika		781577665286911	Facebook	m25_34	male (25-34)	LT	Lithuania	2	1	14004	6816	25	0
European Greens		141366725876424	Facebook	m25_34	male (25-34)	LT	Lithuania	3	1	13281	5134	27	12
Laima Mogenienė		334338600540343	Facebook	m25_34	male (25-34)	LT	Lithuania	22	1	11380	2604	127	0
Viktoras Uspaskich		160851767470	Facebook	m25_34	male (25-34)	LT	Lithuania	2	1	10910	3733	83	16
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	10311	5155	25	5
Pilietinė žiniasklaida		547507861936974	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	10048	2009	19	0
Europos Parlamento biuras Lietuvoje		188014250186	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	9387	4693	46	9
LT Fish Blog		2108544176051484	Facebook	m25_34	male (25-34)	LT	Lithuania	3	1	8739	3351	11	4
Laikykitės ten		1627943310850393	Facebook	m25_34	male (25-34)	LT	Lithuania	1	1	8641	1728	17	0
Darbo partija		264116120225	Facebook	m25_34	male (25-34)	LT	Lithuania	4	1	8238	1947	29	0
VoteWatch Europe		355087424564148	Facebook	m25_34	male (25-34)	LT	Lithuania	5	1	7763	3218	13	4
