advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	u65_	unknown (65+)	LT	Lithuania	12	1	660	281	0	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	u65_	unknown (65+)	LT	Lithuania	35	1	284	63	0	0
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	u65_	unknown (65+)	LT	Lithuania	21	1	232	93	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	LT	Lithuania	27	1	185	86	0	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	u65_	unknown (65+)	LT	Lithuania	5	1	163	59	0	0
Petras Auštrevičius		1482024028702535	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	163	77	0	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	162	63	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u65_	unknown (65+)	LT	Lithuania	43	1	88	39	0	0
Liberalai		81004804444	Facebook	u65_	unknown (65+)	LT	Lithuania	5	1	84	20	0	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	u65_	unknown (65+)	LT	Lithuania	6	1	76	30	0	0
Laima Mogenienė		334338600540343	Facebook	u65_	unknown (65+)	LT	Lithuania	11	1	74	18	0	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	u65_	unknown (65+)	LT	Lithuania	7	1	69	31	0	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	58	29	0	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	u65_	unknown (65+)	LT	Lithuania	7	1	55	17	0	0
European Parliament		178362315106	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	48	19	0	0
Bronis Ropė		216419471860983	Facebook	u65_	unknown (65+)	LT	Lithuania	4	1	45	9	0	0
VoteWatch Europe		355087424564148	Facebook	u65_	unknown (65+)	LT	Lithuania	5	1	41	18	0	0
Robertas Šarknickas		880209082011396	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	40	8	0	0
Darbo partija		264116120225	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	39	8	0	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	u65_	unknown (65+)	LT	Lithuania	7	1	35	7	0	0
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	33	16	0	0
prof. dr. Vytautas Radžvilas		62378591336	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	33	6	0	0
Arvydas Juozaitis		458551247900215	Facebook	u65_	unknown (65+)	LT	Lithuania	1	1	29	5	0	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	u65_	unknown (65+)	LT	Lithuania	3	1	28	8	0	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	u65_	unknown (65+)	LT	Lithuania	2	1	28	7	0	0
