advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f35_44	female (35-44)	LT	Lithuania	16	1	874936	391624	4649	1049
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	f35_44	female (35-44)	LT	Lithuania	30	1	690224	325863	993	273
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	f35_44	female (35-44)	LT	Lithuania	41	1	393675	156399	1241	62
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	f35_44	female (35-44)	LT	Lithuania	51	1	126450	31886	409	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	f35_44	female (35-44)	LT	Lithuania	49	1	125314	26997	618	30
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	f35_44	female (35-44)	LT	Lithuania	26	1	91770	20177	248	0
Kialo		729627343834501	Facebook	f35_44	female (35-44)	LT	Lithuania	360	1	52908	21798	339	79
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	f35_44	female (35-44)	LT	Lithuania	9	1	50435	19857	169	25
Tomas Tomilinas - naujienos		530620843630609	Facebook	f35_44	female (35-44)	LT	Lithuania	17	1	49030	13432	157	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	f35_44	female (35-44)	LT	Lithuania	8	1	32270	12549	110	14
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	f35_44	female (35-44)	LT	Lithuania	4	1	31521	12746	71	26
Petras Auštrevičius		1482024028702535	Facebook	f35_44	female (35-44)	LT	Lithuania	11	1	30619	14080	208	21
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	f35_44	female (35-44)	LT	Lithuania	4	1	23106	9827	118	15
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f35_44	female (35-44)	LT	Lithuania	31	1	19063	9000	45	13
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	f35_44	female (35-44)	LT	Lithuania	3	1	18835	9252	102	18
Bronis Ropė		216419471860983	Facebook	f35_44	female (35-44)	LT	Lithuania	8	1	14049	2798	35	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	f35_44	female (35-44)	LT	Lithuania	9	1	13046	5368	42	0
Viktoras Uspaskich		160851767470	Facebook	f35_44	female (35-44)	LT	Lithuania	2	1	12697	3927	103	20
Laima Mogenienė		334338600540343	Facebook	f35_44	female (35-44)	LT	Lithuania	24	1	12572	3158	155	0
Kęstutis Mažeika		781577665286911	Facebook	f35_44	female (35-44)	LT	Lithuania	2	1	12560	6095	24	0
Darbo partija		264116120225	Facebook	f35_44	female (35-44)	LT	Lithuania	4	1	11735	2449	30	0
Прибыльные известия		563621860696849	Facebook	f35_44	female (35-44)	LT	Lithuania	3	1	9594	2097	48	6
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	f35_44	female (35-44)	LT	Lithuania	1	1	9447	4724	23	4
Tuxy		870667836405958	Facebook	f35_44	female (35-44)	LT	Lithuania	3	1	9041	3639	41	9
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f35_44	female (35-44)	LT	Lithuania	51	1	8297	3592	47	10
