advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	u	unknown	SK	Slovakia	22	1	260	69	6	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	u	unknown	SK	Slovakia	4	1	260	51	1	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	u	unknown	SK	Slovakia	18	1	258	44	12	0
Ján Hencel, kandidát do Európskeho parlamentu	KDH	2122508641169736	Facebook	u	unknown	SK	Slovakia	3	1	256	51	1	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	u	unknown	SK	Slovakia	17	1	251	52	6	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	u	unknown	SK	Slovakia	17	1	248	39	8	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	u	unknown	SK	Slovakia	1	1	240	48	2	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	u	unknown	SK	Slovakia	5	1	238	59	0	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	u	unknown	SK	Slovakia	10	1	237	81	3	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	u	unknown	SK	Slovakia	4	1	236	46	1	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	u	unknown	SK	Slovakia	16	1	230	52	5	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	u	unknown	SK	Slovakia	4	1	217	42	1	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	u	unknown	SK	Slovakia	16	1	215	77	3	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	u	unknown	SK	Slovakia	17	1	210	35	6	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	u	unknown	SK	Slovakia	19	1	206	54	5	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	u	unknown	SK	Slovakia	17	1	205	47	4	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	u	unknown	SK	Slovakia	18	1	201	35	5	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	u	unknown	SK	Slovakia	2	1	195	37	0	0
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	u	unknown	SK	Slovakia	2	1	193	46	1	0
Juraj Droba	Juraj Droba	238750306307024	Facebook	u	unknown	SK	Slovakia	2	1	189	78	2	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	u	unknown	SK	Slovakia	7	1	181	51	1	0
Alena Harvanová	Harvanová Alena	416150922285114	Facebook	u	unknown	SK	Slovakia	1	1	171	34	1	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	u	unknown	SK	Slovakia	6	1	168	57	2	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	u	unknown	SK	Slovakia	17	1	163	28	5	0
Miroslav Číž	SMER - SD	656767181414163	Facebook	u	unknown	SK	Slovakia	1	1	161	32	1	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	u	unknown	SK	Slovakia	19	1	160	42	3	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	u	unknown	SK	Slovakia	16	1	159	32	5	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	u	unknown	SK	Slovakia	16	1	159	52	2	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	u	unknown	SK	Slovakia	16	1	159	35	4	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	u	unknown	SK	Slovakia	15	1	154	27	4	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	u	unknown	SK	Slovakia	11	1	151	20	6	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	u	unknown	SK	Slovakia	18	1	150	23	6	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	u	unknown	SK	Slovakia	17	1	147	31	4	0
Veronika Murková	SMER - SD	342623533051171	Facebook	u	unknown	SK	Slovakia	1	1	143	28	1	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	u	unknown	SK	Slovakia	16	1	135	19	5	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	u	unknown	SK	Slovakia	17	1	135	17	6	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	u	unknown	SK	Slovakia	15	1	133	22	4	0
Ján Mažgút	SMER - SD	1643155275828458	Facebook	u	unknown	SK	Slovakia	1	1	130	26	1	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	u	unknown	SK	Slovakia	1	1	129	25	1	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	u	unknown	SK	Slovakia	16	1	128	14	6	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	u	unknown	SK	Slovakia	1	1	128	25	0	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	u	unknown	SK	Slovakia	1	1	126	25	0	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	u	unknown	SK	Slovakia	8	1	118	50	1	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	u	unknown	SK	Slovakia	14	1	108	18	3	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	u	unknown	SK	Slovakia	15	1	107	15	4	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	u	unknown	SK	Slovakia	13	1	107	19	2	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	u	unknown	SK	Slovakia	16	1	106	17	3	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	u	unknown	SK	Slovakia	13	1	106	16	3	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u	unknown	SK	Slovakia	3	1	106	46	0	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	u	unknown	SK	Slovakia	11	1	101	13	4	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	u	unknown	SK	Slovakia	11	1	100	18	2	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	u	unknown	SK	Slovakia	11	1	99	18	2	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u	unknown	SK	Slovakia	2	1	99	49	0	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	u	unknown	SK	Slovakia	12	1	98	17	2	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	u	unknown	SK	Slovakia	16	1	98	15	3	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	u	unknown	SK	Slovakia	16	1	94	9	5	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	u	unknown	SK	Slovakia	14	1	90	13	3	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	u	unknown	SK	Slovakia	2	1	90	40	1	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	u	unknown	SK	Slovakia	13	1	88	8	5	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	u	unknown	SK	Slovakia	6	1	88	27	2	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	u	unknown	SK	Slovakia	14	1	87	11	4	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	u	unknown	SK	Slovakia	17	1	85	10	4	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	u	unknown	SK	Slovakia	11	1	81	10	3	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	u	unknown	SK	Slovakia	14	1	78	15	1	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	u	unknown	SK	Slovakia	13	1	73	9	3	0
European Greens	European Greens	141366725876424	Facebook	u	unknown	SK	Slovakia	2	1	71	34	0	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	u	unknown	SK	Slovakia	6	1	70	22	1	0
Doprava	DOPRAVA	184971192157634	Facebook	u	unknown	SK	Slovakia	3	1	70	25	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u	unknown	SK	Slovakia	11	1	68	22	0	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	u	unknown	SK	Slovakia	7	1	65	7	3	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	u	unknown	SK	Slovakia	1	1	65	32	0	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	u	unknown	SK	Slovakia	11	1	63	12	1	0
Korektúra - Andrej Hryc		2413575031992094	Facebook	u	unknown	SK	Slovakia	2	1	62	23	0	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	u	unknown	SK	Slovakia	12	1	61	8	2	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	u	unknown	SK	Slovakia	9	1	59	10	1	0
Demokratická strana	Jankajova Erika	140675702940687	Facebook	u	unknown	SK	Slovakia	2	1	59	29	2	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	u	unknown	SK	Slovakia	3	1	57	19	0	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	u	unknown	SK	Slovakia	7	1	56	17	0	0
Pavol Dubček	GREEN DAY s. r. o. - Foxone	282565561906912	Facebook	u	unknown	SK	Slovakia	2	1	53	26	0	0
Slavěna Vorobelová	Slavěna Vorobelová	1910382082361429	Facebook	u	unknown	SK	Slovakia	3	1	50	10	1	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	u	unknown	SK	Slovakia	1	1	46	9	0	0
Ondrej Tunega	KDH	343108919744580	Facebook	u	unknown	SK	Slovakia	2	1	42	21	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	SK	Slovakia	9	1	35	16	0	0
Ľubomír Ochotnický		2213749598844526	Facebook	u	unknown	SK	Slovakia	1	1	35	17	0	0
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	u	unknown	SK	Slovakia	1	1	31	15	0	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	u	unknown	SK	Slovakia	3	1	30	15	0	0
Csáky Pál		284516465058960	Facebook	u	unknown	SK	Slovakia	1	1	29	14	0	0
STOP  Štátnej MAFIi		246435315881660	Facebook	u	unknown	SK	Slovakia	1	1	28	14	0	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	u	unknown	SK	Slovakia	7	1	27	2	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	SK	Slovakia	1	1	24	12	0	0
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	u	unknown	SK	Slovakia	2	1	23	11	0	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	u	unknown	SK	Slovakia	2	1	20	8	0	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	u	unknown	SK	Slovakia	3	1	15	2	0	0
Bumm.sk		240184916628	Facebook	u	unknown	SK	Slovakia	1	1	15	3	0	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	u	unknown	SK	Slovakia	1	1	13	2	0	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	u	unknown	SK	Slovakia	2	1	10	0	1	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	u	unknown	SK	Slovakia	1	1	10	2	0	0
CRIF		395919323779707	Facebook	u	unknown	SK	Slovakia	1	1	4	2	0	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	u	unknown	SK	Slovakia	2	1	4	0	0	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	u	unknown	SK	Slovakia	1	1	4	2	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	u	unknown	SK	Slovakia	1	1	3	0	0	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	u	unknown	SK	Slovakia	1	1	3	0	0	0
Europe Thinx		335839580440114	Facebook	u	unknown	SK	Slovakia	1	1	2	0	0	0
Jaro Naď - OĽANO	Jaro Naď - OĽANO	295432564349839	Facebook	u	unknown	SK	Slovakia	1	1	2	0	0	0
Eurozine		115579498521257	Facebook	u	unknown	SK	Slovakia	1	1	1	0	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u	unknown	SK	Slovakia	2	1	0	0	0	0
MSZP	MSZP	115388925185513	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u	unknown	SK	Slovakia	3	1	0	0	0	0
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Jakub Bocheński	KW Wiosna Roberta Biedronia	857809167586212	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Krystyna Skowrońska		415516002548219	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
