advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	f	female	SK	Slovakia	26	1	204445	43577	1329	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	f	female	SK	Slovakia	26	1	193333	46311	1743	135
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	f	female	SK	Slovakia	12	1	186773	42777	567	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	f	female	SK	Slovakia	7	1	182327	36466	975	153
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	f	female	SK	Slovakia	18	1	181213	55427	1403	147
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	f	female	SK	Slovakia	5	1	169408	72467	883	177
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f	female	SK	Slovakia	6	1	169028	36702	1332	217
Miriam Lexmann	KDH 	594790970995799	Facebook	f	female	SK	Slovakia	4	1	158339	67057	863	166
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	f	female	SK	Slovakia	4	1	150582	50720	968	184
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f	female	SK	Slovakia	6	1	148958	67277	2079	399
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	f	female	SK	Slovakia	16	1	146301	34756	1001	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	f	female	SK	Slovakia	6	1	126865	28453	332	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	f	female	SK	Slovakia	6	1	125054	29122	407	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	f	female	SK	Slovakia	2	1	114635	46315	755	151
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	f	female	SK	Slovakia	28	1	114180	34045	1387	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	f	female	SK	Slovakia	16	1	109892	24924	693	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	f	female	SK	Slovakia	12	1	109775	27138	571	45
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	f	female	SK	Slovakia	15	1	105810	24031	577	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	f	female	SK	Slovakia	9	1	105533	23080	340	0
SOS/BirdLife Slovensko	SOS/BirdLife Slovensko	246238118725735	Facebook	f	female	SK	Slovakia	1	1	104232	52116	260	52
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	f	female	SK	Slovakia	29	1	104209	25743	1679	48
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	f	female	SK	Slovakia	7	1	99843	40202	574	133
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	f	female	SK	Slovakia	28	1	89168	21693	1469	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	f	female	SK	Slovakia	5	1	89049	22479	362	0
SMER - SD	SMER - SD	102146246492040	Facebook	f	female	SK	Slovakia	2	1	88437	44219	441	88
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	f	female	SK	Slovakia	2	1	86985	43493	434	86
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	f	female	SK	Slovakia	6	1	85037	22641	649	103
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	f	female	SK	Slovakia	28	1	83959	20512	1620	54
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	f	female	SK	Slovakia	27	1	79976	21034	1349	0
Martin Šmilňák	KDH	279200712281963	Facebook	f	female	SK	Slovakia	3	1	75984	15197	758	151
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	f	female	SK	Slovakia	5	1	75479	35829	471	145
Globsec		315063938429	Facebook	f	female	SK	Slovakia	1	1	74056	37028	36	0
Marián Čaučík	KDH	168054920212177	Facebook	f	female	SK	Slovakia	1	1	73436	36718	366	73
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	f	female	SK	Slovakia	10	1	72948	22900	460	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	f	female	SK	Slovakia	2	1	71616	35808	357	148
Richard Sulik	Richard Sulik	184760561603680	Facebook	f	female	SK	Slovakia	16	1	67481	15550	554	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	f	female	SK	Slovakia	4	1	66509	13166	547	70
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	f	female	SK	Slovakia	9	1	64899	15879	368	0
Peter Pellegrini	Peter Pellegrini	403027089864701	Facebook	f	female	SK	Slovakia	3	1	64448	12890	127	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	f	female	SK	Slovakia	29	1	63302	20569	1525	0
Dominik Hatiar • Mladí za lepšiu Európu	Progresívne Slovensko	1795556150546258	Facebook	f	female	SK	Slovakia	5	1	62517	15359	479	70
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	f	female	SK	Slovakia	4	1	61854	14240	171	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	f	female	SK	Slovakia	4	1	60568	12025	316	38
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	SK	Slovakia	6	1	59026	29441	294	58
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	f	female	SK	Slovakia	29	1	58975	17896	1539	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	f	female	SK	Slovakia	28	1	58763	15147	1502	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	f	female	SK	Slovakia	26	1	57553	15142	1391	0
Ján Hencel, kandidát do Európskeho parlamentu	KDH	2122508641169736	Facebook	f	female	SK	Slovakia	4	1	57273	11352	420	53
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	f	female	SK	Slovakia	3	1	56734	23279	386	69
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	f	female	SK	Slovakia	29	1	56194	15411	1592	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	f	female	SK	Slovakia	26	1	55464	17523	1312	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	f	female	SK	Slovakia	7	1	54287	12857	452	47
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	f	female	SK	Slovakia	30	1	54080	13867	1638	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	f	female	SK	Slovakia	4	1	53206	10557	424	59
Baby Prestige	Baby Prestige	601522679934581	Facebook	f	female	SK	Slovakia	2	1	52734	10547	190	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	f	female	SK	Slovakia	28	1	52308	14798	1547	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	f	female	SK	Slovakia	2	1	51081	10216	292	47
KDH	KDH	163449818290	Facebook	f	female	SK	Slovakia	2	1	48539	24270	267	43
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	f	female	SK	Slovakia	5	1	48049	12430	213	0
Milan Mazurek - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	207289726707929	Facebook	f	female	SK	Slovakia	2	1	47210	23605	235	47
Lucia Gurbáľová	KDH	281656152765874	Facebook	f	female	SK	Slovakia	3	1	47194	11474	147	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	f	female	SK	Slovakia	26	1	45997	7891	1430	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	f	female	SK	Slovakia	7	1	45887	13745	346	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	f	female	SK	Slovakia	26	1	45243	10693	1390	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	f	female	SK	Slovakia	5	1	44546	11014	330	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	f	female	SK	Slovakia	26	1	43288	6972	1525	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	f	female	SK	Slovakia	21	1	42662	9152	1131	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	f	female	SK	Slovakia	34	1	42519	5568	2006	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	f	female	SK	Slovakia	1	1	41795	20897	208	41
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	f	female	SK	Slovakia	30	1	41382	7924	1554	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	f	female	SK	Slovakia	25	1	41353	8378	1295	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	f	female	SK	Slovakia	24	1	40927	7059	1257	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	f	female	SK	Slovakia	22	1	40169	8794	1112	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	f	female	SK	Slovakia	2	1	40158	8032	439	72
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	f	female	SK	Slovakia	27	1	39820	5959	1583	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	f	female	SK	Slovakia	24	1	39372	8585	1146	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	f	female	SK	Slovakia	25	1	39366	6414	1358	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	f	female	SK	Slovakia	24	1	38927	6497	1282	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	f	female	SK	Slovakia	24	1	38350	6257	1320	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	f	female	SK	Slovakia	22	1	38244	6600	1173	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	f	female	SK	Slovakia	25	1	38198	6185	1333	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	f	female	SK	Slovakia	24	1	38010	6471	1201	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	f	female	SK	Slovakia	26	1	36994	5537	1470	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	f	female	SK	Slovakia	23	1	36660	7660	1203	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	f	female	SK	Slovakia	25	1	36486	5798	1317	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	f	female	SK	Slovakia	26	1	36167	5695	1326	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	f	female	SK	Slovakia	28	1	34757	4942	1485	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	f	female	SK	Slovakia	23	1	33719	5543	1144	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	f	female	SK	Slovakia	26	1	33322	5143	1263	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	f	female	SK	Slovakia	23	1	32125	6732	1068	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	f	female	SK	Slovakia	23	1	31967	4670	1316	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	f	female	SK	Slovakia	10	1	31628	13147	497	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	f	female	SK	Slovakia	24	1	31477	4384	1381	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	f	female	SK	Slovakia	28	1	30777	4017	1457	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	f	female	SK	Slovakia	24	1	30642	6242	1191	0
Dušan Šándor - Váš zástupca v Európskom parlamente	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	350764848876135	Facebook	f	female	SK	Slovakia	2	1	30018	6003	169	27
Alena Harvanová	Harvanová Alena	416150922285114	Facebook	f	female	SK	Slovakia	1	1	29871	5974	298	59
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	f	female	SK	Slovakia	22	1	29825	4628	1121	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	f	female	SK	Slovakia	25	1	29644	3879	1399	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	f	female	SK	Slovakia	1	1	29313	5862	292	58
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	f	female	SK	Slovakia	8	1	28868	11228	391	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	f	female	SK	Slovakia	21	1	27912	4211	1096	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	f	female	SK	Slovakia	28	1	27309	2808	1593	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	f	female	SK	Slovakia	24	1	26750	3556	1241	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	f	female	SK	Slovakia	19	1	26702	4186	986	0
Veronika Murková	SMER - SD	342623533051171	Facebook	f	female	SK	Slovakia	1	1	25085	5017	250	50
Veronika Jankovičová	KDH	824505524591619	Facebook	f	female	SK	Slovakia	1	1	24876	12438	124	24
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	f	female	SK	Slovakia	1	1	24872	4974	49	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	f	female	SK	Slovakia	1	1	24749	4950	49	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	f	female	SK	Slovakia	7	1	24005	6506	419	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	f	female	SK	Slovakia	23	1	23976	2647	1326	0
Ján Mažgút	SMER - SD	1643155275828458	Facebook	f	female	SK	Slovakia	1	1	23213	4642	231	46
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	f	female	SK	Slovakia	25	1	23133	2584	1267	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	f	female	SK	Slovakia	2	1	22451	4390	268	43
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	f	female	SK	Slovakia	26	1	22139	2174	1332	0
Tomáš Popovič	Sloboda a Solidarita	2079942508762990	Facebook	f	female	SK	Slovakia	3	1	22132	4308	152	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	f	female	SK	Slovakia	1	1	21742	4348	43	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	f	female	SK	Slovakia	24	1	20896	1975	1287	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	f	female	SK	Slovakia	25	1	20885	1736	1381	0
Eurovea City		2136391879924883	Facebook	f	female	SK	Slovakia	1	1	20836	4167	207	41
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	f	female	SK	Slovakia	6	1	20597	9019	246	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	f	female	SK	Slovakia	21	1	19937	2196	1105	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	f	female	SK	Slovakia	22	1	19888	1729	1285	0
Miroslav Číž	SMER - SD	656767181414163	Facebook	f	female	SK	Slovakia	1	1	17034	3407	170	34
European Greens	European Greens	141366725876424	Facebook	f	female	SK	Slovakia	3	1	16649	8242	57	8
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	f	female	SK	Slovakia	10	1	16553	5297	476	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	f	female	SK	Slovakia	1	1	15513	3102	154	31
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	f	female	SK	Slovakia	2	1	15102	3831	150	24
European Free Alliance	European Free Alliance	46708306425	Facebook	f	female	SK	Slovakia	2	1	14960	7480	95	19
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	f	female	SK	Slovakia	3	1	13428	6714	132	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	f	female	SK	Slovakia	10	1	13162	1864	565	0
Agrošpeciál		1952928624766115	Facebook	f	female	SK	Slovakia	1	1	12334	6167	61	12
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	f	female	SK	Slovakia	2	1	11758	5879	116	0
Pavol Dubček	GREEN DAY s. r. o. - Foxone	282565561906912	Facebook	f	female	SK	Slovakia	3	1	11563	4933	142	0
Ondrej Tunega	KDH	343108919744580	Facebook	f	female	SK	Slovakia	2	1	10938	5469	351	60
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	f	female	SK	Slovakia	6	1	9785	2976	181	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	f	female	SK	Slovakia	7	1	9190	2694	207	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	f	female	SK	Slovakia	2	1	8457	3485	108	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	SK	Slovakia	9	1	8105	3609	11	1
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	f	female	SK	Slovakia	2	1	7589	1436	54	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	f	female	SK	Slovakia	3	1	7540	2606	113	0
Demokratická strana	Jankajova Erika	140675702940687	Facebook	f	female	SK	Slovakia	2	1	7418	3709	370	74
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	f	female	SK	Slovakia	3	1	7072	3059	14	5
Slavěna Vorobelová	Slavěna Vorobelová	1910382082361429	Facebook	f	female	SK	Slovakia	3	1	6918	1383	137	0
Doprava	DOPRAVA	184971192157634	Facebook	f	female	SK	Slovakia	3	1	6816	2329	103	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	f	female	SK	Slovakia	1	1	6450	3225	63	0
Juraj Droba	Juraj Droba	238750306307024	Facebook	f	female	SK	Slovakia	2	1	6122	2544	77	0
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	f	female	SK	Slovakia	1	1	5842	2921	57	0
Csáky Pál		284516465058960	Facebook	f	female	SK	Slovakia	2	1	5402	2533	83	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	SK	Slovakia	11	1	4683	1632	15	2
Miloslav Valko	Valko Miloslav	326063564662023	Facebook	f	female	SK	Slovakia	6	1	4220	0	418	0
Korektúra - Andrej Hryc		2413575031992094	Facebook	f	female	SK	Slovakia	2	1	4040	1589	54	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	f	female	SK	Slovakia	2	1	3712	1496	48	0
Bumm.sk		240184916628	Facebook	f	female	SK	Slovakia	1	1	2967	593	58	0
STOP  Štátnej MAFIi		246435315881660	Facebook	f	female	SK	Slovakia	1	1	2834	1417	28	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	f	female	SK	Slovakia	1	1	2694	538	53	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	f	female	SK	Slovakia	1	1	2424	1212	24	0
Ľubomír Ochotnický		2213749598844526	Facebook	f	female	SK	Slovakia	1	1	2401	1200	23	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	f	female	SK	Slovakia	2	1	2275	348	87	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	f	female	SK	Slovakia	1	1	1437	287	28	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	f	female	SK	Slovakia	3	1	1208	0	119	0
Maminka - Tričká pre celú rodinu	Fecske Robert	156376691984189	Facebook	f	female	SK	Slovakia	1	1	998	0	98	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f	female	SK	Slovakia	3	1	934	185	2	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	SK	Slovakia	1	1	759	379	1	0
Jaro Naď - OĽANO	Jaro Naď - OĽANO	295432564349839	Facebook	f	female	SK	Slovakia	2	1	660	0	65	0
SME		38050018641	Facebook	f	female	SK	Slovakia	1	1	512	0	50	0
CRIF		395919323779707	Facebook	f	female	SK	Slovakia	1	1	436	218	2	0
Jakub Bocheński	KW Wiosna Roberta Biedronia	857809167586212	Facebook	f	female	SK	Slovakia	2	1	157	31	0	0
Europe Thinx		335839580440114	Facebook	f	female	SK	Slovakia	1	1	141	28	0	0
Saaczech		1891172680926309	Facebook	f	female	SK	Slovakia	1	1	128	0	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	f	female	SK	Slovakia	1	1	122	24	1	0
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	f	female	SK	Slovakia	1	1	109	54	0	0
ETUC		129041250601685	Facebook	f	female	SK	Slovakia	1	1	101	20	1	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	f	female	SK	Slovakia	2	1	100	50	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f	female	SK	Slovakia	3	1	82	38	0	0
Big News Buzz		125179374733697	Facebook	f	female	SK	Slovakia	1	1	36	18	0	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	f	female	SK	Slovakia	1	1	30	0	2	0
MSZP	MSZP	115388925185513	Facebook	f	female	SK	Slovakia	1	1	24	4	0	0
Eurozine		115579498521257	Facebook	f	female	SK	Slovakia	1	1	17	3	0	0
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	f	female	SK	Slovakia	1	1	17	8	0	0
ITUC		20556338116	Facebook	f	female	SK	Slovakia	1	1	16	0	1	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	f	female	SK	Slovakia	1	1	12	6	0	0
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	f	female	SK	Slovakia	2	1	11	4	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	f	female	SK	Slovakia	2	1	6	0	0	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	f	female	SK	Slovakia	1	1	3	0	0	0
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	f	female	SK	Slovakia	1	1	3	0	0	0
