advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	m	male	SK	Slovakia	27	1	102714	24998	1676	50
Alojz Baránik Právo a Sloboda	Richard Sulik	1042738452407817	Facebook	m	male	SK	Slovakia	11	1	100989	23000	1089	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	m	male	SK	Slovakia	4	1	99095	29182	625	114
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	m	male	SK	Slovakia	4	1	97617	20646	222	0
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	m	male	SK	Slovakia	3	1	97418	37373	704	129
SOS/BirdLife Slovensko	SOS/BirdLife Slovensko	246238118725735	Facebook	m	male	SK	Slovakia	1	1	95049	47525	237	47
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	m	male	SK	Slovakia	6	1	92759	21461	260	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m	male	SK	Slovakia	9	1	91178	24868	524	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	m	male	SK	Slovakia	4	1	89913	17873	476	61
Richard Sulik	Richard Sulik	184760561603680	Facebook	m	male	SK	Slovakia	18	1	89909	20332	1213	0
Agrošpeciál		1952928624766115	Facebook	m	male	SK	Slovakia	1	1	87302	43651	435	87
Peter Pellegrini	Peter Pellegrini	403027089864701	Facebook	m	male	SK	Slovakia	3	1	85084	17017	168	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	m	male	SK	Slovakia	32	1	79539	18367	1939	44
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	m	male	SK	Slovakia	27	1	79311	19175	1394	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	m	male	SK	Slovakia	9	1	77590	16965	743	112
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	m	male	SK	Slovakia	7	1	75975	18954	632	51
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	m	male	SK	Slovakia	9	1	75341	17941	517	0
Veronika Jankovičová	KDH	824505524591619	Facebook	m	male	SK	Slovakia	1	1	74618	37309	372	74
Martin Šmilňák	KDH	279200712281963	Facebook	m	male	SK	Slovakia	3	1	73402	14680	732	146
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	m	male	SK	Slovakia	5	1	72530	17478	280	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	m	male	SK	Slovakia	27	1	71599	18832	1318	0
Dušan Šándor - Váš zástupca v Európskom parlamente	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	350764848876135	Facebook	m	male	SK	Slovakia	2	1	69487	13897	425	72
Lucia Gurbáľová	KDH	281656152765874	Facebook	m	male	SK	Slovakia	3	1	62540	13463	149	0
KDH	KDH	163449818290	Facebook	m	male	SK	Slovakia	2	1	61166	30583	328	56
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	m	male	SK	Slovakia	28	1	59316	19310	1339	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	m	male	SK	Slovakia	1	1	57872	28936	288	57
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	m	male	SK	Slovakia	27	1	56118	17354	1353	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	m	male	SK	Slovakia	28	1	54780	17026	1328	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	m	male	SK	Slovakia	29	1	52616	15536	1275	0
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	m	male	SK	Slovakia	4	1	52571	10399	370	40
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	m	male	SK	Slovakia	27	1	52158	13787	1274	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	m	male	SK	Slovakia	28	1	52048	13810	1266	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	m	male	SK	Slovakia	27	1	51340	15100	1217	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	m	male	SK	Slovakia	6	1	49117	11688	183	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	m	male	SK	Slovakia	7	1	48924	14202	345	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	m	male	SK	Slovakia	2	1	48629	9726	304	51
Ján Hencel, kandidát do Európskeho parlamentu	KDH	2122508641169736	Facebook	m	male	SK	Slovakia	4	1	48465	9595	374	46
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	m	male	SK	Slovakia	29	1	46631	12087	1319	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	m	male	SK	Slovakia	32	1	45240	8018	1797	0
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	m	male	SK	Slovakia	2	1	44702	11121	445	74
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	m	male	SK	Slovakia	2	1	43213	8525	142	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	m	male	SK	Slovakia	25	1	42523	10252	1178	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	m	male	SK	Slovakia	24	1	42082	8795	1238	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	SK	Slovakia	6	1	41767	20771	207	41
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	m	male	SK	Slovakia	26	1	41473	8590	1273	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	m	male	SK	Slovakia	3	1	40949	8095	451	80
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	m	male	SK	Slovakia	24	1	39798	6900	1208	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	m	male	SK	Slovakia	23	1	39601	8157	1159	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	m	male	SK	Slovakia	4	1	39249	7786	247	29
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	m	male	SK	Slovakia	28	1	38865	6088	1438	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	m	male	SK	Slovakia	25	1	38351	7361	1322	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	m	male	SK	Slovakia	24	1	37763	6492	1168	0
Monika Beňová	 Švec František	253595649968	Facebook	m	male	SK	Slovakia	16	1	37508	7689	1172	31
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	m	male	SK	Slovakia	22	1	36949	6484	1091	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	m	male	SK	Slovakia	22	1	36633	6381	1100	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	m	male	SK	Slovakia	27	1	36611	5786	1334	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	m	male	SK	Slovakia	32	1	36339	5413	1455	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	m	male	SK	Slovakia	26	1	36099	5428	1425	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	m	male	SK	Slovakia	5	1	35706	8461	131	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	m	male	SK	Slovakia	23	1	35521	7201	1196	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	m	male	SK	Slovakia	21	1	35157	7303	1069	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	m	male	SK	Slovakia	9	1	34866	14640	485	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	m	male	SK	Slovakia	2	1	34778	13486	238	47
SMER - SD Snina	SMER - SD	184271430510	Facebook	m	male	SK	Slovakia	24	1	34607	6012	1046	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	m	male	SK	Slovakia	1	1	34060	6812	339	68
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	m	male	SK	Slovakia	25	1	33743	5292	1246	0
Tomáš Popovič	Sloboda a Solidarita	2079942508762990	Facebook	m	male	SK	Slovakia	3	1	33573	6633	143	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	m	male	SK	Slovakia	24	1	33518	5571	1113	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	m	male	SK	Slovakia	27	1	33515	4838	1403	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	m	male	SK	Slovakia	22	1	33415	5707	1048	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	m	male	SK	Slovakia	26	1	33387	5182	1254	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	m	male	SK	Slovakia	26	1	33081	5034	1282	0
Miroslav Číž	SMER - SD	656767181414163	Facebook	m	male	SK	Slovakia	1	1	32802	6560	327	65
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	m	male	SK	Slovakia	26	1	32172	5725	1376	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	m	male	SK	Slovakia	27	1	31867	4443	1396	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	m	male	SK	Slovakia	25	1	31053	5024	1085	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	m	male	SK	Slovakia	25	1	31013	4351	1348	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	m	male	SK	Slovakia	8	1	31005	12721	398	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	m	male	SK	Slovakia	12	1	30445	9161	578	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	m	male	SK	Slovakia	5	1	30016	6884	161	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	m	male	SK	Slovakia	27	1	29109	3971	1310	0
Eurovea City		2136391879924883	Facebook	m	male	SK	Slovakia	1	1	28850	5770	287	57
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	m	male	SK	Slovakia	2	1	28412	5582	328	55
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	m	male	SK	Slovakia	1	1	28209	5642	55	0
Ján Mažgút	SMER - SD	1643155275828458	Facebook	m	male	SK	Slovakia	1	1	26655	5331	266	53
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	m	male	SK	Slovakia	22	1	25958	3773	1076	0
Marián Čaučík	KDH	168054920212177	Facebook	m	male	SK	Slovakia	1	1	25867	12933	129	25
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	m	male	SK	Slovakia	1	1	25122	5024	49	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	m	male	SK	Slovakia	24	1	25074	3422	1128	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	m	male	SK	Slovakia	1	1	24998	4999	49	0
Veronika Murková	SMER - SD	342623533051171	Facebook	m	male	SK	Slovakia	1	1	24769	4954	247	49
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	m	male	SK	Slovakia	22	1	24410	3604	990	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	m	male	SK	Slovakia	6	1	24228	8922	345	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	m	male	SK	Slovakia	19	1	24172	3796	890	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	m	male	SK	Slovakia	23	1	23879	3315	1052	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	m	male	SK	Slovakia	24	1	23256	3110	1071	0
Eurovoľby	Richard Sulik	2376963545647566	Facebook	m	male	SK	Slovakia	7	1	22713	6278	483	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	m	male	SK	Slovakia	24	1	21759	2404	1203	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	m	male	SK	Slovakia	6	1	21138	6000	411	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	m	male	SK	Slovakia	26	1	20738	1816	1335	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	m	male	SK	Slovakia	28	1	20603	2181	1177	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	m	male	SK	Slovakia	1	1	20445	4089	204	40
Alena Harvanová	Harvanová Alena	416150922285114	Facebook	m	male	SK	Slovakia	1	1	19955	3991	199	39
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	m	male	SK	Slovakia	22	1	19910	2343	1044	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	m	male	SK	Slovakia	10	1	19105	6588	505	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	m	male	SK	Slovakia	21	1	18977	2010	1083	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	m	male	SK	Slovakia	23	1	18977	1795	1168	0
European Free Alliance	European Free Alliance	46708306425	Facebook	m	male	SK	Slovakia	2	1	17257	8628	110	22
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	m	male	SK	Slovakia	26	1	17072	1260	1192	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	m	male	SK	Slovakia	3	1	16538	8269	163	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	m	male	SK	Slovakia	7	1	15852	4448	271	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	m	male	SK	Slovakia	2	1	14520	2904	154	27
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	m	male	SK	Slovakia	20	1	14062	1267	891	0
Pavol Dubček	GREEN DAY s. r. o. - Foxone	282565561906912	Facebook	m	male	SK	Slovakia	3	1	13380	6039	153	0
Doprava	DOPRAVA	184971192157634	Facebook	m	male	SK	Slovakia	3	1	13098	4642	192	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m	male	SK	Slovakia	3	1	13038	5729	25	9
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	m	male	SK	Slovakia	9	1	12762	2128	420	0
European Greens	European Greens	141366725876424	Facebook	m	male	SK	Slovakia	3	1	12745	6274	50	6
Demokratická strana	Jankajova Erika	140675702940687	Facebook	m	male	SK	Slovakia	2	1	12520	6260	624	125
Anton Martvoň	Martvon Anton	351452264866192	Facebook	m	male	SK	Slovakia	3	1	12399	4373	183	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	m	male	SK	Slovakia	2	1	11153	4446	147	0
Korektúra - Andrej Hryc		2413575031992094	Facebook	m	male	SK	Slovakia	2	1	10894	4387	142	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	SK	Slovakia	9	1	10823	4749	19	3
Ondrej Tunega	KDH	343108919744580	Facebook	m	male	SK	Slovakia	2	1	9017	4509	244	38
Juraj Droba	Juraj Droba	238750306307024	Facebook	m	male	SK	Slovakia	2	1	8686	3377	117	0
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	m	male	SK	Slovakia	2	1	8216	4108	81	0
Slavěna Vorobelová	Slavěna Vorobelová	1910382082361429	Facebook	m	male	SK	Slovakia	3	1	8027	1605	158	0
Ľubomír Ochotnický		2213749598844526	Facebook	m	male	SK	Slovakia	1	1	7561	3781	74	0
Banskobystrický samosprávny kraj		725174507568923	Facebook	m	male	SK	Slovakia	1	1	7508	3754	74	0
STOP  Štátnej MAFIi		246435315881660	Facebook	m	male	SK	Slovakia	1	1	7135	3568	70	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	m	male	SK	Slovakia	2	1	6520	2506	89	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	SK	Slovakia	11	1	6465	2356	16	3
Csáky Pál		284516465058960	Facebook	m	male	SK	Slovakia	2	1	5538	2438	113	0
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	m	male	SK	Slovakia	1	1	4125	2062	40	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	m	male	SK	Slovakia	2	1	3711	649	110	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	m	male	SK	Slovakia	1	1	3557	711	70	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	m	male	SK	Slovakia	1	1	3543	1772	35	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	m	male	SK	Slovakia	1	1	2281	456	45	0
Bumm.sk		240184916628	Facebook	m	male	SK	Slovakia	1	1	2005	401	39	0
Baby Prestige	Baby Prestige	601522679934581	Facebook	m	male	SK	Slovakia	2	1	1959	391	6	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	m	male	SK	Slovakia	3	1	1777	0	176	0
Miloslav Valko	Valko Miloslav	326063564662023	Facebook	m	male	SK	Slovakia	5	1	1773	0	175	0
Jaro Naď - OĽANO	Jaro Naď - OĽANO	295432564349839	Facebook	m	male	SK	Slovakia	2	1	1335	0	132	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	SK	Slovakia	1	1	1081	540	2	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	m	male	SK	Slovakia	1	1	610	122	1	0
CRIF		395919323779707	Facebook	m	male	SK	Slovakia	1	1	520	260	2	0
SME		38050018641	Facebook	m	male	SK	Slovakia	1	1	485	0	48	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	m	male	SK	Slovakia	1	1	364	72	3	0
Europe Thinx		335839580440114	Facebook	m	male	SK	Slovakia	1	1	278	55	0	0
ETUC		129041250601685	Facebook	m	male	SK	Slovakia	1	1	152	30	1	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m	male	SK	Slovakia	2	1	150	75	0	0
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	m	male	SK	Slovakia	1	1	106	53	0	0
MSZP	MSZP	115388925185513	Facebook	m	male	SK	Slovakia	1	1	99	19	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m	male	SK	Slovakia	3	1	97	42	0	0
Jakub Bocheński	KW Wiosna Roberta Biedronia	857809167586212	Facebook	m	male	SK	Slovakia	1	1	57	11	0	0
Saaczech		1891172680926309	Facebook	m	male	SK	Slovakia	1	1	45	0	0	0
Eurozine		115579498521257	Facebook	m	male	SK	Slovakia	1	1	42	8	0	0
Big News Buzz		125179374733697	Facebook	m	male	SK	Slovakia	1	1	25	12	0	0
ITUC		20556338116	Facebook	m	male	SK	Slovakia	1	1	21	0	2	0
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	m	male	SK	Slovakia	1	1	16	8	0	0
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	m	male	SK	Slovakia	2	1	12	5	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m	male	SK	Slovakia	2	1	9	0	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	m	male	SK	Slovakia	2	1	9	3	0	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	m	male	SK	Slovakia	1	1	6	1	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	m	male	SK	Slovakia	1	1	5	2	0	0
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	m	male	SK	Slovakia	1	1	4	0	0	0
