advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	w001	Week 1	AT	Austria	8	1	541988	257996	3315	939
Johann Gudenus		104145976305577	Facebook	w001	Week 1	AT	Austria	12	1	162666	32336	878	110
European Parliament		178362315106	Facebook	w001	Week 1	AT	Austria	1	1	99998	50000	499	99
ARWAG - Eigentumswohnungen		146081282723233	Facebook	w001	Week 1	AT	Austria	2	1	89998	36000	598	120
Dominik Nepp		135953609780627	Facebook	w001	Week 1	AT	Austria	23	1	87382	23407	1080	121
Plan International Österreich		115130990779	Facebook	w001	Week 1	AT	Austria	1	1	19354	9677	96	19
Stoffgewickelt		371431596728634	Facebook	w001	Week 1	AT	Austria	5	1	10386	5157	17	5
Reiter Haustechnik		190809201792334	Facebook	w001	Week 1	AT	Austria	1	1	9999	5000	99	0
Mädels.reisen		2029674127313803	Facebook	w001	Week 1	AT	Austria	2	1	7881	1547	29	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	w001	Week 1	AT	Austria	3	1	6997	1000	297	0
Christian Pirker		200189984169557	Facebook	w001	Week 1	AT	Austria	2	1	5997	999	198	0
Getsocialat		348037535258910	Facebook	w001	Week 1	AT	Austria	5	1	3520	842	24	0
Udo Landbauer		494195290313	Facebook	w001	Week 1	AT	Austria	2	1	2902	1161	38	0
Klang der Solidarität		385076005313967	Facebook	w001	Week 1	AT	Austria	1	1	2175	1087	19	0
Barbara Teiber		385238411972203	Facebook	w001	Week 1	AT	Austria	1	1	1999	1000	19	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	AT	Austria	2	1	1987	916	6	1
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	AT	Austria	2	1	1946	389	20	3
Pela Case		119283008140727	Facebook	w001	Week 1	AT	Austria	1	1	1775	887	5	1
Maximilian Krauss		590930261019192	Facebook	w001	Week 1	AT	Austria	8	1	1630	107	119	0
KM Technik für Sonnenschutz		1808590529357053	Facebook	w001	Week 1	AT	Austria	1	1	1333	666	13	0
Klimawende		374008320018428	Facebook	w001	Week 1	AT	Austria	1	1	395	0	39	0
Giving Brush		1945237355733646	Facebook	w001	Week 1	AT	Austria	6	1	316	87	3	0
Le Monde		14892757589	Facebook	w001	Week 1	AT	Austria	6	1	101	40	0	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	AT	Austria	2	1	94	39	0	0
FT Transact		643057169228509	Facebook	w001	Week 1	AT	Austria	1	1	88	44	0	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	AT	Austria	3	1	83	22	0	0
Stronger Together		583590448741201	Facebook	w001	Week 1	AT	Austria	3	1	56	15	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w001	Week 1	AT	Austria	2	1	8	1	0	0
Joel Erway		248070895357097	Facebook	w001	Week 1	AT	Austria	1	1	8	4	0	0
Ведомости		184860593907	Facebook	w001	Week 1	AT	Austria	1	1	5	0	0	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	AT	Austria	2	1	3	1	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	AT	Austria	1	1	2	1	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	w001	Week 1	AT	Austria	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	AT	Austria	2	1	1	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	AT	Austria	3	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	AT	Austria	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w001	Week 1	AT	Austria	1	1	0	0	0	0
