advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	100k_200k	100k - 200k	FI	Finland	5	1	999994	499999	12994	3499
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	100k_200k	100k - 200k	FI	Finland	4	1	799995	399999	3995	1999
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	100k_200k	100k - 200k	FI	Finland	2	1	399998	200000	1998	1000
European Greens	European Greens	141366725876424	Facebook	100k_200k	100k - 200k	FI	Finland	2	1	399998	200000	9998	2000
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	100k_200k	100k - 200k	FI	Finland	2	1	399997	199999	1497	599
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	100k_200k	100k - 200k	FI	Finland	2	1	399997	199999	5997	1499
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	199999	99999	999	500
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	199999	99999	4999	1000
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	199999	100000	999	500
Satu Jaatinen 216		611696415923639	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	199998	99999	5784	1157
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	199998	99999	4998	999
Kokoomus	Kokoomus	201285237101	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	199998	99999	999	499
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	199995	99998	4998	999
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	2176	1088	5	1
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	1542	771	3	0
European Commission	European Commission	107898832590939	Facebook	100k_200k	100k - 200k	FI	Finland	3	1	1401	700	3	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	689	344	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	441	220	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	FI	Finland	2	1	162	81	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	131	65	0	0
Big News Buzz		125179374733697	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	36	18	0	0
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	100k_200k	100k - 200k	FI	Finland	1	1	2	1	0	0
