advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	500k_1m	500k - 1m	FI	Finland	9	1	29142	14571	101	22
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	500k_1m	500k - 1m	FI	Finland	1	1	2352	1176	2	1
European Parliament	European Parliament	178362315106	Facebook	500k_1m	500k - 1m	FI	Finland	1	1	2099	1050	10	2
European Free Alliance	European Free Alliance	46708306425	Facebook	500k_1m	500k - 1m	FI	Finland	1	1	662	331	3	0
