advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	10k_50k	10k - 50k	FI	Finland	27	1	1349973	270000	8273	1400
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	10k_50k	10k - 50k	FI	Finland	26	1	1299974	260000	11774	2300
Kokoomus	Kokoomus	201285237101	Facebook	10k_50k	10k - 50k	FI	Finland	24	1	1199975	239999	10076	2200
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	10k_50k	10k - 50k	FI	Finland	19	1	949981	190000	7481	1400
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	10k_50k	10k - 50k	FI	Finland	16	1	799981	159999	7583	1499
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	10k_50k	10k - 50k	FI	Finland	9	1	449986	89999	890	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	10k_50k	10k - 50k	FI	Finland	6	1	299994	60000	1394	199
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	10k_50k	10k - 50k	FI	Finland	6	1	299977	59996	2593	499
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	10k_50k	10k - 50k	FI	Finland	5	1	249995	49999	1694	299
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	10k_50k	10k - 50k	FI	Finland	5	1	249995	50000	2495	500
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	10k_50k	10k - 50k	FI	Finland	5	1	249994	49999	2494	499
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	10k_50k	10k - 50k	FI	Finland	5	1	249994	50000	2994	899
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	10k_50k	10k - 50k	FI	Finland	4	1	199996	40000	1996	400
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	10k_50k	10k - 50k	FI	Finland	4	1	199996	40000	1596	300
European Parliament	European Parliament	178362315106	Facebook	10k_50k	10k - 50k	FI	Finland	4	1	199995	39999	1195	199
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	FI	Finland	4	1	150019	30004	697	100
Satu Jaatinen 216		611696415923639	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149997	29999	1732	347
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149997	30000	1497	300
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149996	29999	1096	199
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149996	29999	696	99
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149996	29999	1496	299
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149996	29999	696	99
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149996	30000	1496	299
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149988	29998	1496	299
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	10k_50k	10k - 50k	FI	Finland	3	1	149976	29995	1496	299
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99998	20000	998	200
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99998	20000	998	200
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99998	20000	998	200
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99998	19999	598	100
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	997	199
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	997	199
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	997	199
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	197	0
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	597	99
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	997	199
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	997	199
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	597	99
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	997	199
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99997	19999	997	199
Fatim Diarra	Fatim Diarra	1357638954294467	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	99996	19999	997	199
Henrik Wickström	Wickström 2019	448116415229902	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	9999	498	99
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Uudenmaan Vihreät	Uudenmaan Vihreät ry	276456079047756	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	99	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	498	100
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	9999	99	0
Trasek ry	Trasek ry	384673691545854	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	99	0
Aura Salla	Salla Aura Maria	357502994332188	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	99	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Allianssi	Allianssi	189362187761641	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Petteri Orpo	Kokoomus	154256701288026	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	98	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Perussuomalaiset Nuoret		133551219988558	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
BirdLife Suomi		254403722807	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	498	100
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	498	99
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	98	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	498	99
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	98	0
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	498	99
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	10000	499	100
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	98	0
SLC	SLC r.f.	126812894035597	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	98	0
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	10000	499	99
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49993	9998	498	99
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49988	9997	498	99
European Greens	European Greens	141366725876424	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	5360	1072	53	10
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	FI	Finland	13	1	2664	532	10	1
European Commission	European Commission	107898832590939	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	156	31	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	102	20	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	78	15	0	0
ETUC		129041250601685	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	40	8	0	0
Europe Thinx		335839580440114	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	8	1	0	0
