advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	1k_5k	1k - 5k	FI	Finland	83	1	414917	83000	9017	200
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	1k_5k	1k - 5k	FI	Finland	46	1	229954	46000	4554	0
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	1k_5k	1k - 5k	FI	Finland	39	1	194960	38999	3860	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	1k_5k	1k - 5k	FI	Finland	26	1	129973	25999	2573	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	1k_5k	1k - 5k	FI	Finland	24	1	119976	24000	2376	0
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	1k_5k	1k - 5k	FI	Finland	23	1	114976	22999	2276	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1k_5k	1k - 5k	FI	Finland	19	1	94980	18999	1880	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	1k_5k	1k - 5k	FI	Finland	18	1	89981	17999	1781	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	1k_5k	1k - 5k	FI	Finland	13	1	64986	12999	1286	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	1k_5k	1k - 5k	FI	Finland	10	1	49990	10000	1390	100
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	1k_5k	1k - 5k	FI	Finland	9	1	44990	8999	1690	200
Allianssi	Allianssi	189362187761641	Facebook	1k_5k	1k - 5k	FI	Finland	9	1	44990	8999	890	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	1k_5k	1k - 5k	FI	Finland	8	1	39992	8000	1192	100
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	1k_5k	1k - 5k	FI	Finland	8	1	39990	7999	791	0
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	1k_5k	1k - 5k	FI	Finland	7	1	34993	7000	693	0
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	1k_5k	1k - 5k	FI	Finland	7	1	34993	7000	693	0
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	1k_5k	1k - 5k	FI	Finland	7	1	34993	7000	693	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	1k_5k	1k - 5k	FI	Finland	7	1	34992	6999	692	0
Helena Marttila	Uudenmaan Sosialidemokraatit ry	373811376519125	Facebook	1k_5k	1k - 5k	FI	Finland	6	1	29994	6000	594	0
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	1k_5k	1k - 5k	FI	Finland	6	1	29993	5999	593	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	1k_5k	1k - 5k	FI	Finland	6	1	29993	5999	593	0
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	1k_5k	1k - 5k	FI	Finland	6	1	29993	5999	593	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	1k_5k	1k - 5k	FI	Finland	5	1	24995	5000	495	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	1k_5k	1k - 5k	FI	Finland	5	1	24995	5000	495	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	1k_5k	1k - 5k	FI	Finland	5	1	24995	5000	495	0
