advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw1	Last week	ES	Spain	8	1	2532878	1253242	10122	2102
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rw1	Last week	ES	Spain	1696	1	1863514	122038	141878	0
Greenpeace España	Greenpeace España	133044800622	Facebook	rw1	Last week	ES	Spain	75	1	1335922	332999	7424	0
Save the Children España	Save the Children España	57845333112	Facebook	rw1	Last week	ES	Spain	16	1	1274983	560999	6083	1399
Podemos	Unidas Podemos	269212336568846	Facebook	rw1	Last week	ES	Spain	12	1	1086639	439953	5824	2321
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rw1	Last week	ES	Spain	181	1	819819	173999	18119	60
GRUNDIG		1508163162762486	Facebook	rw1	Last week	ES	Spain	14	1	535417	244992	1140	237
Ecoembes		322056604527477	Facebook	rw1	Last week	ES	Spain	1	1	499998	199999	498	99
Podemos Aragón	Unidas Podemos	570770963015441	Facebook	rw1	Last week	ES	Spain	1	1	388888	155555	388	77
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rw1	Last week	ES	Spain	10	1	239985	53999	989	0
Colores Contra la Violencia		491948314339036	Facebook	rw1	Last week	ES	Spain	9	1	213416	66761	672	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	rw1	Last week	ES	Spain	6	1	177278	63666	439	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rw1	Last week	ES	Spain	1	1	166665	83333	415	83
Ingredientes que Suman		586540488142205	Facebook	rw1	Last week	ES	Spain	3	1	154996	60999	696	99
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rw1	Last week	ES	Spain	122	1	149878	7000	12077	0
Gaia		182073298490036	Facebook	rw1	Last week	ES	Spain	5	1	125483	58870	1128	456
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	rw1	Last week	ES	Spain	3	1	100997	20000	297	0
Compromís	Compromís	194053080624605	Facebook	rw1	Last week	ES	Spain	1	1	99999	50000	499	100
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rw1	Last week	ES	Spain	12	1	78071	18543	579	0
Sandra Gómez	PSOE	228752914179024	Facebook	rw1	Last week	ES	Spain	5	1	62995	15000	895	100
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	rw1	Last week	ES	Spain	2	1	59998	12000	118	0
ADÑ		542028829571357	Facebook	rw1	Last week	ES	Spain	1	1	55555	22222	110	55
PP Vilafranca		255041998741785	Facebook	rw1	Last week	ES	Spain	2	1	54544	10909	108	0
Arturo Aliaga López	PAR	696833660500986	Facebook	rw1	Last week	ES	Spain	2	1	53707	13741	185	0
Amaya Fernández	PP	486996548359961	Facebook	rw1	Last week	ES	Spain	16	1	52609	9350	1507	0
