advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	25	1	9022	2618	104	0
European Parliament		178362315106	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	49	1	4168	1938	7	1
Приоритети	БЗНС	1163987410423594	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	74	1	3600	1148	12	0
European Greens		141366725876424	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	34	1	1782	819	2	1
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	10	1	1292	447	2	0
Движение ВОЛЯ		289082018098560	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	1	1	1275	637	0	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	22	1	1220	258	4	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	17	1	985	178	27	0
informo.bg	informo.bg	262524054082832	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	7	1	797	360	1	0
Volen Siderov		48268614826	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	21	1	797	173	2	0
България на Труда и Разума - БТР		709384432421964	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	8	1	712	217	1	0
Евро Ферт АД		271746059949890	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	1	1	639	319	1	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	8	1	481	234	0	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	5	1	439	87	0	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	9	1	412	128	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	59	1	378	145	0	0
BRITA Bulgaria		1471240093191880	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	1	1	277	138	0	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	3	1	247	49	0	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	10	1	236	54	0	0
Път на младите	Път на младите	2051476654950711	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	6	1	234	98	0	0
Младежко ДПС Хасково		232928470449374	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	1	1	228	45	4	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	6	1	224	49	0	0
Kialo		729627343834501	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	234	1	213	78	1	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	14	1	199	43	1	0
PIMK		136899530342674	Facebook	haskovo_province	Haskovo Province	BG	Bulgaria	1	1	196	39	0	0
