advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	0_50	0 - 50	LV	Latvia	169	1	2450007	546443	16401	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	0_50	0 - 50	LV	Latvia	40	1	1877962	691811	3947	0
PROGRESĪVIE		184096511636333	Facebook	0_50	0 - 50	LV	Latvia	22	1	1136130	442177	2166	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	0_50	0 - 50	LV	Latvia	14	1	759602	244231	1381	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	0_50	0 - 50	LV	Latvia	31	1	572581	134657	2981	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	0_50	0 - 50	LV	Latvia	25	1	564212	174454	2467	0
European Parliament		178362315106	Facebook	0_50	0 - 50	LV	Latvia	19	1	531726	141633	1581	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	0_50	0 - 50	LV	Latvia	19	1	500205	105627	1871	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	0_50	0 - 50	LV	Latvia	12	1	460550	94704	1184	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	0_50	0 - 50	LV	Latvia	10	1	418682	89719	986	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	0_50	0 - 50	LV	Latvia	14	1	288086	62803	1381	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	0_50	0 - 50	LV	Latvia	9	1	230272	51838	888	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	0_50	0 - 50	LV	Latvia	7	1	214287	42858	690	0
Ijabs Ivars		345347539390006	Facebook	0_50	0 - 50	LV	Latvia	4	1	179243	35849	354	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	0_50	0 - 50	LV	Latvia	7	1	162482	34889	690	0
European Greens		141366725876424	Facebook	0_50	0 - 50	LV	Latvia	12	1	161706	35421	412	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	0_50	0 - 50	LV	Latvia	4	1	159498	34891	394	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	0_50	0 - 50	LV	Latvia	4	1	154513	30903	394	0
Mocek		150722025287146	Facebook	0_50	0 - 50	LV	Latvia	2	1	144089	57679	169	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	0_50	0 - 50	LV	Latvia	4	1	119622	29906	394	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	0_50	0 - 50	LV	Latvia	5	1	119621	26915	493	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	0_50	0 - 50	LV	Latvia	6	1	116629	25919	592	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	0_50	0 - 50	LV	Latvia	3	1	109654	24922	296	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	0_50	0 - 50	LV	Latvia	1	1	99687	49844	98	0
Latvijas Mobilais Telefons		197239286963377	Facebook	0_50	0 - 50	LV	Latvia	1	1	99687	49844	98	0
