advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Deloitte Nederland		319495812163	Facebook	d008	2019-01-08	NL	Netherlands	3	1	33457	14166	91	12
Jeroen Lenaers		316960281776479	Facebook	d008	2019-01-08	NL	Netherlands	5	1	2958	1091	18	5
Andor Admiraal		339803596625568	Facebook	d008	2019-01-08	NL	Netherlands	1	1	999	0	99	0
Starters4Communities		567257733326081	Facebook	d008	2019-01-08	NL	Netherlands	4	1	318	98	5	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d008	2019-01-08	NL	Netherlands	1	1	269	53	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d008	2019-01-08	NL	Netherlands	1	1	61	12	0	0
Le Monde		14892757589	Facebook	d008	2019-01-08	NL	Netherlands	6	1	50	20	0	0
FT Transact		643057169228509	Facebook	d008	2019-01-08	NL	Netherlands	1	1	26	13	0	0
Soviet Visuals		1160495674016675	Facebook	d008	2019-01-08	NL	Netherlands	3	1	19	4	0	0
Modius Health		1350510308330159	Facebook	d008	2019-01-08	NL	Netherlands	1	1	6	0	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d008	2019-01-08	NL	Netherlands	1	1	5	2	0	0
garagErasmus Foundation		126673650730964	Facebook	d008	2019-01-08	NL	Netherlands	1	1	5	1	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d008	2019-01-08	NL	Netherlands	8	1	3	0	0	0
Stronger Together		583590448741201	Facebook	d008	2019-01-08	NL	Netherlands	2	1	3	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d008	2019-01-08	NL	Netherlands	2	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d008	2019-01-08	NL	Netherlands	3	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d008	2019-01-08	NL	Netherlands	2	1	1	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d008	2019-01-08	NL	Netherlands	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d008	2019-01-08	NL	Netherlands	4	1	0	0	0	0
COP23		1812087282376505	Facebook	d008	2019-01-08	NL	Netherlands	1	1	0	0	0	0
EBÖRD		506529806463047	Facebook	d008	2019-01-08	NL	Netherlands	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d008	2019-01-08	NL	Netherlands	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d008	2019-01-08	NL	Netherlands	2	1	0	0	0	0
