advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mona Juul	Mona Juul	2079067062409423	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	82	1	1419962	391817	12065	2585
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	351	1	1372399	440108	9243	2621
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	67	1	768097	207046	5429	1551
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	52	1	694661	200143	4257	1515
Niels Fuglsang		264009771074617	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	111	1	616369	159572	4134	984
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	34	1	615248	142308	6987	1614
Ali Aminali		1452133531486822	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	548862	208993	7340	1465
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	87	1	541545	148839	4881	1167
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	151	1	409501	121935	5870	1370
Britt Bager	Bager Britt	460055244123143	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	24	1	385415	120102	4025	806
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	26	1	358439	121131	3899	1032
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	113	1	319126	92418	4690	1039
European Parliament		178362315106	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	80	1	310350	133313	2641	622
Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	302179	110729	1456	359
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	25	1	294428	60298	1564	347
Lizette Risgaard		547601668763372	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	69	1	258498	107024	2123	606
Pia Olsen Dyhr	SF	49348971479	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	50	1	247603	60718	1304	427
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	41	1	235778	50175	3481	691
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	694	1	212216	45429	1455	315
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	36	1	197232	38878	1878	361
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	34	1	161360	37212	1830	384
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	6	1	160994	32000	374	147
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	25	1	156120	38869	1088	226
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	18	1	156065	73706	1141	498
Signe Munk	Munk Signe	350242375125258	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	17	1	154703	33144	1307	283
