advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	zealand_region	Zealand Region	DK	Denmark	181	1	1690391	395117	5923	1168
Naser Khader		1995019340791443	Facebook	zealand_region	Zealand Region	DK	Denmark	13	1	805532	254109	8709	2143
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	zealand_region	Zealand Region	DK	Denmark	51	1	657092	173428	7614	1924
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	zealand_region	Zealand Region	DK	Denmark	82	1	372026	82291	3838	703
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	zealand_region	Zealand Region	DK	Denmark	355	1	363710	105089	2709	651
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	zealand_region	Zealand Region	DK	Denmark	13	1	139931	30429	710	203
Marianne Vind	Marianne Vind	329236874385098	Facebook	zealand_region	Zealand Region	DK	Denmark	57	1	103425	19224	1490	284
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	zealand_region	Zealand Region	DK	Denmark	17	1	96545	20888	926	199
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	zealand_region	Zealand Region	DK	Denmark	147	1	85234	25862	1241	315
European Parliament		178362315106	Facebook	zealand_region	Zealand Region	DK	Denmark	79	1	82588	35286	738	170
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	zealand_region	Zealand Region	DK	Denmark	110	1	72611	24710	1141	262
Søren Espersen	Søren Espersen	1408626239355160	Facebook	zealand_region	Zealand Region	DK	Denmark	1	1	64335	32168	430	86
Lizette Risgaard		547601668763372	Facebook	zealand_region	Zealand Region	DK	Denmark	68	1	63935	27405	588	179
Bertel Haarder		404683979561081	Facebook	zealand_region	Zealand Region	DK	Denmark	3	1	60997	15000	816	200
Stén Knuth		449803521791656	Facebook	zealand_region	Zealand Region	DK	Denmark	2	1	59941	14988	756	133
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	zealand_region	Zealand Region	DK	Denmark	19	1	54666	12105	723	135
Red Barnet Ungdom		146956228206	Facebook	zealand_region	Zealand Region	DK	Denmark	8	1	50793	10252	674	135
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	zealand_region	Zealand Region	DK	Denmark	5	1	42787	8357	572	111
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	zealand_region	Zealand Region	DK	Denmark	15	1	42759	17982	519	137
Red Barnet		67571270393	Facebook	zealand_region	Zealand Region	DK	Denmark	86	1	40657	13420	646	162
Astrid Krag	Astrid Krag	256203941229187	Facebook	zealand_region	Zealand Region	DK	Denmark	7	1	39993	11000	601	200
SF	SF	74796954245	Facebook	zealand_region	Zealand Region	DK	Denmark	63	1	38471	11805	342	81
Jacob Mark	SF	69985338410	Facebook	zealand_region	Zealand Region	DK	Denmark	29	1	38345	11535	449	131
Jacob Panton		143278246229601	Facebook	zealand_region	Zealand Region	DK	Denmark	6	1	35994	13000	347	66
