advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d130	2019-05-10	LV	Latvia	18	1	145511	58430	261	7
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	d130	2019-05-10	LV	Latvia	1	1	71428	28571	142	71
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d130	2019-05-10	LV	Latvia	4	1	67475	24095	166	16
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d130	2019-05-10	LV	Latvia	30	1	63239	15109	467	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	d130	2019-05-10	LV	Latvia	5	1	49944	19914	234	33
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	d130	2019-05-10	LV	Latvia	2	1	48571	24285	171	34
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d130	2019-05-10	LV	Latvia	3	1	46427	13571	134	14
European Greens		141366725876424	Facebook	d130	2019-05-10	LV	Latvia	4	1	33211	16194	81	18
Ijabs Ivars		345347539390006	Facebook	d130	2019-05-10	LV	Latvia	2	1	29162	10831	107	16
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d130	2019-05-10	LV	Latvia	5	1	19898	3979	57	0
Aleksejs Loskutovs		541229793055345	Facebook	d130	2019-05-10	LV	Latvia	8	1	10837	2163	86	1
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	d130	2019-05-10	LV	Latvia	2	1	10795	2159	21	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	d130	2019-05-10	LV	Latvia	2	1	10191	5096	63	7
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	d130	2019-05-10	LV	Latvia	4	1	9844	3269	156	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	d130	2019-05-10	LV	Latvia	4	1	9166	3500	43	5
Rihards Kols	Rihards Kols	960297957323800	Facebook	d130	2019-05-10	LV	Latvia	1	1	8333	1666	16	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	d130	2019-05-10	LV	Latvia	1	1	8333	1666	16	0
Jaunā konservatīvā partija - Kurzeme		515829431874969	Facebook	d130	2019-05-10	LV	Latvia	1	1	8333	1666	16	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	d130	2019-05-10	LV	Latvia	5	1	7874	2224	54	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	d130	2019-05-10	LV	Latvia	1	1	4166	833	8	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	d130	2019-05-10	LV	Latvia	1	1	2272	454	4	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d130	2019-05-10	LV	Latvia	1	1	1707	683	1	0
VoteWatch Europe		355087424564148	Facebook	d130	2019-05-10	LV	Latvia	7	1	1050	454	2	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d130	2019-05-10	LV	Latvia	1	1	1034	413	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d130	2019-05-10	LV	Latvia	2	1	195	57	0	0
