advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d122	2019-05-02	LV	Latvia	6	1	333331	141666	2082	466
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d122	2019-05-02	LV	Latvia	8	1	63331	14166	165	0
Roberts Zīle		508959865842254	Facebook	d122	2019-05-02	LV	Latvia	2	1	49999	25000	249	50
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	d122	2019-05-02	LV	Latvia	2	1	49998	9999	98	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d122	2019-05-02	LV	Latvia	5	1	43083	14045	67	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	d122	2019-05-02	LV	Latvia	2	1	41666	15833	157	25
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	d122	2019-05-02	LV	Latvia	3	1	17499	3875	44	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	d122	2019-05-02	LV	Latvia	1	1	16666	3333	166	33
Ijabs Ivars		345347539390006	Facebook	d122	2019-05-02	LV	Latvia	1	1	16666	8333	83	16
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	d122	2019-05-02	LV	Latvia	3	1	13709	2741	41	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	d122	2019-05-02	LV	Latvia	1	1	12499	2500	124	25
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	d122	2019-05-02	LV	Latvia	1	1	12499	6249	12	0
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	d122	2019-05-02	LV	Latvia	1	1	12499	2500	24	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	d122	2019-05-02	LV	Latvia	4	1	9166	3500	43	5
Aleksejs Loskutovs		541229793055345	Facebook	d122	2019-05-02	LV	Latvia	7	1	9050	1806	114	1
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	d122	2019-05-02	LV	Latvia	1	1	7142	1428	14	0
PROGRESĪVIE		184096511636333	Facebook	d122	2019-05-02	LV	Latvia	3	1	5814	1163	34	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	d122	2019-05-02	LV	Latvia	1	1	4545	909	45	9
Uldis Šalajevs - PRO		1684812314943573	Facebook	d122	2019-05-02	LV	Latvia	1	1	4166	833	8	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	d122	2019-05-02	LV	Latvia	1	1	3846	769	7	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	d122	2019-05-02	LV	Latvia	1	1	2272	454	4	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	d122	2019-05-02	LV	Latvia	1	1	1249	624	12	0
Легион информационной обороны		759570777707924	Facebook	d122	2019-05-02	LV	Latvia	1	1	1163	232	2	0
VoteWatch Europe		355087424564148	Facebook	d122	2019-05-02	LV	Latvia	7	1	1050	454	2	0
Jevgeņijs Koroļs - Евгений Король		602735946907699	Facebook	d122	2019-05-02	LV	Latvia	1	1	999	199	19	0
SAVA.card		548124248706044	Facebook	d122	2019-05-02	LV	Latvia	2	1	998	0	99	0
Naudas Meistars		627383544292936	Facebook	d122	2019-05-02	LV	Latvia	1	1	714	142	12	0
Andrejs Elksniņš - Андрей Элксниньш		1921193498149435	Facebook	d122	2019-05-02	LV	Latvia	1	1	499	0	44	0
Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	d122	2019-05-02	LV	Latvia	1	1	214	42	0	0
Kialo		729627343834501	Facebook	d122	2019-05-02	LV	Latvia	5	1	197	69	1	0
Talking Europe		316028505828375	Facebook	d122	2019-05-02	LV	Latvia	2	1	188	87	0	0
Guardian Weekly		64525551258	Facebook	d122	2019-05-02	LV	Latvia	3	1	137	27	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	d122	2019-05-02	LV	Latvia	5	1	77	25	0	0
Gaia		182073298490036	Facebook	d122	2019-05-02	LV	Latvia	3	1	37	17	0	0
Get The Trolls Out		858018134275978	Facebook	d122	2019-05-02	LV	Latvia	1	1	31	15	0	0
Tuunes		992176580926495	Facebook	d122	2019-05-02	LV	Latvia	5	1	30	8	0	0
Guitar Lovers		203855170399686	Facebook	d122	2019-05-02	LV	Latvia	2	1	28	9	0	0
Orbex		1415953441956155	Facebook	d122	2019-05-02	LV	Latvia	1	1	25	5	0	0
IPG - Международная политика и общество		586010848258637	Facebook	d122	2019-05-02	LV	Latvia	1	1	24	12	0	0
Basmah		137973986840264	Facebook	d122	2019-05-02	LV	Latvia	20	1	24	5	0	0
Climate-KIC		403370709744295	Facebook	d122	2019-05-02	LV	Latvia	1	1	21	10	0	0
Chug Bottles		1781974005205686	Facebook	d122	2019-05-02	LV	Latvia	1	1	20	10	0	0
Européens Sans Frontières		668031516635463	Facebook	d122	2019-05-02	LV	Latvia	7	1	16	7	0	0
ETUC		129041250601685	Facebook	d122	2019-05-02	LV	Latvia	1	1	13	6	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d122	2019-05-02	LV	Latvia	1	1	10	2	0	0
RSM MBA		110428762358678	Facebook	d122	2019-05-02	LV	Latvia	3	1	9	4	0	0
HiBAR		1365639006845101	Facebook	d122	2019-05-02	LV	Latvia	1	1	6	0	0	0
EURACTIV		15299247059	Facebook	d122	2019-05-02	LV	Latvia	1	1	6	1	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	d122	2019-05-02	LV	Latvia	1	1	5	2	0	0
SV4IE		2246467545588430	Facebook	d122	2019-05-02	LV	Latvia	1	1	5	2	0	0
Exponea		437489159794764	Facebook	d122	2019-05-02	LV	Latvia	6	1	3	0	0	0
