advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	w004	Week 4	EL	Greece	46	1	6299525	2656065	18012	3564
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	w004	Week 4	EL	Greece	2	1	149979	59995	597	99
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w004	Week 4	EL	Greece	3	1	75954	14991	247	0
Helpis		716389508536633	Facebook	w004	Week 4	EL	Greece	4	1	29980	11993	395	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	w004	Week 4	EL	Greece	1	1	22726	4545	45	0
Plasticfreegreece		127140361355187	Facebook	w004	Week 4	EL	Greece	1	1	21851	10925	25	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	EL	Greece	3	1	16886	7303	72	13
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	w004	Week 4	EL	Greece	1	1	16655	3331	32	0
RP.news		484257301989101	Facebook	w004	Week 4	EL	Greece	4	1	7100	1166	241	0
Σχολή Δημοσιογραφίας		769488139806086	Facebook	w004	Week 4	EL	Greece	1	1	4994	999	98	0
Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	w004	Week 4	EL	Greece	1	1	4991	998	98	0
Γαλανόλευκο Στέκι		408665942616785	Facebook	w004	Week 4	EL	Greece	1	1	4982	996	98	0
www.capital.gr		186848962521	Facebook	w004	Week 4	EL	Greece	1	1	4521	904	89	0
Theodore Douloumpekis		310648756200075	Facebook	w004	Week 4	EL	Greece	1	1	4280	2140	42	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	w004	Week 4	EL	Greece	1	1	3333	1666	33	0
Tremopoulos Michalis -Τρεμόπουλος Μιχάλης		126602615645	Facebook	w004	Week 4	EL	Greece	1	1	2499	1250	24	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w004	Week 4	EL	Greece	2	1	1594	315	4	0
OZY		1393911800825140	Facebook	w004	Week 4	EL	Greece	1	1	1470	294	2	0
Global Investments - Real Estate		743034529413104	Facebook	w004	Week 4	EL	Greece	2	1	1451	290	16	3
Acacia Car Rentals		198061050534528	Facebook	w004	Week 4	EL	Greece	2	1	1064	212	0	0
Treevotion		312276899356713	Facebook	w004	Week 4	EL	Greece	5	1	674	178	1	0
Orbex		1415953441956155	Facebook	w004	Week 4	EL	Greece	1	1	596	119	1	0
Soviet Visuals		1160495674016675	Facebook	w004	Week 4	EL	Greece	9	1	531	103	7	0
Le Monde		14892757589	Facebook	w004	Week 4	EL	Greece	8	1	523	202	1	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w004	Week 4	EL	Greece	1	1	403	80	0	0
Circling Europe		503234379789523	Facebook	w004	Week 4	EL	Greece	1	1	319	63	5	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w004	Week 4	EL	Greece	4	1	144	0	14	0
Flora & Fauna		303798486465804	Facebook	w004	Week 4	EL	Greece	3	1	102	27	1	0
FT Content Solutions		1220981994590364	Facebook	w004	Week 4	EL	Greece	2	1	97	19	0	0
Financial Times		8860325749	Facebook	w004	Week 4	EL	Greece	1	1	31	6	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w004	Week 4	EL	Greece	1	1	21	4	0	0
OBV		78976852029	Facebook	w004	Week 4	EL	Greece	1	1	19	0	1	0
Banque mondiale		155174084508744	Facebook	w004	Week 4	EL	Greece	6	1	18	9	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w004	Week 4	EL	Greece	2	1	16	3	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	w004	Week 4	EL	Greece	1	1	8	0	0	0
Best Shopping Deals		519091928553063	Facebook	w004	Week 4	EL	Greece	1	1	8	1	0	0
YOGA BURN		146316959083110	Facebook	w004	Week 4	EL	Greece	2	1	5	1	0	0
Milaap		315603771494	Facebook	w004	Week 4	EL	Greece	1	1	4	0	0	0
PLANADVISER		1825875921073929	Facebook	w004	Week 4	EL	Greece	1	1	3	1	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	w004	Week 4	EL	Greece	1	1	2	0	0	0
Wedonthavetime.org		1374925102519271	Facebook	w004	Week 4	EL	Greece	1	1	1	0	0	0
Factlab		284903821711955	Facebook	w004	Week 4	EL	Greece	1	1	0	0	0	0
ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	w004	Week 4	EL	Greece	1	1	0	0	0	0
