advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Grávidas Online		386619355311	Facebook	w005	Week 5	PT	Portugal	1	1	20029	10014	9	0
FontBundles.net		1653056048283270	Facebook	w005	Week 5	PT	Portugal	3	1	18383	7546	87	14
Pela Case		119283008140727	Facebook	w005	Week 5	PT	Portugal	1	1	9507	4753	15	3
Paulo Sande Europa 2019		1181801021944578	Facebook	w005	Week 5	PT	Portugal	1	1	6363	3181	63	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	PT	Portugal	3	1	5986	2828	28	7
Vadim Rotari		516538278845787	Facebook	w005	Week 5	PT	Portugal	1	1	3793	758	7	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	PT	Portugal	1	1	2695	1347	3	0
BIOVOICES		757175771158686	Facebook	w005	Week 5	PT	Portugal	1	1	2136	427	42	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	PT	Portugal	7	1	1855	801	27	0
Democracia para todos		141310866605696	Facebook	w005	Week 5	PT	Portugal	2	1	1807	725	23	0
OZY		1393911800825140	Facebook	w005	Week 5	PT	Portugal	1	1	1269	253	2	0
350.org		12185972707	Facebook	w005	Week 5	PT	Portugal	1	1	707	141	12	0
Charles Goerens		441313569220539	Facebook	w005	Week 5	PT	Portugal	1	1	583	116	11	0
Treevotion		312276899356713	Facebook	w005	Week 5	PT	Portugal	3	1	571	114	0	0
Le Monde		14892757589	Facebook	w005	Week 5	PT	Portugal	8	1	529	205	1	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	PT	Portugal	8	1	469	100	6	0
FT Content Solutions		1220981994590364	Facebook	w005	Week 5	PT	Portugal	2	1	195	39	0	0
Milaap		315603771494	Facebook	w005	Week 5	PT	Portugal	5	1	161	62	0	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	PT	Portugal	10	1	154	27	2	0
Global Investments - Real Estate		743034529413104	Facebook	w005	Week 5	PT	Portugal	1	1	154	30	1	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	PT	Portugal	3	1	87	34	0	0
Lettuce Networks		323302384460728	Facebook	w005	Week 5	PT	Portugal	2	1	63	12	1	0
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	w005	Week 5	PT	Portugal	2	1	53	22	0	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	PT	Portugal	7	1	39	19	0	0
Open Society Foundations		18983389920	Facebook	w005	Week 5	PT	Portugal	2	1	34	6	0	0
