advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	m35_44	male (35-44)	SI	Slovenia	1	1	12618	2523	24	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	m35_44	male (35-44)	SI	Slovenia	31	1	9146	1434	337	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	m35_44	male (35-44)	SI	Slovenia	3	1	7650	1530	41	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	m35_44	male (35-44)	SI	Slovenia	2	1	3637	1417	49	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	m35_44	male (35-44)	SI	Slovenia	4	1	3632	1143	58	0
European Parliament	European Parliament	178362315106	Facebook	m35_44	male (35-44)	SI	Slovenia	1	1	3413	682	6	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	m35_44	male (35-44)	SI	Slovenia	2	1	2115	892	26	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	m35_44	male (35-44)	SI	Slovenia	1	1	1353	270	26	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m35_44	male (35-44)	SI	Slovenia	1	1	325	162	0	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	m35_44	male (35-44)	SI	Slovenia	2	1	298	0	29	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	m35_44	male (35-44)	SI	Slovenia	2	1	286	0	28	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m35_44	male (35-44)	SI	Slovenia	3	1	248	119	0	0
European Commission	European Commission	107898832590939	Facebook	m35_44	male (35-44)	SI	Slovenia	2	1	246	123	0	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	m35_44	male (35-44)	SI	Slovenia	3	1	243	0	24	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m35_44	male (35-44)	SI	Slovenia	2	1	38	9	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	m35_44	male (35-44)	SI	Slovenia	1	1	0	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m35_44	male (35-44)	SI	Slovenia	1	1	0	0	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	m35_44	male (35-44)	SI	Slovenia	1	1	0	0	0	0
