advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	35_44	35-44	HR	Croatia	42	1	2189876	1040369	6872	1600
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	35_44	35-44	HR	Croatia	63	1	1085309	481272	1475	84
Valter Flego	Valter Flego	441675022557503	Facebook	35_44	35-44	HR	Croatia	62	1	767307	214823	2155	276
European Greens		141366725876424	Facebook	35_44	35-44	HR	Croatia	40	1	553197	231162	1437	376
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	35_44	35-44	HR	Croatia	35	1	519105	169475	1259	214
pametno.org	pametno.org	144815235686385	Facebook	35_44	35-44	HR	Croatia	27	1	445282	172128	775	20
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	35_44	35-44	HR	Croatia	27	1	355379	91928	1025	97
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	35_44	35-44	HR	Croatia	28	1	344867	112137	633	24
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	35_44	35-44	HR	Croatia	45	1	308739	115030	1009	80
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	35_44	35-44	HR	Croatia	71	1	304448	84470	1443	13
Kialo		729627343834501	Facebook	35_44	35-44	HR	Croatia	317	1	285173	121059	1435	364
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	35_44	35-44	HR	Croatia	21	1	284802	88567	701	73
Eclectica		1379977375431894	Facebook	35_44	35-44	HR	Croatia	1	1	235309	117655	1047	209
Ruža Tomašić		1434305366791182	Facebook	35_44	35-44	HR	Croatia	40	1	225002	61085	548	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	35_44	35-44	HR	Croatia	13	1	197368	67125	339	39
Zoran Bahtijarević		2195720960680577	Facebook	35_44	35-44	HR	Croatia	4	1	173908	82393	513	96
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	35_44	35-44	HR	Croatia	10	1	113578	35115	262	17
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	35_44	35-44	HR	Croatia	1	1	106610	42644	94	18
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	35_44	35-44	HR	Croatia	16	1	105980	45461	474	37
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	35_44	35-44	HR	Croatia	10	1	102233	30738	251	15
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	35_44	35-44	HR	Croatia	16	1	98441	28856	284	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	35_44	35-44	HR	Croatia	34	1	94868	27755	194	12
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	35_44	35-44	HR	Croatia	54	1	81341	38014	207	55
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	35_44	35-44	HR	Croatia	14	1	77508	15935	329	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	35_44	35-44	HR	Croatia	5	1	70694	15716	179	0
