advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	HR	Croatia	28	1	113686	55822	179	11
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	13_17	13-17	HR	Croatia	23	1	82183	32143	54	7
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	13_17	13-17	HR	Croatia	5	1	45688	9138	237	0
UNICEF Europe & Central Asia		373536278864	Facebook	13_17	13-17	HR	Croatia	1	1	32105	12842	5	0
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	HR	Croatia	4	1	28734	12279	35	7
MakeUp Eraser Croatia		130338117828161	Facebook	13_17	13-17	HR	Croatia	2	1	28361	5672	56	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	13_17	13-17	HR	Croatia	1	1	21361	4272	42	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	13_17	13-17	HR	Croatia	21	1	18373	6226	76	1
EU Neighbourhood & Enlargement		142375212503142	Facebook	13_17	13-17	HR	Croatia	2	1	11110	5555	14	0
Nenad Matić - Zelena lista		157025101623973	Facebook	13_17	13-17	HR	Croatia	8	1	10378	3760	86	0
VINNIA		325664361187493	Facebook	13_17	13-17	HR	Croatia	5	1	9867	4124	23	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	13_17	13-17	HR	Croatia	14	1	9237	2111	40	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	13_17	13-17	HR	Croatia	2	1	9192	3704	10	0
European Commission		107898832590939	Facebook	13_17	13-17	HR	Croatia	3	1	8040	4020	23	5
EEA and Norway Grants		70937137362	Facebook	13_17	13-17	HR	Croatia	1	1	8006	3202	1	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	13_17	13-17	HR	Croatia	25	1	4760	1542	16	0
Give A Vote		2186129244970085	Facebook	13_17	13-17	HR	Croatia	1	1	4614	1845	4	0
Zoran Bahtijarević		2195720960680577	Facebook	13_17	13-17	HR	Croatia	3	1	4195	2097	11	2
Huawei Europe		1709278142683543	Facebook	13_17	13-17	HR	Croatia	1	1	4046	2023	2	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	13_17	13-17	HR	Croatia	1	1	3649	729	7	0
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	HR	Croatia	4	1	3222	1439	6	1
Educiraj = Recikliraj		360491234496513	Facebook	13_17	13-17	HR	Croatia	3	1	3081	898	15	0
LIKE APP		272972103180159	Facebook	13_17	13-17	HR	Croatia	1	1	2851	1140	2	0
Perseus Apparel		1112003955624720	Facebook	13_17	13-17	HR	Croatia	10	1	2493	519	4	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	13_17	13-17	HR	Croatia	2	1	2243	547	6	0
