advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d138	2019-05-18	SK	Slovakia	10	1	439915	159985	2189	300
Sme rodina	Sme rodina	600235073447674	Facebook	d138	2019-05-18	SK	Slovakia	3	1	319999	150000	499	220
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	d138	2019-05-18	SK	Slovakia	3	1	262496	102499	1624	399
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	d138	2019-05-18	SK	Slovakia	9	1	243331	101333	751	146
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	d138	2019-05-18	SK	Slovakia	12	1	173329	36666	396	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d138	2019-05-18	SK	Slovakia	29	1	145653	43998	911	149
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	d138	2019-05-18	SK	Slovakia	26	1	113155	22166	1522	103
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	d138	2019-05-18	SK	Slovakia	28	1	100654	19416	1596	103
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	d138	2019-05-18	SK	Slovakia	29	1	92402	18166	1769	103
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d138	2019-05-18	SK	Slovakia	17	1	84882	23166	1135	19
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	d138	2019-05-18	SK	Slovakia	26	1	84656	15666	1447	103
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	d138	2019-05-18	SK	Slovakia	7	1	82998	34600	558	160
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d138	2019-05-18	SK	Slovakia	10	1	80580	24416	280	0
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	d138	2019-05-18	SK	Slovakia	24	1	80155	14333	1530	103
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	SK	Slovakia	2	1	74999	30000	299	50
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	d138	2019-05-18	SK	Slovakia	14	1	69244	14250	564	0
Naša voľba	Naša voľba	175203236178487	Facebook	d138	2019-05-18	SK	Slovakia	4	1	51999	22999	319	60
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	d138	2019-05-18	SK	Slovakia	7	1	46659	10832	389	53
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	d138	2019-05-18	SK	Slovakia	11	1	46462	8833	617	53
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d138	2019-05-18	SK	Slovakia	2	1	44999	22500	224	45
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	d138	2019-05-18	SK	Slovakia	2	1	44990	14996	69	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	d138	2019-05-18	SK	Slovakia	17	1	42661	8833	478	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d138	2019-05-18	SK	Slovakia	2	1	40199	20000	119	20
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d138	2019-05-18	SK	Slovakia	4	1	39949	9479	298	44
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	d138	2019-05-18	SK	Slovakia	3	1	39165	7833	77	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	d138	2019-05-18	SK	Slovakia	8	1	35495	7500	485	20
