advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	50k_100k	50k - 100k	RO	Romania	56	1	5599855	2799955	25515	6113
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	50k_100k	50k - 100k	RO	Romania	32	1	3193681	1596856	6100	2351
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	50k_100k	50k - 100k	RO	Romania	21	1	2099967	1049994	11761	2983
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	50k_100k	50k - 100k	RO	Romania	17	1	1699983	850000	4198	1155
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	50k_100k	50k - 100k	RO	Romania	16	1	1599984	800000	5039	1890
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	50k_100k	50k - 100k	RO	Romania	12	1	1199987	599999	1678	588
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	50k_100k	50k - 100k	RO	Romania	9	1	899983	449996	2729	1050
RMDSZ	RMDSZ	102601499822802	Facebook	50k_100k	50k - 100k	RO	Romania	8	1	799991	399999	943	252
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	RO	Romania	55	1	611563	305784	2800	611
Winkler Gyula		1560147330888040	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499995	250000	524	105
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499994	249999	524	105
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	50k_100k	50k - 100k	RO	Romania	5	1	499949	249977	524	105
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399996	200000	419	84
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399996	200000	734	336
Rares Bogdan		204397909629079	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399996	199999	419	84
Gregoriana Tudoran		1985293741779690	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399995	199999	335	63
România în primul rând	Future Innovation	770704223323599	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399995	200000	419	84
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399990	199997	839	420
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	399918	199961	629	252
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	RO	Romania	4	1	300002	150002	813	226
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	2310	525
Romania #nuepsd	Future Innovation	293215748279337	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	629	315
Litere.net	litere.net	1504323906337545	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	230	42
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299997	150000	419	147
Calin Popescu Tariceanu		227922987222524	Facebook	50k_100k	50k - 100k	RO	Romania	3	1	299996	149999	1365	336
