advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	1k_5k	1k - 5k	DK	Denmark	6	1	29994	6000	240	40
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	1k_5k	1k - 5k	DK	Denmark	6	1	29993	5999	293	53
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	1k_5k	1k - 5k	DK	Denmark	6	1	29984	5998	400	80
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	1k_5k	1k - 5k	DK	Denmark	4	1	19996	4000	213	40
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	1k_5k	1k - 5k	DK	Denmark	4	1	19995	4000	213	40
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	1k_5k	1k - 5k	DK	Denmark	4	1	19995	4000	213	40
Mia Tang	Mia Tang	358828094665364	Facebook	1k_5k	1k - 5k	DK	Denmark	3	1	14997	3000	146	26
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	1k_5k	1k - 5k	DK	Denmark	3	1	14997	3000	200	40
Margrete Auken	SF	36730930417	Facebook	1k_5k	1k - 5k	DK	Denmark	3	1	14996	2999	200	40
Carl Valentin	Carl Valentin	323782467803321	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9998	2000	80	13
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9998	2000	80	13
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9998	2000	80	13
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9998	2000	80	13
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9998	2000	133	26
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9998	2000	133	26
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9997	2000	133	26
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9996	1999	133	26
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	1k_5k	1k - 5k	DK	Denmark	2	1	9992	1998	79	13
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	1k_5k	1k - 5k	DK	Denmark	1	1	4999	1000	66	13
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	1k_5k	1k - 5k	DK	Denmark	1	1	4999	1000	13	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	1k_5k	1k - 5k	DK	Denmark	1	1	4999	1000	66	13
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	1k_5k	1k - 5k	DK	Denmark	1	1	4999	1000	13	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	1k_5k	1k - 5k	DK	Denmark	1	1	4999	999	13	0
Serdal Benli	Benli Serdal	30196574028	Facebook	1k_5k	1k - 5k	DK	Denmark	1	1	4999	1000	13	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	1k_5k	1k - 5k	DK	Denmark	1	1	4999	999	13	0
