advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	87757	17551	184	36
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	45279	8875	111	18
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	44804	8961	93	18
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	44429	8886	93	18
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	43907	8781	92	18
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	4946	846	32	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	hunedoara_county	Hunedoara County	RO	Romania	4	1	558	249	1	0
European Parliament	European Parliament	178362315106	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	422	168	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	393	157	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	hunedoara_county	Hunedoara County	RO	Romania	3	1	280	120	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	227	113	0	0
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	143	56	0	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	104	48	0	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	74	14	0	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	63	31	0	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	hunedoara_county	Hunedoara County	RO	Romania	4	1	57	11	0	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	39	7	0	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	hunedoara_county	Hunedoara County	RO	Romania	9	1	36	6	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	34	6	0	0
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	hunedoara_county	Hunedoara County	RO	Romania	4	1	33	6	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	33	7	0	0
Dacian Cioloş	PLUS	107543802616247	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	23	4	0	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	11	5	0	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	10	2	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	hunedoara_county	Hunedoara County	RO	Romania	6	1	7	2	0	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	7	3	0	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	hunedoara_county	Hunedoara County	RO	Romania	1	1	7	1	0	0
European Commission	European Commission	107898832590939	Facebook	hunedoara_county	Hunedoara County	RO	Romania	2	1	6	3	0	0
