day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d128	2019-05-08	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	1	1	9999	2000	19	0
d128	2019-05-08	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	1	1	9997	1999	19	0
d128	2019-05-08	CY	Cyprus	VOIS Cyprus		571975636495930	Facebook	2	1	8141	1928	24	0
d128	2019-05-08	CY	Cyprus	Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	1	1	6249	1250	12	0
d128	2019-05-08	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	1	1	6249	1250	12	0
d128	2019-05-08	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	6102	3051	3	0
d128	2019-05-08	CY	Cyprus	Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	8	1	5494	1011	143	0
d128	2019-05-08	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	1	1	4999	2500	49	0
d128	2019-05-08	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	1	1	4545	909	9	0
d128	2019-05-08	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	4	1	2783	1175	4	1
d128	2019-05-08	CY	Cyprus	Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	1	1	1666	333	33	0
d128	2019-05-08	CY	Cyprus	Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	1	1	1666	333	32	0
d128	2019-05-08	CY	Cyprus	Μαρία Παστελλά		408568246617951	Facebook	1	1	1427	713	14	0
d128	2019-05-08	CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	714	142	2	0
d128	2019-05-08	CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	1	1	499	0	49	0
d128	2019-05-08	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	322	161	0	0
d128	2019-05-08	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	188	37	3	0
d128	2019-05-08	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	188	43	0	0
d128	2019-05-08	CY	Cyprus	Guardian Weekly		64525551258	Facebook	3	1	144	28	0	0
d128	2019-05-08	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	66	13	1	0
d128	2019-05-08	CY	Cyprus	Beijing Tourism		442672999178128	Facebook	1	1	43	8	0	0
d128	2019-05-08	CY	Cyprus	Arte		656089814494677	Facebook	3	1	28	5	0	0
d128	2019-05-08	CY	Cyprus	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	16	3	0	0
d128	2019-05-08	CY	Cyprus	SV4IE		2246467545588430	Facebook	1	1	13	6	0	0
d128	2019-05-08	CY	Cyprus	S&P Global		112495188784373	Facebook	11	1	13	2	0	0
d128	2019-05-08	CY	Cyprus	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	8	4	0	0
d128	2019-05-08	CY	Cyprus	YOGA BURN		146316959083110	Facebook	3	1	4	0	0	0
d128	2019-05-08	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	Belqees.Rights		1755506971413470	Facebook	1	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	Acamar Analysis and Consulting		192597328320978	Facebook	1	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	Human Rights Tattoo		245416135560300	Facebook	1	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	THTC - The Hemp Trading Company		30239959348	Facebook	2	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	Shurat HaDin - Israel Law Center		709491732434343	Facebook	2	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	Eldritch Foundry		333726374024339	Facebook	1	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	Intimina		127412964006704	Facebook	2	1	0	0	0	0
d128	2019-05-08	CY	Cyprus	Smart Water Magazine		634705100258374	Facebook	2	1	0	0	0	0
