advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	100_1k	100 - 1k	RO	Romania	190	1	28610557	12901323	64667	15522
România în primul rând	Future Innovation	770704223323599	Facebook	100_1k	100 - 1k	RO	Romania	84	1	22318230	9831970	19746	5653
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	100_1k	100 - 1k	RO	Romania	129	1	18800057	8190182	27573	8228
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	100_1k	100 - 1k	RO	Romania	82	1	16468436	7199673	31613	7081
Romania #nuepsd	Future Innovation	293215748279337	Facebook	100_1k	100 - 1k	RO	Romania	34	1	12426633	5683105	7519	3396
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	100_1k	100 - 1k	RO	Romania	82	1	8075060	3520357	27354	7174
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	100_1k	100 - 1k	RO	Romania	37	1	5143802	2358200	7847	2326
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	100_1k	100 - 1k	RO	Romania	36	1	4567086	2166055	12521	3703
European Commission		107898832590939	Facebook	100_1k	100 - 1k	RO	Romania	6	1	3529372	1764687	3641	1764
RMDSZ	RMDSZ	102601499822802	Facebook	100_1k	100 - 1k	RO	Romania	74	1	3288958	1203459	5250	1492
European Parliament		178362315106	Facebook	100_1k	100 - 1k	RO	Romania	23	1	2799161	1229293	5784	1755
Declic	Declic	686190454826244	Facebook	100_1k	100 - 1k	RO	Romania	22	1	2683598	1131185	5151	1219
Litere.net	litere.net	1504323906337545	Facebook	100_1k	100 - 1k	RO	Romania	7	1	2258870	1072459	1690	464
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	100_1k	100 - 1k	RO	Romania	28	1	2223910	1030891	3839	1233
Politice.net	politice.net	2546711162025064	Facebook	100_1k	100 - 1k	RO	Romania	5	1	2129695	1007871	1945	452
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100_1k	100 - 1k	RO	Romania	20	1	2070623	879528	2698	701
European Greens		141366725876424	Facebook	100_1k	100 - 1k	RO	Romania	13	1	1842613	856910	2424	908
Winkler Gyula		1560147330888040	Facebook	100_1k	100 - 1k	RO	Romania	19	1	1600684	730565	1923	574
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	100_1k	100 - 1k	RO	Romania	13	1	1535679	646839	1661	332
Eco friendly home		547824632336134	Facebook	100_1k	100 - 1k	RO	Romania	2	1	1499983	699993	1497	599
Video News		329122497569429	Facebook	100_1k	100 - 1k	RO	Romania	4	1	1467734	607095	1192	427
Silvia Dinică		1128229287275038	Facebook	100_1k	100 - 1k	RO	Romania	10	1	1419505	608500	2512	691
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	100_1k	100 - 1k	RO	Romania	16	1	1372981	665561	6047	1462
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	100_1k	100 - 1k	RO	Romania	13	1	1343726	642910	1469	420
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	100_1k	100 - 1k	RO	Romania	22	1	1342834	555598	6501	1616
