advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm3	Last 3 months	CY	Cyprus	40	1	3752779	1645955	19388	4749
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	rm3	Last 3 months	CY	Cyprus	101	1	2897836	845147	11158	299
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	rm3	Last 3 months	CY	Cyprus	87	1	1971822	424978	9411	200
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rm3	Last 3 months	CY	Cyprus	31	1	1679699	628489	5821	699
European Parliament Office in Cyprus		205478755729	Facebook	rm3	Last 3 months	CY	Cyprus	9	1	1498460	659277	6983	1298
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rm3	Last 3 months	CY	Cyprus	26	1	1135365	423934	3777	299
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rm3	Last 3 months	CY	Cyprus	29	1	1020857	245974	3270	99
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	rm3	Last 3 months	CY	Cyprus	22	1	964655	228535	2163	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	rm3	Last 3 months	CY	Cyprus	30	1	869864	184976	2969	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rm3	Last 3 months	CY	Cyprus	25	1	827748	176954	2425	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rm3	Last 3 months	CY	Cyprus	36	1	715866	169978	3563	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rm3	Last 3 months	CY	Cyprus	21	1	686961	149193	2041	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	rm3	Last 3 months	CY	Cyprus	11	1	679536	264798	1088	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	rm3	Last 3 months	CY	Cyprus	51	1	652896	186984	5048	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	rm3	Last 3 months	CY	Cyprus	20	1	521885	145979	1979	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rm3	Last 3 months	CY	Cyprus	19	1	520877	118977	1880	0
γυρίζουμε		278308089460720	Facebook	rm3	Last 3 months	CY	Cyprus	6	1	499467	220182	3382	780
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	rm3	Last 3 months	CY	Cyprus	6	1	460193	211607	1391	199
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	rm3	Last 3 months	CY	Cyprus	13	1	439894	96981	1286	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	rm3	Last 3 months	CY	Cyprus	7	1	427309	184337	762	40
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rm3	Last 3 months	CY	Cyprus	5	1	365413	155937	2740	531
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rm3	Last 3 months	CY	Cyprus	4	1	329697	148814	985	176
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rm3	Last 3 months	CY	Cyprus	25	1	327973	69999	2474	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	rm3	Last 3 months	CY	Cyprus	21	1	300947	71993	2078	0
European Greens		141366725876424	Facebook	rm3	Last 3 months	CY	Cyprus	10	1	294023	134110	1219	290
