advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d096	2019-04-06	HR	Croatia	28	1	36316	17193	98	25
Ruža Tomašić		1434305366791182	Facebook	d096	2019-04-06	HR	Croatia	2	1	20810	4162	41	0
Give A Vote		2186129244970085	Facebook	d096	2019-04-06	HR	Croatia	3	1	11818	5837	56	11
Tomislav Tolušić		1564808330472057	Facebook	d096	2019-04-06	HR	Croatia	1	1	9999	2000	17	0
Zoran Bahtijarević		2195720960680577	Facebook	d096	2019-04-06	HR	Croatia	3	1	8943	4471	25	5
Paziš li na okoliš? Pazin		1174904562665804	Facebook	d096	2019-04-06	HR	Croatia	1	1	6246	1249	11	0
Electrolux Hrvatska		1229501663771543	Facebook	d096	2019-04-06	HR	Croatia	2	1	4750	2375	3	0
Dominik Vuletić		1858121814431190	Facebook	d096	2019-04-06	HR	Croatia	1	1	4542	908	8	0
ivijesti.hr		1983873185044065	Facebook	d096	2019-04-06	HR	Croatia	2	1	3889	778	68	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d096	2019-04-06	HR	Croatia	1	1	3855	1927	8	1
Tomislav Stojak		442201595870855	Facebook	d096	2019-04-06	HR	Croatia	1	1	3333	1666	29	0
Educiraj = Recikliraj		360491234496513	Facebook	d096	2019-04-06	HR	Croatia	1	1	3329	665	7	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	d096	2019-04-06	HR	Croatia	1	1	2940	588	5	0
Ranko Ostojić		414575348695604	Facebook	d096	2019-04-06	HR	Croatia	3	1	2920	814	10	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d096	2019-04-06	HR	Croatia	1	1	2499	1250	24	0
EEA and Norway Grants		70937137362	Facebook	d096	2019-04-06	HR	Croatia	1	1	2134	853	0	0
Nenad Matić - Zelena lista		157025101623973	Facebook	d096	2019-04-06	HR	Croatia	1	1	1666	333	29	0
Shopawra		733947680013655	Facebook	d096	2019-04-06	HR	Croatia	1	1	1632	326	2	0
Krešimir Kartelo		372850916524649	Facebook	d096	2019-04-06	HR	Croatia	2	1	1499	250	44	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d096	2019-04-06	HR	Croatia	2	1	1451	725	7	3
Pokret Otoka / Island Movement		1728560254082852	Facebook	d096	2019-04-06	HR	Croatia	1	1	1428	714	12	0
Davor Nađi		1640498249359280	Facebook	d096	2019-04-06	HR	Croatia	1	1	1249	250	22	0
INA		258640607530666	Facebook	d096	2019-04-06	HR	Croatia	1	1	1218	243	2	0
The Epoch		218371925673146	Facebook	d096	2019-04-06	HR	Croatia	2	1	1208	241	3	0
UNICEF Europe & Central Asia		373536278864	Facebook	d096	2019-04-06	HR	Croatia	1	1	1050	420	0	0
Guardian Weekly		64525551258	Facebook	d096	2019-04-06	HR	Croatia	4	1	953	387	1	0
Hoagard		331529506998997	Facebook	d096	2019-04-06	HR	Croatia	2	1	922	184	1	0
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	d096	2019-04-06	HR	Croatia	1	1	908	454	8	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d096	2019-04-06	HR	Croatia	1	1	675	337	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d096	2019-04-06	HR	Croatia	4	1	508	97	2	0
NEOS X - 10. Bundesland		613891652052880	Facebook	d096	2019-04-06	HR	Croatia	1	1	504	100	4	0
European Youth		130456876990360	Facebook	d096	2019-04-06	HR	Croatia	4	1	466	224	3	0
Atlantic Forum		616121875501729	Facebook	d096	2019-04-06	HR	Croatia	2	1	445	93	0	0
Sanja Radolović		508755779649081	Facebook	d096	2019-04-06	HR	Croatia	1	1	384	192	3	0
Collision Conf		205093963028353	Facebook	d096	2019-04-06	HR	Croatia	5	1	342	76	3	0
Guardian B2B		452752128144314	Facebook	d096	2019-04-06	HR	Croatia	1	1	227	113	0	0
Ultra.ba		345188469557226	Facebook	d096	2019-04-06	HR	Croatia	2	1	201	40	3	0
Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	d096	2019-04-06	HR	Croatia	1	1	194	38	0	0
Solar Impulse		187539851277198	Facebook	d096	2019-04-06	HR	Croatia	1	1	166	66	0	0
Hrvatska udruga poljoprivrednika		273632649815689	Facebook	d096	2019-04-06	HR	Croatia	1	1	166	0	14	0
Climate-KIC		403370709744295	Facebook	d096	2019-04-06	HR	Croatia	1	1	99	49	0	0
Deutschland.de		31292782350	Facebook	d096	2019-04-06	HR	Croatia	7	1	81	16	0	0
Erasmus Student Network		25226723130	Facebook	d096	2019-04-06	HR	Croatia	1	1	81	40	0	0
GUE/NGL		164355333623231	Facebook	d096	2019-04-06	HR	Croatia	2	1	79	29	0	0
We Amplify		186008238755917	Facebook	d096	2019-04-06	HR	Croatia	4	1	73	14	0	0
ETUC		129041250601685	Facebook	d096	2019-04-06	HR	Croatia	1	1	68	34	0	0
Mackwoods Tea		892865974105443	Facebook	d096	2019-04-06	HR	Croatia	2	1	60	12	0	0
TaxEduportal		828411763950694	Facebook	d096	2019-04-06	HR	Croatia	1	1	56	11	0	0
Ocean Witness		1260352987396236	Facebook	d096	2019-04-06	HR	Croatia	1	1	55	11	0	0
Chug Bottles		1781974005205686	Facebook	d096	2019-04-06	HR	Croatia	1	1	52	26	0	0
Hustle Ramen		448897585854828	Facebook	d096	2019-04-06	HR	Croatia	1	1	51	25	0	0
Another Level Store		293935854572585	Facebook	d096	2019-04-06	HR	Croatia	6	1	50	10	0	0
Miroljubologija		1735535620109917	Facebook	d096	2019-04-06	HR	Croatia	1	1	47	9	0	0
The Economic Standard		392555198233906	Facebook	d096	2019-04-06	HR	Croatia	2	1	45	9	0	0
Gaia		182073298490036	Facebook	d096	2019-04-06	HR	Croatia	4	1	45	19	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d096	2019-04-06	HR	Croatia	4	1	37	7	0	0
TRT World		1559901027613381	Facebook	d096	2019-04-06	HR	Croatia	1	1	31	16	0	0
World Bank		153371894688575	Facebook	d096	2019-04-06	HR	Croatia	19	1	31	8	0	0
Evropski pokret u Srbiji		116621731726496	Facebook	d096	2019-04-06	HR	Croatia	1	1	29	14	0	0
Européens Sans Frontières		668031516635463	Facebook	d096	2019-04-06	HR	Croatia	8	1	27	11	0	0
Tom Lantos Institute		201089673289502	Facebook	d096	2019-04-06	HR	Croatia	1	1	24	4	0	0
Laser Training Cabarete		225846664167204	Facebook	d096	2019-04-06	HR	Croatia	1	1	23	12	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	d096	2019-04-06	HR	Croatia	1	1	22	4	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	d096	2019-04-06	HR	Croatia	1	1	21	4	0	0
David Trubridge		89709102771	Facebook	d096	2019-04-06	HR	Croatia	2	1	21	10	0	0
Tuunes		992176580926495	Facebook	d096	2019-04-06	HR	Croatia	3	1	20	8	0	0
RSM MBA		110428762358678	Facebook	d096	2019-04-06	HR	Croatia	3	1	19	9	0	0
European Youth Event		919232861444360	Facebook	d096	2019-04-06	HR	Croatia	1	1	18	3	0	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d096	2019-04-06	HR	Croatia	3	1	16	3	0	0
Ozan Yanar		730847103593100	Facebook	d096	2019-04-06	HR	Croatia	1	1	16	3	0	0
Petroleum Economist		119472418123001	Facebook	d096	2019-04-06	HR	Croatia	1	1	16	3	0	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	d096	2019-04-06	HR	Croatia	1	1	15	3	0	0
Intimina		127412964006704	Facebook	d096	2019-04-06	HR	Croatia	2	1	15	3	0	0
FT Content Solutions		1220981994590364	Facebook	d096	2019-04-06	HR	Croatia	3	1	14	4	0	0
Stephen Webster		237837336581	Facebook	d096	2019-04-06	HR	Croatia	1	1	13	5	0	0
Young Europe is Voting		2185639191504586	Facebook	d096	2019-04-06	HR	Croatia	1	1	10	2	0	0
Franc Bogovič		288826994603012	Facebook	d096	2019-04-06	HR	Croatia	1	1	9	4	0	0
Scelta-service		274899976772703	Facebook	d096	2019-04-06	HR	Croatia	1	1	9	4	0	0
Savystuffsaf		2057983051186633	Facebook	d096	2019-04-06	HR	Croatia	2	1	9	1	0	0
Bachelorstudies		1708652259455306	Facebook	d096	2019-04-06	HR	Croatia	2	1	8	0	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d096	2019-04-06	HR	Croatia	1	1	7	1	0	0
European Greens	European Greens	141366725876424	Facebook	d096	2019-04-06	HR	Croatia	2	1	6	3	0	0
ID - Budapest European Agora		552368215238645	Facebook	d096	2019-04-06	HR	Croatia	2	1	6	1	0	0
Students'Hub		222957571664804	Facebook	d096	2019-04-06	HR	Croatia	2	1	6	0	0	0
EURACTIV		15299247059	Facebook	d096	2019-04-06	HR	Croatia	1	1	6	1	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d096	2019-04-06	HR	Croatia	3	1	5	2	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	d096	2019-04-06	HR	Croatia	1	1	5	2	0	0
European Parliament		178362315106	Facebook	d096	2019-04-06	HR	Croatia	7	1	4	2	0	0
Romana Tomc		1025408990823719	Facebook	d096	2019-04-06	HR	Croatia	2	1	4	2	0	0
Our Better World		287195427978924	Facebook	d096	2019-04-06	HR	Croatia	1	1	4	2	0	0
Open Society Foundations		18983389920	Facebook	d096	2019-04-06	HR	Croatia	3	1	3	0	0	0
Seaqual Friends		2009782872619352	Facebook	d096	2019-04-06	HR	Croatia	3	1	3	1	0	0
YOGA BURN		146316959083110	Facebook	d096	2019-04-06	HR	Croatia	3	1	3	0	0	0
Life's Worth		398755537353302	Facebook	d096	2019-04-06	HR	Croatia	1	1	2	0	0	0
Riddle		382170295326783	Facebook	d096	2019-04-06	HR	Croatia	1	1	2	1	0	0
LAiMER		605709906203262	Facebook	d096	2019-04-06	HR	Croatia	2	1	2	0	0	0
APMS Engineering		268331613219255	Facebook	d096	2019-04-06	HR	Croatia	1	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d096	2019-04-06	HR	Croatia	2	1	1	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d096	2019-04-06	HR	Croatia	5	1	1	0	0	0
European Commission		107898832590939	Facebook	d096	2019-04-06	HR	Croatia	4	1	1	0	0	0
Vangelo E Missione		1763891050499035	Facebook	d096	2019-04-06	HR	Croatia	1	1	1	0	0	0
Tekoha		151941038832087	Facebook	d096	2019-04-06	HR	Croatia	1	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	d096	2019-04-06	HR	Croatia	2	1	1	0	0	0
Daniel C Juster Official		199307546902179	Facebook	d096	2019-04-06	HR	Croatia	1	1	1	0	0	0
The Horan Group		251468828333874	Facebook	d096	2019-04-06	HR	Croatia	1	1	1	0	0	0
Bond		153637704655631	Facebook	d096	2019-04-06	HR	Croatia	1	1	1	0	0	0
Itthonról Otthonra		795559303924823	Facebook	d096	2019-04-06	HR	Croatia	1	1	1	0	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	d096	2019-04-06	HR	Croatia	2	1	1	0	0	0
国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	d096	2019-04-06	HR	Croatia	1	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d096	2019-04-06	HR	Croatia	1	1	0	0	0	0
KDNP és Frakciója		230385242742	Facebook	d096	2019-04-06	HR	Croatia	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d096	2019-04-06	HR	Croatia	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d096	2019-04-06	HR	Croatia	2	1	0	0	0	0
Greenpeace Magyarország		35634348348	Facebook	d096	2019-04-06	HR	Croatia	1	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d096	2019-04-06	HR	Croatia	2	1	0	0	0	0
S&P Global		112495188784373	Facebook	d096	2019-04-06	HR	Croatia	2	1	0	0	0	0
Wefail.art		151397582449049	Facebook	d096	2019-04-06	HR	Croatia	1	1	0	0	0	0
World Transformation Movement		372125409639	Facebook	d096	2019-04-06	HR	Croatia	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d096	2019-04-06	HR	Croatia	1	1	0	0	0	0
Exponea		437489159794764	Facebook	d096	2019-04-06	HR	Croatia	3	1	0	0	0	0
Travel Daily		132340116827664	Facebook	d096	2019-04-06	HR	Croatia	1	1	0	0	0	0
