week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w017	Week 17	DK	Denmark	Venstre, Danmarks Liberale Parti		21465928829	Facebook	250	1	1117200	306445	5451	1886
w017	Week 17	DK	Denmark	European Parliament		178362315106	Facebook	5	1	974992	389998	8033	2209
w017	Week 17	DK	Denmark	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	65	1	796381	270319	12447	2922
w017	Week 17	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	434	1	561565	152738	6357	1757
w017	Week 17	DK	Denmark	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	417823	127454	1844	481
w017	Week 17	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	26	1	415047	135097	3385	690
w017	Week 17	DK	Denmark	Red Barnet		67571270393	Facebook	51	1	322388	119770	5711	1492
w017	Week 17	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	3	1	304461	123660	974	474
w017	Week 17	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	10	1	285395	90750	1817	456
w017	Week 17	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	19	1	275296	101170	3280	943
w017	Week 17	DK	Denmark	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	7	1	264789	113144	1129	255
w017	Week 17	DK	Denmark	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	5	1	214801	89477	740	184
w017	Week 17	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	54	1	142502	41619	525	55
w017	Week 17	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	7	1	142074	34084	1940	461
w017	Week 17	DK	Denmark	Serdal Benli	Benli Serdal	30196574028	Facebook	7	1	135993	36000	1753	428
w017	Week 17	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	7	1	125987	28573	863	263
w017	Week 17	DK	Denmark	SF	SF	74796954245	Facebook	4	1	114996	53000	709	133
w017	Week 17	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	10	1	114993	29000	655	174
w017	Week 17	DK	Denmark	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	109995	21999	347	147
w017	Week 17	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	29	1	109595	27712	1146	323
w017	Week 17	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	108780	22857	1422	279
w017	Week 17	DK	Denmark	Christel Schaldemose		424159230945271	Facebook	27	1	108600	42000	252	59
w017	Week 17	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	5	1	107904	21520	239	47
w017	Week 17	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	5	1	102995	20000	842	200
w017	Week 17	DK	Denmark	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	2	1	99998	20000	1338	267
