advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	f55_64	female (55-64)	HR	Croatia	27	1	259224	86124	735	115
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	f55_64	female (55-64)	HR	Croatia	42	1	218346	77934	694	67
Valter Flego	Valter Flego	441675022557503	Facebook	f55_64	female (55-64)	HR	Croatia	64	1	214930	53483	872	86
Ruža Tomašić		1434305366791182	Facebook	f55_64	female (55-64)	HR	Croatia	40	1	207921	50198	541	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	f55_64	female (55-64)	HR	Croatia	27	1	146334	42302	404	16
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f55_64	female (55-64)	HR	Croatia	21	1	133256	48962	351	46
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f55_64	female (55-64)	HR	Croatia	74	1	128533	34096	771	6
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	f55_64	female (55-64)	HR	Croatia	14	1	123050	53598	130	13
Eclectica		1379977375431894	Facebook	f55_64	female (55-64)	HR	Croatia	1	1	101300	50650	450	90
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	f55_64	female (55-64)	HR	Croatia	13	1	79771	23340	269	32
Ranko Ostojić		414575348695604	Facebook	f55_64	female (55-64)	HR	Croatia	21	1	76327	18048	507	0
European Parliament		178362315106	Facebook	f55_64	female (55-64)	HR	Croatia	33	1	75428	30202	225	71
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	f55_64	female (55-64)	HR	Croatia	20	1	71591	15694	264	27
European Greens		141366725876424	Facebook	f55_64	female (55-64)	HR	Croatia	16	1	63498	28561	199	84
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f55_64	female (55-64)	HR	Croatia	51	1	58500	27004	144	40
pametno.org	pametno.org	144815235686385	Facebook	f55_64	female (55-64)	HR	Croatia	28	1	57304	19180	124	1
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f55_64	female (55-64)	HR	Croatia	16	1	55288	22473	231	18
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	f55_64	female (55-64)	HR	Croatia	22	1	54757	12550	387	38
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	f55_64	female (55-64)	HR	Croatia	10	1	46736	14894	108	7
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	f55_64	female (55-64)	HR	Croatia	1	1	43801	17520	38	7
Zoran Bahtijarević		2195720960680577	Facebook	f55_64	female (55-64)	HR	Croatia	4	1	39393	18412	114	21
Nova ljevica	Markovina Dragan	706769699498076	Facebook	f55_64	female (55-64)	HR	Croatia	18	1	37666	9669	210	9
