gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m	male	FI	Finland	Clone Evolution		1345821958781389	Facebook	1	1	6494	2598	115	57
m	male	FI	Finland	Katju Aro		1833156153607042	Facebook	6	1	6358	1923	116	0
m	male	FI	Finland	Heli Hämäläinen - Vihreät		394230034302293	Facebook	2	1	6296	2735	136	0
m	male	FI	Finland	MHK-Kuljetus Oy		531629513674914	Facebook	3	1	6258	1106	181	0
m	male	FI	Finland	Amnesty International - Suomen osasto		134934386349	Facebook	1	1	6159	1231	61	12
m	male	FI	Finland	Jussi Patinen, äänesi eduskuntaan		742779219424541	Facebook	2	1	6136	1227	121	0
m	male	FI	Finland	Kimmo Sasi		311253592006	Facebook	2	1	6132	1226	108	0
m	male	FI	Finland	Kaakkois-Suomen Sosialidemokraatit		648135815208333	Facebook	1	1	6094	3047	60	0
m	male	FI	Finland	Vilho Hakala		1542631959324129	Facebook	3	1	6033	1096	163	0
m	male	FI	Finland	Petri Nieminen		221546168309213	Facebook	2	1	5948	2703	323	54
m	male	FI	Finland	Mervi Syväranta		473351072811634	Facebook	3	1	5918	913	224	0
m	male	FI	Finland	Thomas Blomqvist		597589787003469	Facebook	3	1	5901	1180	116	0
m	male	FI	Finland	Ehdokas Henna Kajava PS		992271077539264	Facebook	2	1	5888	1177	116	0
m	male	FI	Finland	Helena Särkijärvi		578535298893731	Facebook	13	1	5664	0	561	0
m	male	FI	Finland	Liisa Jaakonsaari		484591101565198	Facebook	2	1	5641	1128	99	0
m	male	FI	Finland	Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	2	1	5635	1127	99	0
m	male	FI	Finland	Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	1	1	5600	2800	55	0
m	male	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	6	1	5549	786	238	0
m	male	FI	Finland	Eino Nissinen -Eduskuntavaaliehdokas		1016297578574604	Facebook	2	1	5414	1083	107	0
m	male	FI	Finland	Kieli Poskessa sarjakuva		734741850048942	Facebook	1	1	5291	2645	52	0
m	male	FI	Finland	Said Moradi - Ääni kaikille		225438588409098	Facebook	2	1	5256	2396	285	47
m	male	FI	Finland	Petri Graeffe eduskuntaan 2019		1681238785434877	Facebook	2	1	5202	1040	103	0
m	male	FI	Finland	Nouskaa taistoon paremman tulevaisuuden puolesta		429762287781730	Facebook	8	1	5170	0	512	0
m	male	FI	Finland	Elin Blomqvist-Valtonen		454762371229005	Facebook	3	1	5068	935	131	0
m	male	FI	Finland	Vasemmistonuoret		302480422335	Facebook	1	1	5054	2527	50	0
m	male	FI	Finland	Anna Jensen		512867835905064	Facebook	4	1	5040	915	136	0
m	male	FI	Finland	Jukka Paananen		1441184239228051	Facebook	1	1	4931	2465	48	0
m	male	FI	Finland	Keski-Pohjanmaan Keskusta		142185749161366	Facebook	3	1	4893	901	127	0
m	male	FI	Finland	Wholesome Culture		1664959567149320	Facebook	7	1	4870	2058	4	0
m	male	FI	Finland	Kimmo Kautio - Kokoaan Suurempi Suomi		315479585304528	Facebook	3	1	4864	735	190	0
m	male	FI	Finland	MBRC		1853495178284518	Facebook	16	1	4860	1771	30	4
m	male	FI	Finland	Tiede Luonto		389108628513587	Facebook	3	1	4859	847	145	0
m	male	FI	Finland	Tuuli Hirvilammi Vihreät		731283633719017	Facebook	8	1	4841	462	296	0
m	male	FI	Finland	Andrei Sergejeff		261283357870447	Facebook	2	1	4834	967	95	0
m	male	FI	Finland	Iiris Suomela		394173204662584	Facebook	3	1	4802	1553	87	0
m	male	FI	Finland	Kristillisdemokraatti Pentti Ahopelto Alavus		1864068310518405	Facebook	4	1	4787	842	140	0
m	male	FI	Finland	Satakunnan vihreät		189884554358796	Facebook	2	1	4787	957	94	0
m	male	FI	Finland	Katariina Pylsy eduskuntaan		1445410448923401	Facebook	2	1	4775	2171	85	0
m	male	FI	Finland	Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	2	1	4759	952	94	0
m	male	FI	Finland	Tarja Uusipaasto Jämsän kaupunginvaltuutettu, eduskuntavaaliehdokas		189055498286612	Facebook	1	1	4755	2377	47	0
m	male	FI	Finland	PHJ Jäte on kaunis		1518200821764311	Facebook	1	1	4680	2340	46	0
m	male	FI	Finland	Äänioikeus.fi		753565071658403	Facebook	1	1	4632	926	91	0
m	male	FI	Finland	Kanta-Hämeen Perussuomalaiset		467446906613423	Facebook	2	1	4579	774	146	0
m	male	FI	Finland	Tuomas Ojajärvi		1480877175509481	Facebook	2	1	4579	916	90	0
m	male	FI	Finland	Pelastakaa Lapset		113398820097	Facebook	1	1	4526	905	8	0
m	male	FI	Finland	Eurooppademarit - Tähti		1539550776282267	Facebook	1	1	4503	2252	44	0
m	male	FI	Finland	Gaudeamus		62934867357	Facebook	1	1	4499	900	89	0
m	male	FI	Finland	Risto Kuisman sd tukiryhmä		153995244625836	Facebook	1	1	4494	2247	44	0
m	male	FI	Finland	Panu Jouhkimo		1813775398874805	Facebook	1	1	4438	887	87	0
m	male	FI	Finland	Rosatom Global		1828572300805912	Facebook	2	1	4433	2212	98	19
m	male	FI	Finland	Mervi Eskelinen Eduskuntaan		567727853656166	Facebook	1	1	4382	876	86	0
m	male	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	46	1	4341	1842	11	2
m	male	FI	Finland	Markus Myllyniemi eduskuntaan		393536527693016	Facebook	1	1	4337	2169	38	0
m	male	FI	Finland	Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	1	1	4331	866	85	0
m	male	FI	Finland	Perussuomalaisten kansanedustajaehdokas Mika Kankaansyrjä		285091325510407	Facebook	1	1	4328	865	85	0
m	male	FI	Finland	Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	2	1	4290	858	84	0
m	male	FI	Finland	Perttu Mikael Hillman		258208220887595	Facebook	1	1	4273	854	84	0
m	male	FI	Finland	Council of the European Union		147547541961576	Facebook	4	1	4235	2052	11	2
m	male	FI	Finland	Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	3	1	4169	639	159	0
m	male	FI	Finland	Pologize Fashion		274227073497806	Facebook	1	1	4168	2084	37	18
m	male	FI	Finland	Daniel Sazonov		714507148637800	Facebook	1	1	4098	2049	40	0
m	male	FI	Finland	Kirkon Ulkomaanapu		111005869699	Facebook	3	1	4098	1595	82	0
m	male	FI	Finland	Antti Salminen, PS		363064497106674	Facebook	1	1	4053	810	80	0
m	male	FI	Finland	Kansalainen		900256336721631	Facebook	1	1	4044	809	80	0
m	male	FI	Finland	Independent and Liberated		962023964007523	Facebook	1	1	4044	809	71	0
m	male	FI	Finland	Runa Ismark		431112323605929	Facebook	1	1	3995	1998	39	0
m	male	FI	Finland	Porin seudun Vihreät		138217202980374	Facebook	5	1	3994	647	139	0
m	male	FI	Finland	Tobias Simon - Vihreät De Grönä		600039880201042	Facebook	7	1	3976	0	394	0
m	male	FI	Finland	European Young Leaders - EYL40		227054030686626	Facebook	1	1	3948	789	7	0
m	male	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	6	1	3939	609	148	0
m	male	FI	Finland	Janiika Vilkuna		2167085786939019	Facebook	2	1	3938	787	69	0
m	male	FI	Finland	Saulus-Lähetys ry		1464414800517500	Facebook	1	1	3936	787	77	0
m	male	FI	Finland	Marjut Lehtonen		1149934115115450	Facebook	1	1	3935	1968	38	0
m	male	FI	Finland	Kate Kae		1820863678160878	Facebook	1	1	3915	1957	3	1
m	male	FI	Finland	Teemu Häyrinen		957840787647552	Facebook	4	1	3907	480	196	0
m	male	FI	Finland	321 Go Green		188634255250091	Facebook	1	1	3898	779	7	0
m	male	FI	Finland	Saarikangas eduskuntaan		2312551575427314	Facebook	1	1	3859	771	76	0
m	male	FI	Finland	Naisjärjestöjen Keskusliitto - Kvinnoorganisationernas Centralförbund ry		184807228208383	Facebook	1	1	3836	1918	37	0
m	male	FI	Finland	Kansanedustajaehdokas Eila Aavakare		511999022156178	Facebook	1	1	3798	759	75	0
m	male	FI	Finland	SASK - Suomen Ammattiliittojen Solidaarisuuskeskus		166787048882	Facebook	2	1	3782	756	66	0
m	male	FI	Finland	Neea Kähkönen		1899005307003815	Facebook	2	1	3780	756	74	0
m	male	FI	Finland	Satu eduskuntaan		600059837093610	Facebook	1	1	3773	754	74	0
m	male	FI	Finland	Bikezac - By Cobags		292443537522136	Facebook	2	1	3772	1302	21	6
m	male	FI	Finland	OP		111290482282398	Facebook	1	1	3716	1858	36	0
m	male	FI	Finland	Jani Mäkelä - Kansanedustaja		188085847905188	Facebook	1	1	3684	737	72	0
m	male	FI	Finland	Vihreä populismi		741814839287095	Facebook	1	1	3684	737	72	0
m	male	FI	Finland	Tommi Leppänen eduskuntaan.		301625613590193	Facebook	1	1	3671	734	72	0
m	male	FI	Finland	Nuutti Hyttinen, PS		361398257277531	Facebook	1	1	3667	733	72	0
m	male	FI	Finland	MarketsCube		294693984421347	Facebook	4	1	3652	0	322	0
m	male	FI	Finland	Varsinais-Suomen Liberaalit		149802149025140	Facebook	1	1	3625	725	71	0
m	male	FI	Finland	Antti Saarelainen		114700921930350	Facebook	4	1	3609	410	225	0
m	male	FI	Finland	Juha Pitkänen		2015686778659015	Facebook	4	1	3597	408	194	0
m	male	FI	Finland	Luckan Integration		373244576062143	Facebook	3	1	3557	658	91	0
m	male	FI	Finland	Säde Tahvanainen		1582238438669931	Facebook	1	1	3551	710	70	0
m	male	FI	Finland	Timo Kaunisto - kokoava voima		318735854864943	Facebook	1	1	3547	709	70	0
m	male	FI	Finland	Poliitikko Jyrki Niittymaa	Riekkovaara Niko Tapani	632787353824745	Facebook	1	1	3546	709	70	0
m	male	FI	Finland	Pirkanmaan Kokoomus		237721387390	Facebook	1	1	3546	709	70	0
m	male	FI	Finland	Demos Helsinki		272125556316637	Facebook	1	1	3543	708	70	0
m	male	FI	Finland	Helsingin Vihreät		180192098660221	Facebook	3	1	3512	1512	78	0
m	male	FI	Finland	Alexandr Kliucharev-Foy		368931117025269	Facebook	1	1	3504	700	69	0
m	male	FI	Finland	Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	1	1	3484	696	61	0
m	male	FI	Finland	Otso Kivekäs		213103298804538	Facebook	1	1	3478	695	68	0
m	male	FI	Finland	Laura Korpinen eduskuntaan		641887819583363	Facebook	1	1	3473	694	68	0
m	male	FI	Finland	Heta Tuura		369861030222943	Facebook	1	1	3469	1734	173	34
m	male	FI	Finland	Ville Auvinen EU-parlamenttiin 2019	Auvinen Ville Ilari	373482823378855	Facebook	1	1	3442	688	68	0
m	male	FI	Finland	Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	4	1	3403	541	122	0
m	male	FI	Finland	Yhdenvertaisuusvaltuutettu		633285440110141	Facebook	1	1	3388	1694	33	0
m	male	FI	Finland	Greens/EFA in the European Parliament		150527751674751	Facebook	21	1	3362	1451	4	0
m	male	FI	Finland	Nejdet Karadag		1792760630973517	Facebook	1	1	3297	659	65	0
m	male	FI	Finland	Savo-Karjalan Kokoomus		180273268847212	Facebook	1	1	3294	659	65	0
m	male	FI	Finland	TAPIO		257045532851	Facebook	2	1	3286	525	117	0
m	male	FI	Finland	Ehdokas Tarmo Thorström		2197603006962685	Facebook	2	1	3263	544	107	0
m	male	FI	Finland	Pirkanmaan Vasemmisto		117594328411158	Facebook	2	1	3254	524	114	0
m	male	FI	Finland	Humble Household		1746853745395190	Facebook	21	1	3239	1321	24	4
m	male	FI	Finland	Anna-Mari Karhunen		234435250763976	Facebook	1	1	3226	645	63	0
m	male	FI	Finland	Poliitikko Esko Lehtimäki		1602365313332222	Facebook	1	1	3224	644	63	0
m	male	FI	Finland	Happyhappypandas		2235118046744006	Facebook	2	1	3149	533	100	0
m	male	FI	Finland	MajorJouni		627257697458528	Facebook	1	1	3146	629	62	0
m	male	FI	Finland	Irja Sokka Poliitikko		689010728162410	Facebook	1	1	3141	628	62	0
m	male	FI	Finland	Finlands Svenska Gröna - Grifi		170823070239121	Facebook	4	1	3124	418	143	0
m	male	FI	Finland	Savo-Karjalan Luonto-Liitto		2557658880974539	Facebook	5	1	3090	347	150	0
m	male	FI	Finland	Anita Korhonen 163, Liike Nyt		286454275407320	Facebook	1	1	3071	614	60	0
m	male	FI	Finland	Into		337851219532	Facebook	1	1	3047	609	60	0
m	male	FI	Finland	Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	1	1	3041	1520	30	0
m	male	FI	Finland	Lauri Tujula		412789126157769	Facebook	1	1	3033	606	60	0
m	male	FI	Finland	Shennandoah Beaumont - SKP - sitoutumaton		239066873669762	Facebook	1	1	3012	602	59	0
m	male	FI	Finland	Risto E.J. Penttilä		1182247191942575	Facebook	1	1	3005	601	59	0
m	male	FI	Finland	Aikakausmedia		428023917401960	Facebook	1	1	2984	597	59	0
m	male	FI	Finland	Toni Ahva		490822437774614	Facebook	2	1	2979	459	113	0
m	male	FI	Finland	Ylöjärven Kristillisdemokraatit		817620045054759	Facebook	3	1	2977	445	118	0
m	male	FI	Finland	Markets.com		478063878928667	Facebook	8	1	2947	1122	20	6
m	male	FI	Finland	Kulttuurivihkot		121791911211915	Facebook	1	1	2928	585	58	0
m	male	FI	Finland	Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	1	1	2910	1455	28	0
m	male	FI	Finland	Helsingin Keskusta		1394324444206771	Facebook	1	1	2885	577	57	0
m	male	FI	Finland	Varsinais-Suomen vihreät		208053075878940	Facebook	2	1	2883	484	93	0
m	male	FI	Finland	Eduskuntavaaliehdokas Tiina Koivalo		1692272684406647	Facebook	1	1	2865	573	56	0
m	male	FI	Finland	Aalto-yliopiston ylioppilaskunta - AYY		280484866150	Facebook	1	1	2846	569	56	0
m	male	FI	Finland	Elina Lepomäki		860106373999721	Facebook	1	1	2828	565	56	0
m	male	FI	Finland	Rauman Vasemmistoliitto		117643285047883	Facebook	2	1	2806	493	82	0
m	male	FI	Finland	Podcastory.fi		267575303965002	Facebook	1	1	2789	557	55	0
m	male	FI	Finland	Hämeen Sosialidemokraatit		1380845418823068	Facebook	1	1	2784	557	55	0
m	male	FI	Finland	Antti Siika-aho		1523516797949261	Facebook	1	1	2777	555	55	0
m	male	FI	Finland	Kaisa Hernberg		892338344121662	Facebook	1	1	2750	550	54	0
m	male	FI	Finland	Veli Liikanen		176972545646377	Facebook	1	1	2747	549	54	0
m	male	FI	Finland	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	2703	701	21	4
m	male	FI	Finland	Anders Adlercreutz		790765324307350	Facebook	3	1	2671	455	84	0
m	male	FI	Finland	Varsinais-Suomen Piraatit		264624481806	Facebook	1	1	2622	524	51	0
m	male	FI	Finland	Naisasialiitto Unioni		114085888617511	Facebook	4	1	2618	876	40	0
m	male	FI	Finland	Li Andersson		180708511964032	Facebook	1	1	2611	522	51	0
m	male	FI	Finland	Jukka Hämäläinen kansanedustajaksi		780693471988602	Facebook	1	1	2603	520	51	0
m	male	FI	Finland	Eeva-Maria Maijala		145526055506765	Facebook	1	1	2601	520	51	0
m	male	FI	Finland	Lasse Hautala		265380614163554	Facebook	1	1	2595	519	51	0
m	male	FI	Finland	Miche Oksanen		230470223784285	Facebook	1	1	2590	518	51	0
m	male	FI	Finland	WSOY		162434360626494	Facebook	1	1	2583	516	51	0
m	male	FI	Finland	JIPPO Joensuu		117327414977687	Facebook	1	1	2578	515	51	0
m	male	FI	Finland	Virpi Montonen eduskuntavaaliehdokas, Uudenmaan vaalipiiri, Keskusta		354297681824859	Facebook	1	1	2558	511	50	0
m	male	FI	Finland	Ilona Toivanen		280794296054480	Facebook	3	1	2542	397	94	0
m	male	FI	Finland	Åländsk Demokrati		1620240484900612	Facebook	1	1	2520	504	49	0
m	male	FI	Finland	Terhi Simonen-Jokinen		2130351360550484	Facebook	1	1	2514	503	49	0
m	male	FI	Finland	Cecilia Malmström		258966159416	Facebook	1	1	2481	992	4	2
m	male	FI	Finland	Mira-Veera Auer		801383166639929	Facebook	1	1	2480	496	49	0
m	male	FI	Finland	Jaana Wessman, Vas.		146546758813837	Facebook	2	1	2469	425	75	0
m	male	FI	Finland	Greenstep Oy		226796178102413	Facebook	2	1	2466	377	94	0
m	male	FI	Finland	Sari Sarkomaa		122600251127701	Facebook	1	1	2375	475	47	0
m	male	FI	Finland	Elina Rantanen		166145106733802	Facebook	1	1	2373	474	47	0
m	male	FI	Finland	MasterClass		687589164666184	Facebook	3	1	2355	1177	10	2
m	male	FI	Finland	Ihmisoikeusliitto		133459136755839	Facebook	2	1	2350	964	30	0
m	male	FI	Finland	Liberaalipuolue		474666389342298	Facebook	1	1	2343	468	46	0
m	male	FI	Finland	Petri Muinonen - 195 Uusimaa		145081348884821	Facebook	1	1	2341	468	46	0
m	male	FI	Finland	Veli-Pekka Leivo		256153654500775	Facebook	2	1	2333	319	93	0
m	male	FI	Finland	Anita Westerholm		1461538363888692	Facebook	1	1	2332	466	46	0
m	male	FI	Finland	Kansanedustajaehdokas Jari Nahkanen		232107427727470	Facebook	1	1	2319	463	45	0
m	male	FI	Finland	Marcus Rantala		1469210416687295	Facebook	1	1	2318	463	45	0
m	male	FI	Finland	Lauri Nikula		738052799688293	Facebook	1	1	2314	462	45	0
m	male	FI	Finland	Anniina Peltola		383922585009775	Facebook	1	1	2287	457	45	0
m	male	FI	Finland	Kansanedustajaehdokas Ville Rauhio PS		923091134529271	Facebook	3	1	2285	0	201	0
m	male	FI	Finland	Nina Rasola, kansanedustajaehdokas		923513731170649	Facebook	1	1	2260	452	44	0
m	male	FI	Finland	Marit Nilsson-Väre		1047226572047896	Facebook	1	1	2251	450	39	0
m	male	FI	Finland	Inna Kallioinen		1895025247279719	Facebook	4	1	2230	0	221	0
m	male	FI	Finland	Popikki		1349696345097160	Facebook	1	1	2183	436	43	0
m	male	FI	Finland	University of Helsinki		200739723082	Facebook	1	1	2175	1087	21	0
m	male	FI	Finland	Vantaan Energia		689946054431027	Facebook	1	1	2156	1078	107	21
m	male	FI	Finland	MunStadi		184231814928579	Facebook	1	1	2155	431	42	0
m	male	FI	Finland	Ekopaasto		236956296378053	Facebook	1	1	2127	425	42	0
m	male	FI	Finland	Freja Pontán		2299016473720640	Facebook	2	1	2108	379	58	0
m	male	FI	Finland	Ibiza Farm		1629229957352206	Facebook	5	1	2099	988	3	0
m	male	FI	Finland	Kauppa.fi - Kaupan liitto		141772896580	Facebook	1	1	2089	418	41	0
m	male	FI	Finland	Caroline Högel		2567427803329805	Facebook	1	1	2087	417	41	0
m	male	FI	Finland	Katja Andrejev		21016374916	Facebook	1	1	2064	412	40	0
m	male	FI	Finland	Marja Berg		293583744636957	Facebook	3	1	2062	357	62	0
m	male	FI	Finland	World Transformation Movement		372125409639	Facebook	12	1	2049	459	17	2
m	male	FI	Finland	Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	1	1	2044	409	40	0
m	male	FI	Finland	Plastic Free Picks		1235776649910885	Facebook	4	1	2023	401	10	0
m	male	FI	Finland	Muurametalot Oy		395140627269718	Facebook	2	1	2022	336	67	0
m	male	FI	Finland	Sallamaarit Markkanen		421504341243048	Facebook	1	1	1993	398	39	0
m	male	FI	Finland	Mia Heijnsbroek-Wiren Politik		269672499759035	Facebook	1	1	1974	394	39	0
m	male	FI	Finland	Vahideh Fana - kansanedustajaehdokas		209229473365369	Facebook	3	1	1961	0	194	0
m	male	FI	Finland	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	1952	976	1	0
m	male	FI	Finland	Petra Malin		467512869934888	Facebook	1	1	1948	389	38	0
m	male	FI	Finland	Pela Case		119283008140727	Facebook	14	1	1930	648	3	0
m	male	FI	Finland	Sampsa Kataja - ykkösketjun päätöksentekijä satakuntalaisten käytettävissä		159392430785095	Facebook	1	1	1923	384	38	0
m	male	FI	Finland	Anne Nyman		1831348243780117	Facebook	1	1	1918	383	33	0
m	male	FI	Finland	VoteWatch Europe		355087424564148	Facebook	4	1	1876	842	5	2
m	male	FI	Finland	Web Summit		294067420659309	Facebook	6	1	1868	613	32	5
m	male	FI	Finland	Hussein al-Taee - Ehdolla eduskuntaan Uudeltamaalta		283594365653060	Facebook	1	1	1864	372	36	0
m	male	FI	Finland	Ilmastoveivi2019		2372507059630113	Facebook	1	1	1860	372	36	0
m	male	FI	Finland	HS – Helsingin Sanomat		7180412111	Facebook	2	1	1848	294	66	0
m	male	FI	Finland	Markus Blomquist		1843887682545574	Facebook	1	1	1847	369	36	0
m	male	FI	Finland	Anni Sinnemäki		9177222973	Facebook	1	1	1832	366	36	0
m	male	FI	Finland	Jouko Jääskeläinen		700258096663971	Facebook	4	1	1811	0	179	0
m	male	FI	Finland	Suomen Agrometsä		506648773128678	Facebook	1	1	1808	361	31	0
m	male	FI	Finland	Kaisa Hartikainen-Herranen		1960336787414981	Facebook	1	1	1794	359	35	0
m	male	FI	Finland	Maisa Juntunen		342133956180814	Facebook	1	1	1764	352	34	0
m	male	FI	Finland	Marjo Österdahl		754569934929044	Facebook	1	1	1761	352	34	0
m	male	FI	Finland	Eduskuntavaaliehdokas Elina Nykyri		168660743577147	Facebook	3	1	1750	238	79	0
m	male	FI	Finland	PRTG Network Monitor		142261582465552	Facebook	5	1	1750	528	15	2
m	male	FI	Finland	Taru Reinikainen		696989460673762	Facebook	1	1	1715	343	33	0
m	male	FI	Finland	Hiilivapaa Suomi		1061015477252773	Facebook	1	1	1695	339	33	0
m	male	FI	Finland	Hannele Vestola		470511476303077	Facebook	1	1	1691	338	33	0
m	male	FI	Finland	Meri Lumela		1537431346535056	Facebook	1	1	1671	334	33	0
m	male	FI	Finland	Lotta Laaksonen		231999320540153	Facebook	1	1	1649	330	32	0
m	male	FI	Finland	Yhteiset Lapsemme		116715301687331	Facebook	1	1	1644	329	32	0
m	male	FI	Finland	Basmah		137973986840264	Facebook	8	1	1640	326	7	0
m	male	FI	Finland	Porin seudun Vihreät		260465544619288	Facebook	2	1	1639	248	63	0
m	male	FI	Finland	Rauman seurakunta		243306332808945	Facebook	1	1	1631	326	28	0
m	male	FI	Finland	Väestöliitto		377011865574	Facebook	1	1	1618	323	32	0
m	male	FI	Finland	Esa Aalto		793503910735496	Facebook	1	1	1617	323	32	0
m	male	FI	Finland	Kaisa Kantele		1318894224842064	Facebook	1	1	1610	322	31	0
m	male	FI	Finland	IlmastotoimijatJKL		681231705629730	Facebook	2	1	1597	238	63	0
m	male	FI	Finland	Krista Mikkonen		167646186591465	Facebook	1	1	1589	317	31	0
m	male	FI	Finland	Soviet Visuals		1160495674016675	Facebook	21	1	1562	313	15	0
m	male	FI	Finland	5Pillars	5 Pillars	490858150969676	Facebook	2	1	1559	779	22	6
m	male	FI	Finland	Matti Honkala, Kok.		356220771861722	Facebook	1	1	1547	309	30	0
m	male	FI	Finland	Tuomas Kurttila eduskuntaan 2019		454399511250143	Facebook	1	1	1540	308	30	0
m	male	FI	Finland	Olli-Poika Parviainen		128538050532321	Facebook	1	1	1514	302	29	0
m	male	FI	Finland	Meribottles		670583893288419	Facebook	1	1	1501	300	2	0
m	male	FI	Finland	Koulutustaprkl		367123583879830	Facebook	1	1	1494	747	14	0
m	male	FI	Finland	Less Saves The Planet		222697015050981	Facebook	2	1	1473	734	3	0
m	male	FI	Finland	Richard Andersson - Piraattipuolue		1132366116893135	Facebook	2	1	1468	0	145	0
m	male	FI	Finland	Kaj Turunen		990458381161278	Facebook	2	1	1454	0	144	0
m	male	FI	Finland	Åländsk Center		121263927955067	Facebook	1	1	1413	282	27	0
m	male	FI	Finland	Webflow		149158061793615	Facebook	2	1	1396	333	18	3
m	male	FI	Finland	Anni Teerikangas		335044340406795	Facebook	3	1	1389	0	137	0
m	male	FI	Finland	Mareli Systems Ltd		1459548837510659	Facebook	4	1	1378	312	14	0
m	male	FI	Finland	Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	3	1	1358	0	134	0
m	male	FI	Finland	SFP i Nyland - RKP Uusimaa		144821005614879	Facebook	1	1	1356	271	26	0
m	male	FI	Finland	Taneli Kalliokoski eduskuntavaaliehdokas		266955043746540	Facebook	1	1	1326	265	26	0
m	male	FI	Finland	Farö		394837154049952	Facebook	2	1	1308	0	129	0
m	male	FI	Finland	Matti Pussinen		2427849514116221	Facebook	2	1	1303	0	129	0
m	male	FI	Finland	Sello		82822276025	Facebook	2	1	1289	209	44	0
m	male	FI	Finland	Juha-Pekka Rusanen		1059456500783143	Facebook	2	1	1288	0	127	0
m	male	FI	Finland	Hardox		750155358330748	Facebook	3	1	1275	234	29	0
m	male	FI	Finland	Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	1	1	1265	253	25	0
m	male	FI	Finland	Minority SafePack		532492010145546	Facebook	12	1	1261	229	30	0
m	male	FI	Finland	Anna-Kaisa Ikonen		702356763280707	Facebook	2	1	1257	0	110	0
m	male	FI	Finland	Heidi Vättö, eduskuntavaalit 2019		2637652619585678	Facebook	3	1	1253	0	124	0
m	male	FI	Finland	Kauppakeskus Seppä		893231270821541	Facebook	2	1	1225	168	54	0
m	male	FI	Finland	Faisa Egge		748505938637904	Facebook	2	1	1188	0	104	0
m	male	FI	Finland	Arte		656089814494677	Facebook	9	1	1165	473	8	0
m	male	FI	Finland	Mika Pietilä - eduskuntavaaliehdokas		102870313576201	Facebook	2	1	1140	0	113	0
m	male	FI	Finland	Grönt är skönt		912991628781742	Facebook	2	1	1140	0	112	0
m	male	FI	Finland	Opetus- ja koulutusalan ammattilainen, vahva vaikuttaja. Mika-Erik Walls.		1701847076724726	Facebook	1	1	1117	223	22	0
m	male	FI	Finland	Lotta Keskinen		796480473754284	Facebook	3	1	1116	0	110	0
m	male	FI	Finland	Anna-Maja Henriksson		130342453687731	Facebook	1	1	1088	217	21	0
m	male	FI	Finland	Fibrenew International		108329495874655	Facebook	2	1	1082	432	19	9
m	male	FI	Finland	Calle Viteli, Perussuomalainen, Helsinki		1697364417190900	Facebook	2	1	1070	0	106	0
m	male	FI	Finland	Kyrkans Utlandshjälp		108802189156584	Facebook	1	1	1067	213	21	0
m	male	FI	Finland	Varsinais-Suomen Keskusta		170620476312208	Facebook	2	1	1028	0	101	0
m	male	FI	Finland	Tarja Simonen		558953291251208	Facebook	1	1	1013	202	20	0
m	male	FI	Finland	Tere Sammallahti		1418717018381086	Facebook	1	1	999	0	99	0
m	male	FI	Finland	Janne Malkamäki, ehdolla eduskuntaan 2019		2207586016162986	Facebook	1	1	999	0	99	0
m	male	FI	Finland	P&T Finland		218270014882319	Facebook	1	1	998	0	98	0
m	male	FI	Finland	Laura Ala-Kokko		115745171909257	Facebook	2	1	992	0	98	0
m	male	FI	Finland	I Hate Bernie Sanders		105344429817836	Facebook	2	1	962	481	6	1
m	male	FI	Finland	Satu Jaatinen Eduskuntaan Hämeestä: Järjen ääni Sydämen asialla		611696415923639	Facebook	2	1	955	0	109	0
m	male	FI	Finland	Cramo Group		282285328844	Facebook	1	1	941	188	8	1
m	male	FI	Finland	AfroFinns		843785889005002	Facebook	1	1	938	187	18	0
m	male	FI	Finland	Hämeenlinnan Vihreät		159139167468501	Facebook	1	1	936	187	18	0
m	male	FI	Finland	eToro		193863317737	Facebook	15	1	924	342	3	0
m	male	FI	Finland	Democracy Alive		277008469606499	Facebook	1	1	900	450	4	0
m	male	FI	Finland	Gaia		182073298490036	Facebook	5	1	890	425	7	3
m	male	FI	Finland	European Youth Event		919232861444360	Facebook	4	1	878	374	2	0
