advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
informo.bg	informo.bg	262524054082832	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	1077	538	1	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	1049	11	99	0
Демократична България	Демократична България	995342840629890	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	3	1	1007	502	10	0
Приоритети	БЗНС	1163987410423594	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	14	1	936	230	11	0
European Parliament	European Parliament	178362315106	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	863	431	0	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	531	106	1	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	4	1	516	167	3	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	98	19	1	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	55	11	1	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	47	7	1	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	47	23	0	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	39	7	0	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	35	6	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	1	1	35	7	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	19	7	0	0
European Commission	European Commission	107898832590939	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	11	5	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	plovdiv_province	Plovdiv Province	BG	Bulgaria	2	1	1	0	0	0
