age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
45_54	45-54	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	150	1	172648	43395	3802	100
45_54	45-54	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	160642	80321	803	160
45_54	45-54	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	20	1	146612	31390	1672	260
45_54	45-54	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	135727	42653	559	89
45_54	45-54	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	190	1	126654	29525	4300	67
45_54	45-54	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	14	1	125596	32470	1119	255
45_54	45-54	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	94	1	122903	35289	2193	77
45_54	45-54	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	63	1	117779	30329	1283	0
45_54	45-54	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	19	1	107924	32193	693	85
45_54	45-54	AT	Austria	Kialo		729627343834501	Facebook	337	1	106629	37961	710	179
45_54	45-54	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	14	1	103593	33193	873	221
45_54	45-54	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	28	1	96997	25535	450	0
45_54	45-54	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	24	1	89917	27368	1939	310
45_54	45-54	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	89325	37732	734	146
45_54	45-54	AT	Austria	Plan International Österreich		115130990779	Facebook	14	1	76692	27718	682	124
45_54	45-54	AT	Austria	Grüner Fisher Investments		138832469593845	Facebook	37	1	75804	21498	3518	622
45_54	45-54	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	72227	31735	330	78
45_54	45-54	AT	Austria	Maximilian Krauss		590930261019192	Facebook	96	1	71456	19450	1711	67
45_54	45-54	AT	Austria	Addendum		109044023134793	Facebook	10	1	69769	31270	482	76
45_54	45-54	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	5	1	67939	27026	468	88
45_54	45-54	AT	Austria	European Greens	European Greens	141366725876424	Facebook	10	1	64691	26978	209	72
45_54	45-54	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	25	1	63151	16748	501	0
45_54	45-54	AT	Austria	Christian Pirker		200189984169557	Facebook	65	1	60100	14170	1555	23
45_54	45-54	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	14	1	59053	20445	176	14
45_54	45-54	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	83	1	55855	13324	1435	0
45_54	45-54	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	18	1	53724	11792	450	33
45_54	45-54	AT	Austria	NEOS	NEOS	327450964017497	Facebook	48	1	51725	10831	717	32
45_54	45-54	AT	Austria	Heumilch		184745071568863	Facebook	1	1	50557	20223	101	50
45_54	45-54	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	6	1	49124	12238	759	149
45_54	45-54	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	2	1	47961	23980	239	47
45_54	45-54	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	17	1	46187	10647	304	0
45_54	45-54	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	6	1	44930	9553	197	18
45_54	45-54	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	44309	9900	476	45
45_54	45-54	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	10	1	44292	19148	287	86
45_54	45-54	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	137	1	41149	6172	1694	0
45_54	45-54	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	8	1	38562	14160	103	9
45_54	45-54	AT	Austria	CARE Österreich		163811269488	Facebook	5	1	38048	7547	270	34
45_54	45-54	AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	7	1	37837	9405	237	23
45_54	45-54	AT	Austria	ServusTV		248450014269	Facebook	3	1	37778	7555	74	0
45_54	45-54	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	18	1	37070	10264	411	0
45_54	45-54	AT	Austria	Manuela Auer		317935895015846	Facebook	3	1	36733	7346	366	73
45_54	45-54	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	5	1	35311	7062	253	42
45_54	45-54	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	9	1	34806	10603	196	16
45_54	45-54	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	17	1	34650	9191	478	42
45_54	45-54	AT	Austria	Peter Haubner		276851356116014	Facebook	32	1	34169	9728	852	58
45_54	45-54	AT	Austria	Amnesty International Austria		30925241455	Facebook	10	1	33200	7973	263	0
45_54	45-54	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	31892	8250	552	0
45_54	45-54	AT	Austria	KWB		134452439906870	Facebook	12	1	31476	6820	274	0
45_54	45-54	AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	30906	15453	77	15
45_54	45-54	AT	Austria	Politaia.org		617383885287512	Facebook	4	1	29764	13811	74	13
45_54	45-54	AT	Austria	WOMAN		387726029923	Facebook	3	1	28497	11132	57	0
45_54	45-54	AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	3	1	28169	10639	312	125
45_54	45-54	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	13	1	26784	5101	416	43
45_54	45-54	AT	Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	8	1	26537	5255	320	45
45_54	45-54	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	5	1	26422	5251	215	33
45_54	45-54	AT	Austria	MehrRespekt.at		2122005974715516	Facebook	3	1	26416	6153	114	0
45_54	45-54	AT	Austria	Willi Mernyi		257506474800121	Facebook	2	1	26070	5214	162	27
45_54	45-54	AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	25915	10066	194	35
45_54	45-54	AT	Austria	Thomas Waitz		235816017203590	Facebook	6	1	25254	5740	211	17
45_54	45-54	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	7	1	24590	5297	288	41
45_54	45-54	AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	4	1	23921	6500	92	0
45_54	45-54	AT	Austria	Meins		1475362469455962	Facebook	2	1	23772	11886	118	23
45_54	45-54	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	6	1	23768	4715	254	47
45_54	45-54	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	23508	4701	244	44
45_54	45-54	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	31	1	23299	5874	572	7
45_54	45-54	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	36	1	22550	4440	857	0
45_54	45-54	AT	Austria	Zalando		451619258340545	Facebook	1	1	22197	11098	110	55
45_54	45-54	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	34	1	22025	7600	381	0
45_54	45-54	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	48	1	21884	2471	1098	18
45_54	45-54	AT	Austria	Fazit		110235809011155	Facebook	2	1	21440	4288	127	21
45_54	45-54	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	22	1	21403	6282	336	0
45_54	45-54	AT	Austria	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	20575	10288	205	102
45_54	45-54	AT	Austria	Udo Landbauer		494195290313	Facebook	18	1	19825	7547	357	0
45_54	45-54	AT	Austria	Besser mit Holz		107950415897308	Facebook	5	1	19165	3755	130	0
45_54	45-54	AT	Austria	Klang der Solidarität		385076005313967	Facebook	12	1	18945	8713	56	5
45_54	45-54	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	10	1	18773	8867	210	0
45_54	45-54	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	5	1	18572	8838	144	17
45_54	45-54	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	67	1	18257	1907	1231	0
45_54	45-54	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	18	1	18095	6267	293	0
45_54	45-54	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	14	1	18046	3571	165	0
45_54	45-54	AT	Austria	Biovegan		352506818255660	Facebook	1	1	18046	9023	45	9
45_54	45-54	AT	Austria	Bettina Vollath		1557956091147559	Facebook	4	1	18007	8483	132	16
45_54	45-54	AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	21	1	17840	4014	484	0
45_54	45-54	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	17673	1825	1027	0
45_54	45-54	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	15	1	17624	3434	230	31
45_54	45-54	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	6	1	17479	4172	205	24
45_54	45-54	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	18	1	17357	3708	352	0
45_54	45-54	AT	Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	6	1	17261	3922	212	26
45_54	45-54	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	16992	8496	169	84
45_54	45-54	AT	Austria	alles roger?		526014004225437	Facebook	3	1	16910	3929	111	15
45_54	45-54	AT	Austria	Serben in Österreich		1467877916667399	Facebook	1	1	16899	8449	84	16
45_54	45-54	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	4	1	16697	3850	79	0
45_54	45-54	AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	16545	8273	82	16
45_54	45-54	AT	Austria	Dr. Johannes Öhlböck		249601055090885	Facebook	3	1	16481	3296	193	27
45_54	45-54	AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	6	1	16322	3215	229	22
45_54	45-54	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	14	1	16180	4212	297	0
45_54	45-54	AT	Austria	Ordensgemeinschaften Österreich		341397769286892	Facebook	3	1	15735	3905	51	0
45_54	45-54	AT	Austria	Elke Kahr		130884396971665	Facebook	1	1	15634	7817	78	15
45_54	45-54	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	5	1	15323	3064	112	0
45_54	45-54	AT	Austria	GLB Steiermark		104964689633987	Facebook	2	1	15092	3788	50	0
45_54	45-54	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	6	1	14716	3496	147	15
45_54	45-54	AT	Austria	Christian Zoll		601419393620184	Facebook	4	1	13800	4327	118	16
45_54	45-54	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	4	1	13678	2685	88	0
45_54	45-54	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	9	1	13641	3948	122	0
45_54	45-54	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	3	1	13627	2673	69	0
45_54	45-54	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	25	1	13290	3463	227	0
45_54	45-54	AT	Austria	FXCM Deutschland		135468543147955	Facebook	3	1	13173	5455	258	61
45_54	45-54	AT	Austria	aufstehn		1510541342544513	Facebook	2	1	12905	2581	139	23
45_54	45-54	AT	Austria	Tropen Verlag		156005111145974	Facebook	1	1	12869	6434	32	6
45_54	45-54	AT	Austria	Solidar-Werkstatt Österreich		181812101834074	Facebook	1	1	12820	2564	127	25
45_54	45-54	AT	Austria	Sepp Schellhorn		1559353254297014	Facebook	1	1	12578	2515	24	0
45_54	45-54	AT	Austria	Reinwerfen		119643374826452	Facebook	3	1	12533	2506	52	0
45_54	45-54	AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	12278	6139	61	12
45_54	45-54	AT	Austria	Migration und Globalisierung		1602678099989178	Facebook	2	1	12209	2441	40	0
45_54	45-54	AT	Austria	Barbara Jascht		414527438609874	Facebook	1	1	12179	2436	121	24
45_54	45-54	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	10	1	11919	3082	139	0
45_54	45-54	AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	11915	2383	23	0
45_54	45-54	AT	Austria	Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	1	1	11818	2363	23	0
45_54	45-54	AT	Austria	Karl Nehammer	Volkspartei	1660071144087431	Facebook	1	1	11583	2316	22	0
45_54	45-54	AT	Austria	Maximilian Kurz		531971217283322	Facebook	11	1	11566	2274	188	0
45_54	45-54	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	11507	3519	114	14
45_54	45-54	AT	Austria	Attac Österreich		337062242856	Facebook	1	1	11316	2263	22	0
45_54	45-54	AT	Austria	Luchterhand Literaturverlag		341410458159	Facebook	7	1	11205	5495	71	21
45_54	45-54	AT	Austria	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	10990	2198	109	21
45_54	45-54	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	10790	3163	135	0
45_54	45-54	AT	Austria	Siedler Verlag		545921772214198	Facebook	3	1	10692	3726	39	7
45_54	45-54	AT	Austria	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	2	1	10633	2126	114	19
45_54	45-54	AT	Austria	Housing for All		226820211596517	Facebook	1	1	10629	2125	106	21
45_54	45-54	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	10591	3278	199	0
45_54	45-54	AT	Austria	Gerald G. Grosz		686924954713065	Facebook	1	1	10586	2117	20	0
45_54	45-54	AT	Austria	Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	1	1	10518	2103	20	0
45_54	45-54	AT	Austria	LICHT FÜR DIE WELT		179480532112410	Facebook	1	1	10397	2079	20	0
45_54	45-54	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	10370	2074	103	20
45_54	45-54	AT	Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	10317	2063	20	0
45_54	45-54	AT	Austria	unzensuriert.at		61474458710	Facebook	2	1	10248	2049	115	17
45_54	45-54	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	10135	2027	101	20
45_54	45-54	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	3	1	9964	1993	40	0
45_54	45-54	AT	Austria	POPO NUSS		1982336445409374	Facebook	7	1	9903	2256	101	13
45_54	45-54	AT	Austria	Aurora Prize		1413803418918630	Facebook	4	1	9797	2229	70	11
45_54	45-54	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	8	1	9709	2718	248	0
45_54	45-54	AT	Austria	Unser Vorarlberg		1806220812928034	Facebook	1	1	9548	1909	95	19
45_54	45-54	AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	3	1	9472	1894	56	0
45_54	45-54	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	3	1	9441	2379	105	15
45_54	45-54	AT	Austria	Muhammed Yüksek		371637979932367	Facebook	1	1	9421	1884	18	0
45_54	45-54	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	10	1	9381	3019	154	0
45_54	45-54	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	4	1	9376	2442	103	13
45_54	45-54	AT	Austria	Markttechnik-Trading		172138732806894	Facebook	2	1	9225	1845	92	18
45_54	45-54	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	9004	1800	89	18
45_54	45-54	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	24	1	8951	1903	319	0
45_54	45-54	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	7	1	8890	2909	43	7
45_54	45-54	AT	Austria	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	4	1	8859	1945	19	0
45_54	45-54	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	1	1	8828	4414	44	8
45_54	45-54	AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	8789	1758	17	0
45_54	45-54	AT	Austria	Bürgermeister Klaus Luger		563675796999816	Facebook	1	1	8692	1738	17	0
45_54	45-54	AT	Austria	Filmhaus. Kino am Spittelberg		137916049645304	Facebook	1	1	8644	1728	17	0
45_54	45-54	AT	Austria	Orded Trand		2024411770977559	Facebook	2	1	8383	2127	74	12
45_54	45-54	AT	Austria	Georg Strasser		1450886738334945	Facebook	1	1	8376	1675	83	16
45_54	45-54	AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	8346	1669	16	0
45_54	45-54	AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	13	1	8273	1337	289	0
45_54	45-54	AT	Austria	Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	1	1	7996	1599	79	15
45_54	45-54	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	1	1	7992	1598	15	0
45_54	45-54	AT	Austria	Wolfgang Dvorak-Stocker		170104270209846	Facebook	1	1	7912	1582	78	15
45_54	45-54	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	6	1	7865	2253	133	0
45_54	45-54	AT	Austria	Ahmed Husagić		1617700101837646	Facebook	11	1	7798	1316	250	0
45_54	45-54	AT	Austria	Millennium City		138508402836297	Facebook	1	1	7676	1535	15	0
45_54	45-54	AT	Austria	Fokus Arbeit		157395958536564	Facebook	1	1	7557	1511	14	0
45_54	45-54	AT	Austria	Tischlerei Josef Feuerstein. Seit 1865.		150460271647023	Facebook	1	1	7474	1495	14	0
45_54	45-54	AT	Austria	Testo Österreich		154238458591300	Facebook	12	1	7302	1261	223	0
45_54	45-54	AT	Austria	Hallohaus		204344733663623	Facebook	8	1	7188	1557	130	49
45_54	45-54	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	7136	3568	28	5
45_54	45-54	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	7	1	7113	1375	159	0
45_54	45-54	AT	Austria	Is nu guat		347492045641658	Facebook	1	1	7028	1405	13	0
45_54	45-54	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	6992	1398	13	0
45_54	45-54	AT	Austria	Kelag Energie		157998714247048	Facebook	1	1	6814	1362	13	0
45_54	45-54	AT	Austria	Die Filmshow		2022891951293490	Facebook	1	1	6711	3355	33	6
45_54	45-54	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	6320	2388	60	11
45_54	45-54	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	9	1	6316	1601	23	0
45_54	45-54	AT	Austria	eToro		105255116217636	Facebook	4	1	6303	3139	143	28
45_54	45-54	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	9	1	6203	1408	117	0
45_54	45-54	AT	Austria	Holzkern		550085078491459	Facebook	5	1	6195	2393	55	22
45_54	45-54	AT	Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	3	1	5891	2022	67	5
45_54	45-54	AT	Austria	VIER PFOTEN		36714973506	Facebook	3	1	5726	1145	24	0
45_54	45-54	AT	Austria	Peter Hacker		2213503382023437	Facebook	3	1	5697	2497	68	0
45_54	45-54	AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	5638	1438	19	0
45_54	45-54	AT	Austria	MBRC		1853495178284518	Facebook	11	1	5618	2329	26	4
45_54	45-54	AT	Austria	oekostrom		40215688620	Facebook	1	1	5563	1112	55	11
45_54	45-54	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	54	1	5553	2531	28	6
45_54	45-54	AT	Austria	Humble Household		1746853745395190	Facebook	38	1	5513	2201	40	8
45_54	45-54	AT	Austria	ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	1	1	5473	1094	10	0
45_54	45-54	AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	5362	1072	53	10
45_54	45-54	AT	Austria	TIDAL		898781006883472	Facebook	1	1	5345	2672	13	2
45_54	45-54	AT	Austria	MPREIS		138966549472624	Facebook	1	1	5232	2616	26	5
45_54	45-54	AT	Austria	ASNAcreative - a social national association.		207189696144630	Facebook	5	1	5219	1574	101	0
45_54	45-54	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	4	1	5129	1584	81	5
45_54	45-54	AT	Austria	PatriotPetition		1797199423925858	Facebook	9	1	4931	1110	24	0
45_54	45-54	AT	Austria	wachsverpackt		811583129176833	Facebook	28	1	4896	753	188	1
45_54	45-54	AT	Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	17	1	4893	2207	19	4
45_54	45-54	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	4881	931	114	0
45_54	45-54	AT	Austria	Genialbau Klub		1852419151474650	Facebook	2	1	4688	937	41	8
45_54	45-54	AT	Austria	Scoutshirts		1805046789751195	Facebook	7	1	4680	1050	37	3
45_54	45-54	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	4	1	4679	1913	60	0
45_54	45-54	AT	Austria	Frau in der Wirtschaft		108407722538698	Facebook	11	1	4655	573	234	0
45_54	45-54	AT	Austria	Barbara Teiber		385238411972203	Facebook	3	1	4581	1622	67	0
45_54	45-54	AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	4	1	4447	1446	88	0
45_54	45-54	AT	Austria	Hubert Hofinger GmbH		817607631689507	Facebook	1	1	4281	856	8	0
45_54	45-54	AT	Austria	Audible		116580098376181	Facebook	6	1	4259	892	24	2
45_54	45-54	AT	Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	13	1	4222	1078	21	0
45_54	45-54	AT	Austria	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	10	1	4208	680	147	0
45_54	45-54	AT	Austria	Make Marketing Great Again - Österreichische Marketinggesellschaft		1697498173692459	Facebook	1	1	4167	2084	41	0
45_54	45-54	AT	Austria	KOSMO		191576624211837	Facebook	3	1	4024	1341	61	0
45_54	45-54	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	3	1	3953	1333	60	0
45_54	45-54	AT	Austria	aio		466985563669445	Facebook	2	1	3931	1946	13	1
45_54	45-54	AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	3872	531	172	0
45_54	45-54	AT	Austria	deingorilla.com		1473090849636848	Facebook	1	1	3859	1929	38	19
45_54	45-54	AT	Austria	FPÖ Steiermark		109165729133109	Facebook	3	1	3856	1647	47	0
45_54	45-54	AT	Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	3745	1873	37	0
45_54	45-54	AT	Austria	Volkshilfe Österreich		198277769062	Facebook	3	1	3638	1291	76	0
45_54	45-54	AT	Austria	AUSSENWIRTSCHAFT AUSTRIA		1656021521343059	Facebook	1	1	3589	717	35	7
45_54	45-54	AT	Austria	A&E Deutschland		669266156446028	Facebook	1	1	3532	706	35	7
45_54	45-54	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	4	1	3506	701	69	0
45_54	45-54	AT	Austria	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	3488	1744	34	0
45_54	45-54	AT	Austria	GALORE Interviews		569964529725567	Facebook	1	1	3412	682	34	6
45_54	45-54	AT	Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	16	1	3178	827	22	3
45_54	45-54	AT	Austria	Monika Riedl Christallmanufaktur		529557763789055	Facebook	1	1	3119	1559	30	0
