advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	55_64	55-64	DE	Germany	4175	1	4138966	1060307	104694	4571
CDU	CDU	78502295414	Facebook	55_64	55-64	DE	Germany	3167	1	1785817	448696	21118	0
FDP	FDP	21289227249	Facebook	55_64	55-64	DE	Germany	871	1	1622236	495188	14188	1106
European Parliament		178362315106	Facebook	55_64	55-64	DE	Germany	75	1	979812	442107	8715	2577
MDM Deutsche Münze		126866220711392	Facebook	55_64	55-64	DE	Germany	46	1	746483	291539	2231	315
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	55_64	55-64	DE	Germany	501	1	727672	152483	13295	347
Covestro		150793518281117	Facebook	55_64	55-64	DE	Germany	15	1	609365	269640	1074	338
Katarina Barley	SPD	1522202731410785	Facebook	55_64	55-64	DE	Germany	212	1	476226	113741	3954	175
Grüner Fisher Investments		138832469593845	Facebook	55_64	55-64	DE	Germany	201	1	453743	140063	19969	3960
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	55_64	55-64	DE	Germany	51	1	409160	90298	2057	167
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	55_64	55-64	DE	Germany	180	1	393310	126394	4283	500
Bundesregierung		768905426534529	Facebook	55_64	55-64	DE	Germany	5	1	372225	160969	3117	623
Campact e.V.		82734241364	Facebook	55_64	55-64	DE	Germany	20	1	349376	155439	1625	489
Greenpeace Deutschland		22541752487	Facebook	55_64	55-64	DE	Germany	292	1	335102	118385	3402	342
DIE LINKE	DIE LINKE	47694585682	Facebook	55_64	55-64	DE	Germany	93	1	331216	111839	2075	206
Danke, Freihandel.	VDMA	226651401514704	Facebook	55_64	55-64	DE	Germany	208	1	312559	76043	3874	233
Privatinvestor Politik Spezial		414014872673187	Facebook	55_64	55-64	DE	Germany	10	1	308392	130710	1325	495
Entega		198244400189055	Facebook	55_64	55-64	DE	Germany	117	1	242202	81925	4552	987
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	55_64	55-64	DE	Germany	3	1	236093	91406	1529	368
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	55_64	55-64	DE	Germany	72	1	218219	74615	1861	238
Siedler Verlag		545921772214198	Facebook	55_64	55-64	DE	Germany	3	1	203328	78474	366	68
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	55_64	55-64	DE	Germany	44	1	170721	58521	780	60
Facebook	Facebook	197589525931	Facebook	55_64	55-64	DE	Germany	2	1	153303	76651	766	153
DEMOCRACY Deutschland		1453504428281386	Facebook	55_64	55-64	DE	Germany	6	1	148862	57318	587	155
SOS-Kinderdörfer weltweit		56497026719	Facebook	55_64	55-64	DE	Germany	36	1	144754	58006	1858	299
