advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	25_34	25-34	DE	Germany	3170	1	9879114	2447838	96887	0
SPD	SPD	47930567748	Facebook	25_34	25-34	DE	Germany	4838	1	8749918	2894319	154603	10965
FDP	FDP	21289227249	Facebook	25_34	25-34	DE	Germany	880	1	4274810	1301513	26491	1588
European Parliament		178362315106	Facebook	25_34	25-34	DE	Germany	75	1	4190566	1943039	33147	10661
Greenpeace Deutschland		22541752487	Facebook	25_34	25-34	DE	Germany	449	1	3905809	1448387	23045	2990
Kialo		729627343834501	Facebook	25_34	25-34	DE	Germany	408	1	1943351	699449	14269	3608
Klang der Solidarität		385076005313967	Facebook	25_34	25-34	DE	Germany	75	1	1468914	632900	3016	423
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	25_34	25-34	DE	Germany	214	1	1314613	473230	9000	1133
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	25_34	25-34	DE	Germany	548	1	1150388	312339	12160	344
Covestro		150793518281117	Facebook	25_34	25-34	DE	Germany	15	1	979250	435339	1904	664
Katarina Barley	SPD	1522202731410785	Facebook	25_34	25-34	DE	Germany	226	1	953508	303145	7575	608
Entega		198244400189055	Facebook	25_34	25-34	DE	Germany	126	1	933022	301518	18263	3808
Bundesregierung		768905426534529	Facebook	25_34	25-34	DE	Germany	5	1	866283	376550	7159	1432
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	25_34	25-34	DE	Germany	761	1	690647	186607	28465	1389
DIE LINKE	DIE LINKE	47694585682	Facebook	25_34	25-34	DE	Germany	94	1	675445	239667	3874	297
Hochschulinitiative Deutschland		883028475156898	Facebook	25_34	25-34	DE	Germany	59	1	671673	252037	2328	209
Facebook	Facebook	197589525931	Facebook	25_34	25-34	DE	Germany	2	1	668510	334255	3341	668
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	25_34	25-34	DE	Germany	43	1	647401	246632	2111	312
Frosch		223829854355699	Facebook	25_34	25-34	DE	Germany	1	1	634637	317318	634	317
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	25_34	25-34	DE	Germany	89	1	607374	151647	6802	936
FDP Bremen	FDP Bremen	152934608113175	Facebook	25_34	25-34	DE	Germany	253	1	587349	145877	9202	187
Campact e.V.		82734241364	Facebook	25_34	25-34	DE	Germany	22	1	569841	247878	2337	807
Avocadostore		312453876194	Facebook	25_34	25-34	DE	Germany	55	1	551354	126499	1878	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	25_34	25-34	DE	Germany	202	1	487702	111454	5390	225
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	25_34	25-34	DE	Germany	144	1	468545	152342	6658	217
