advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Piraten Gemeng Déifferdeng		544194668967361	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	14948	2990	296	0
ULESS - Union luxembourgeoise de l'économie sociale et solidaire		266311153561137	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	14944	5979	197	0
Piratepartei Bezierk Norden		494284087327520	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	14902	2981	295	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	0_50	0 - 50	LU	Luxembourg	19	1	14165	6138	16	0
Home Health Products - hhp		483793838400495	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	11722	1953	387	0
Gerat Chance YGold		2323494454572420	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	11542	1924	339	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	0_50	0 - 50	LU	Luxembourg	28	1	11306	2736	49	0
Coconut Bowls		451945511677873	Facebook	0_50	0 - 50	LU	Luxembourg	68	1	11041	2869	50	0
DP-Norden	DP-Norden	133967696651305	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	10951	4984	196	0
Kialo		729627343834501	Facebook	0_50	0 - 50	LU	Luxembourg	85	1	10505	2194	37	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	9967	4984	98	0
Roy Reding		734660406636837	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	9966	1993	197	0
Piraten Gemeng Beetebuerg		667996210230116	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	9966	1993	197	0
Chris Bernard		764820513891336	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	9966	1993	197	0
Starsky Flor		629387590851132	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	9966	1993	197	0
Mbgarden		326636268202626	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	9621	4811	84	0
Marketing Time		260712351485632	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	9620	1924	169	0
Klang der Solidarität		385076005313967	Facebook	0_50	0 - 50	LU	Luxembourg	11	1	8166	2319	39	0
Santesano		316620582266150	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	6763	1352	13	0
Européens Sans Frontières		668031516635463	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	6474	1411	15	0
POPO NUSS		1982336445409374	Facebook	0_50	0 - 50	LU	Luxembourg	5	1	6095	1726	92	0
éditions markus haller		74203385744	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	5923	1184	10	0
Volt Luxembourg		766459183561998	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	5771	962	169	0
The Bamboo Brush Society		1152885191422950	Facebook	0_50	0 - 50	LU	Luxembourg	12	1	5083	1812	3	0
YEPP		183848034963974	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
KPL - d'Kommunisten		131505753713387	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
Lord English Music		1875740496021460	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
Mischel Sylvie		155913575037227	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
Piraten Gemeng Monnerech		235068707204060	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
Piraten Gemeng Käerjeng		1427441377470637	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
Europa-Union Luxemburg		387000121769174	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
Piratepartei Rëmeleng		1971692026400499	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
D'Ëmweltverwaltung / Administration de l'environnement		1974656009488302	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
Time For Equality		374009109385232	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4983	996	98	0
Lilyblad SDG Consulting		545331425892910	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4981	996	98	0
Christopher Lilyblad		163909507424327	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4981	996	98	0
Piraten Gemeng Mamer		839544476242476	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4979	996	98	0
Piraten Gemeng Stengefort		2125176607514309	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4978	995	98	0
AEIN - Aide à l'Enfance de l'Inde et du Népal		163241773755552	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4972	994	98	0
Piratepartei Gemeng Diddeleng		171972036995630	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4969	994	98	0
Piraten Gemeng Schëffleng		2085845535014806	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4968	993	98	0
Vive l'Europe		348179586023286	Facebook	0_50	0 - 50	LU	Luxembourg	10	1	4953	1551	82	0
ErwuesseBildung		402717453097986	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4892	978	96	0
Corinne Cahen		701167923265599	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4810	962	84	0
Fonds Rose-Croix		1252538981478451	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	4443	1439	86	0
Volt Europa		1739550549695812	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	4103	847	8	0
Banque mondiale		155174084508744	Facebook	0_50	0 - 50	LU	Luxembourg	44	1	4095	825	40	0
U.S. Mission to NATO		67014122312	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	4087	1634	0	0
European Laurel		322124128611587	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	3775	755	7	0
Le Monde		14892757589	Facebook	0_50	0 - 50	LU	Luxembourg	26	1	3549	934	16	0
CYK : International Creche & Preschool		146957915972065	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	3347	669	66	0
La Trompette Philadelphienne		1574246796218348	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	3006	809	11	0
OGBL Commerce		2061969927406422	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	2418	483	47	0
Die Philadelphia Posaune		541635382696298	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	2350	447	15	0
FFF		410836789472903	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	2164	432	42	0
Piraten Bezierk Süden		659368007411223	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	1991	0	197	0
Susanna van Tonder / MS awareness & advocacy		205282040247484	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	1991	0	197	0
Evans Drumheads France		674783479551146	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	1923	384	8	0
Promark France		1663616840564297	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	1892	494	7	0
Krav Maga Nord		637221453133861	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	1833	366	36	0
Monaco Tribune		561536140964487	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	1722	344	3	0
Eclairelavie		475156612973063	Facebook	0_50	0 - 50	LU	Luxembourg	10	1	1691	289	25	0
WNeedTools		209089213361388	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	1532	257	91	0
dansmonplacard.fr		742487389469132	Facebook	0_50	0 - 50	LU	Luxembourg	21	1	1494	181	67	0
Alana Alastair		260182614922220	Facebook	0_50	0 - 50	LU	Luxembourg	15	1	1401	161	74	0
Julia Reda		1444482109146991	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	1397	698	13	0
Basmah		137973986840264	Facebook	0_50	0 - 50	LU	Luxembourg	20	1	1390	293	12	0
Radical Pantry		531069674026158	Facebook	0_50	0 - 50	LU	Luxembourg	11	1	1378	329	5	0
Travel2Future		305489446782726	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	1340	261	29	0
Touche pas à ma planète		2174582836142717	Facebook	0_50	0 - 50	LU	Luxembourg	34	1	1251	230	45	0
Ecobeetv		586916818474722	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	1199	599	11	0
Stoke Travel		193334324519	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	1142	571	1	0
Jeanne Magazine		1431517403731316	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	1122	561	1	0
Piraten Gemeng Suessem		2094234617571605	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	995	0	98	0
Marie-Paule Dondelinger		2252124668379482	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	995	0	98	0
Luxembourg in Transition		361665277356388	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	995	0	98	0
Medicapets		726683364400004	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	995	0	98	0
Ligue des Droits de l'Homme Luxembourg		220113221445921	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	995	0	98	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	0_50	0 - 50	LU	Luxembourg	12	1	945	218	2	0
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	936	387	1	0
Florida Invest		1757174107834441	Facebook	0_50	0 - 50	LU	Luxembourg	5	1	892	178	2	0
Lingokids		497983453648415	Facebook	0_50	0 - 50	LU	Luxembourg	9	1	817	203	1	0
Nathalie Zoromé		579629959183482	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	761	144	16	0
Foire de Libramont		188294511201100	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	755	377	7	0
Miséricorde pour l'Humanité France		596904657000107	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	730	141	3	0
Feel Slovenia		144098725952	Facebook	0_50	0 - 50	LU	Luxembourg	6	1	713	162	33	0
Collision Conf		205093963028353	Facebook	0_50	0 - 50	LU	Luxembourg	5	1	695	241	9	0
Guardian Weekly		64525551258	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	679	134	2	0
Moniteur Automobile		148722088488665	Facebook	0_50	0 - 50	LU	Luxembourg	6	1	652	26	54	0
Sawab Center FR		1211855348956946	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	652	263	0	0
Soviet Visuals		1160495674016675	Facebook	0_50	0 - 50	LU	Luxembourg	21	1	621	114	9	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	614	122	1	0
BonneGueule		140324089470	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	608	121	1	0
γυρίζουμε		278308089460720	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	590	249	0	0
MBRC		1853495178284518	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	581	175	3	0
Haydi Tatile		2107340192658838	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	569	113	0	0
GREENPEACE MAGAZIN		45872374946	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	563	281	5	0
Council of the European Union		147547541961576	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	503	100	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	0_50	0 - 50	LU	Luxembourg	6	1	502	146	2	0
Busech Shopping		297339700960830	Facebook	0_50	0 - 50	LU	Luxembourg	5	1	500	196	5	0
Europa-Union Deutschland e.V.		138085562820	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	482	47	28	0
pro aurum Kilchberg ZH		258246284700914	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	479	95	8	0
Tuunes		992176580926495	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	468	144	0	0
Deutschland.de		31292782350	Facebook	0_50	0 - 50	LU	Luxembourg	9	1	463	93	7	0
GETAnalysis		361223187325013	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	462	92	8	0
Noocity Urban Ecology		514207521995061	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	444	88	7	0
Jah Happy Life		1744645559132653	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	438	87	0	0
Mythic		308570769727631	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	437	87	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	436	169	2	0
Zero Waste		431080787629422	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	436	87	8	0
The Good Lobby		1420129598280317	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	431	166	2	0
Success DiverStory		101685954038681	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	358	179	3	0
Humble Household		1746853745395190	Facebook	0_50	0 - 50	LU	Luxembourg	10	1	357	102	1	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	355	177	3	0
Treevotion		312276899356713	Facebook	0_50	0 - 50	LU	Luxembourg	8	1	352	86	1	0
Gazeta.pl		56246989582	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	348	69	1	0
Antoine Deymier - Objectif Trader		262641694144122	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	343	0	34	0
Abajosergy		530984576994045	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	338	73	0	0
Brut UK		1629990253744016	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	338	67	0	0
Kerle.reisen		1649566041947996	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	331	61	8	0
Traxsource		67579939495	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	331	66	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	330	165	0	0
European Greens		141366725876424	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	325	65	0	0
Fight For The Climate		773995546333686	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	317	0	31	0
SD Worx		1655757894448108	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	307	153	3	0
DCT Kontaktbüro		444505108929681	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	304	48	10	0
It's Canada Time - itscanadatime		974459525936546	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	302	58	0	0
Shopawra		733947680013655	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	301	60	1	0
Le 1		850828794934579	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	293	146	2	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	0_50	0 - 50	LU	Luxembourg	11	1	290	0	25	0
Wageningen University & Research		128618593840392	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	284	56	0	0
HB Foundation		921274918080484	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	284	142	2	0
Hulencourt Festival		126781430666318	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	277	138	2	0
Lime Shop Online		790946694613780	Facebook	0_50	0 - 50	LU	Luxembourg	19	1	271	57	6	0
INSEAD		164840743574941	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	267	133	0	0
Iversale		2328597934037109	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	256	120	0	0
Beautiful and Healthy Diamond		582129425530963	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	253	50	0	0
Le Hors Humain		196064127074013	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	250	50	4	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	0_50	0 - 50	LU	Luxembourg	5	1	243	67	0	0
LegacyFx		966644110116765	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	239	119	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	0_50	0 - 50	LU	Luxembourg	5	1	223	50	0	0
T-Slim		432791153958836	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	221	0	21	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	220	110	0	0
Ecosia		177765836610	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	209	41	0	0
Less Saves The Planet		222697015050981	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	207	41	0	0
Berlin Beer Week		789641531111955	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	202	40	0	0
Unexplained Mysteries		259243241341132	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	202	81	0	0
We Amplify		186008238755917	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	200	40	0	0
Open Doors Deutschland		182704598535	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	196	39	0	0
Hertie School of Governance		10760031281	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	193	38	0	0
Orbex		1415953441956155	Facebook	0_50	0 - 50	LU	Luxembourg	6	1	192	41	2	0
MEDAL display		1490537417901414	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	190	38	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	0_50	0 - 50	LU	Luxembourg	19	1	189	40	2	0
Talking Europe		316028505828375	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	189	75	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	184	73	0	0
Streetpit		658189304534663	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	183	91	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	179	35	0	0
Wowfanco		756360421384215	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	171	34	0	0
misterb&b		206250622847748	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	169	36	9	0
Égard Watch Company		285409498185123	Facebook	0_50	0 - 50	LU	Luxembourg	6	1	165	33	2	0
Tunis Forum on Gender Equality		362993680952642	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	161	80	0	0
SuperBee Wax Wraps		207082576296571	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	160	18	1	0
eToro		193863317737	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	155	33	0	0
Feminawork		188865078717279	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	154	30	3	0
World Bank		153371894688575	Facebook	0_50	0 - 50	LU	Luxembourg	19	1	153	41	0	0
Nyt Europa		284571169850	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	152	30	0	0
Milaap		315603771494	Facebook	0_50	0 - 50	LU	Luxembourg	13	1	151	32	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	149	26	4	0
La Montre Traceur GPS		2351537601739254	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	145	29	2	0
World Food Programme		28312410177	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	145	29	0	0
Québec International		463810574128051	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	143	0	9	0
S&P Global		112495188784373	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	142	28	0	0
Culture Concepts		2014883275418790	Facebook	0_50	0 - 50	LU	Luxembourg	14	1	141	26	4	0
Alessio Tacconi - L'Italia oltre confine		515027038530374	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	140	28	2	0
Coralie Richard		378817659574306	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	136	27	2	0
Gazeta Wyborcza		63563473556	Facebook	0_50	0 - 50	LU	Luxembourg	14	1	133	26	0	0
Kaar Kaas Sonn		215255338679306	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	131	38	0	0
Flora & Fauna		303798486465804	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	130	24	2	0
EU Gateway Business Avenues		1878683232394649	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	130	26	0	0
Perseus Apparel		1112003955624720	Facebook	0_50	0 - 50	LU	Luxembourg	9	1	129	26	0	0
Bamboo Treats		236966830541727	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	126	25	0	0
NSFX شركة		296433340483916	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	123	0	10	0
BDSwiss		503986492965973	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	122	0	12	0
Europeana.eu		10261403667	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	121	60	0	0
European Observatory for Non-Discrimination and Fundamental Rights		1103291363129845	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	117	0	11	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	115	35	0	0
EURACTIV		15299247059	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	115	23	0	0
eutopia		1407046686105940	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	114	57	0	0
AnarViolin		811250055615939	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	113	22	0	0
PRTG Network Monitor		142261582465552	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	112	45	1	0
Europe Direct Saarbrücken		349322485250630	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	111	22	0	0
Comitato Ventotene		512282875616533	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	107	21	0	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	104	20	0	0
Esri		211211155280	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	102	23	0	0
VoteWatch Europe		355087424564148	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	102	51	1	0
Melba Culp		902971599738051	Facebook	0_50	0 - 50	LU	Luxembourg	13	1	97	34	0	0
The Forever Planet		1236539846522312	Facebook	0_50	0 - 50	LU	Luxembourg	7	1	95	0	8	0
Minority SafePack		532492010145546	Facebook	0_50	0 - 50	LU	Luxembourg	5	1	94	18	0	0
Uni- Presse		432468573435743	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	94	18	0	0
Love the Sea		243073559696147	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	93	18	1	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	0_50	0 - 50	LU	Luxembourg	5	1	91	34	0	0
RoboMarkets - Global		588252871551498	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	90	43	0	0
Storicar		178966332141375	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	88	17	0	0
Last Stop Brexit		820489154977103	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	87	17	0	0
Mabox Cosmetics		201346000581479	Facebook	0_50	0 - 50	LU	Luxembourg	4	1	86	13	1	0
Ecogreen		2207467306235731	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	85	17	1	0
BrightThis		1783515391737857	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	84	17	1	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	81	16	0	0
OTS Solicitors		940549775965601	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	79	39	0	0
THE FIFTH COLLECTION		524624564286273	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	78	15	1	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	76	15	0	0
Les Loisirs Créatifs avec POSCA		148312545235042	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	75	15	1	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	73	14	0	0
GeoMovies		248834732158825	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	72	14	1	0
Avast Software		595506460492014	Facebook	0_50	0 - 50	LU	Luxembourg	1	1	71	35	0	0
Tafani's		306374169790036	Facebook	0_50	0 - 50	LU	Luxembourg	8	1	71	4	0	0
Mumzys Children Relief Foundation		1694755534165024	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	69	29	0	0
Lap - Find Family & Friends		254495005225189	Facebook	0_50	0 - 50	LU	Luxembourg	2	1	69	22	0	0
EU Citizens Alliance		1122069994636814	Facebook	0_50	0 - 50	LU	Luxembourg	3	1	68	18	0	0
