advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dungeon Defenders		107960282569653	Facebook	m13_17	male (13-17)	UK	United Kingdom	290	1	378667	150120	1432	147
Caspar the Hat	Emily Doherty	261773154498428	Facebook	m13_17	male (13-17)	UK	United Kingdom	89	1	155248	49403	2681	0
Adolescent Clothing		172140676309487	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	104411	41764	23	0
paysafecard		146657005378119	Facebook	m13_17	male (13-17)	UK	United Kingdom	8	1	81216	36279	289	0
Politictee Correct		292246704741314	Facebook	m13_17	male (13-17)	UK	United Kingdom	7	1	80645	40034	470	157
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	m13_17	male (13-17)	UK	United Kingdom	62	1	71325	15884	354	21
ABB Formula E		490941397612413	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	71169	35585	205	41
James Buckley-Thorp	Tom Anthony James Buckley-Thorp	537321930057394	Facebook	m13_17	male (13-17)	UK	United Kingdom	6	1	68870	14691	269	0
MASSIVE		287384192023866	Facebook	m13_17	male (13-17)	UK	United Kingdom	2	1	66929	26041	62	11
Northenden World	Northenden World Admin	1692130001038191	Facebook	m13_17	male (13-17)	UK	United Kingdom	106	1	61930	9451	2782	0
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	m13_17	male (13-17)	UK	United Kingdom	8	1	55135	15044	156	0
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	m13_17	male (13-17)	UK	United Kingdom	6	1	47912	23300	110	3
Plaid Cymru	Plaid Cymru	26416930992	Facebook	m13_17	male (13-17)	UK	United Kingdom	12	1	46892	18183	373	61
Open Attire UK	Open Attire UK	385720811809851	Facebook	m13_17	male (13-17)	UK	United Kingdom	7	1	46613	9099	289	0
MemClo		2206804679584715	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	43526	8705	99	0
Earl The Kid	Federico Salviato	376327152557351	Facebook	m13_17	male (13-17)	UK	United Kingdom	2	1	42525	8381	166	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	m13_17	male (13-17)	UK	United Kingdom	29	1	40121	9566	330	0
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	m13_17	male (13-17)	UK	United Kingdom	3	1	39694	7840	146	0
About Cars Yo		131248747560993	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	37433	7486	74	0
Ill Blu		364975316870610	Facebook	m13_17	male (13-17)	UK	United Kingdom	8	1	36993	12320	76	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	m13_17	male (13-17)	UK	United Kingdom	8	1	34960	15329	111	19
Key		1411407032496659	Facebook	m13_17	male (13-17)	UK	United Kingdom	2	1	32058	13968	44	14
uger		635886813251293	Facebook	m13_17	male (13-17)	UK	United Kingdom	5	1	26290	6226	87	3
London Gov	the Greater London Authority	713179875369048	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	24732	12366	28	0
mat_sheldon		282168835754019	Facebook	m13_17	male (13-17)	UK	United Kingdom	2	1	23363	4672	150	24
NV Clothing London	Damian Burchill	395188161015056	Facebook	m13_17	male (13-17)	UK	United Kingdom	2	1	23305	4560	110	0
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	20967	10483	121	60
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	m13_17	male (13-17)	UK	United Kingdom	5	1	19283	3919	61	2
Industria		252084118203234	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	18599	9299	10	2
Wyke 6th Form College		104549136378154	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	18104	3621	41	0
Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	m13_17	male (13-17)	UK	United Kingdom	3	1	17873	3574	69	0
Fight for Wildlife	Fight for Wildlife	892549610951043	Facebook	m13_17	male (13-17)	UK	United Kingdom	4	1	17650	3994	112	0
Transform Leatherhead		1430462030587034	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	16299	3259	37	0
Collective Encounters	Collective Encounters	1575664069358718	Facebook	m13_17	male (13-17)	UK	United Kingdom	2	1	16115	4052	62	0
Newry, Mourne and Down District Council		740037796093669	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	14739	5895	34	17
People's Vote UK	People's Vote	748608695327755	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	13705	5482	158	31
Dose of Society	Dose of Society	323340437359	Facebook	m13_17	male (13-17)	UK	United Kingdom	10	1	12868	4616	173	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	m13_17	male (13-17)	UK	United Kingdom	17	1	12619	5257	200	0
NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	m13_17	male (13-17)	UK	United Kingdom	9	1	12579	2776	40	2
Les Congolais Debout		1405739032827831	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	12516	6258	36	7
e.on		511324618972373	Facebook	m13_17	male (13-17)	UK	United Kingdom	2	1	12247	5898	7	1
Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	m13_17	male (13-17)	UK	United Kingdom	78	1	12034	2884	255	2
We Say Vote		683599475359306	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	10920	2184	25	0
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	m13_17	male (13-17)	UK	United Kingdom	41	1	10220	1630	342	0
Renew	Renew  Party	1923371311278106	Facebook	m13_17	male (13-17)	UK	United Kingdom	5	1	10108	3173	90	7
BU		223201455215799	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	10032	2006	22	0
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	9767	4883	56	28
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	9710	1942	19	0
Horoscope Master		330467987752531	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	9608	1921	16	0
Best For Britain	Best for Britain	1863944713844924	Facebook	m13_17	male (13-17)	UK	United Kingdom	7	1	9325	2154	112	18
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	m13_17	male (13-17)	UK	United Kingdom	26	1	9210	2007	34	0
Octopus Montage	Octopus Montage	1602128833418754	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	8696	1739	19	0
Bolton Clowncil	Admins of Bolton Clowncil who have no political membership to any party	1520858828219756	Facebook	m13_17	male (13-17)	UK	United Kingdom	3	1	8149	1677	20	0
thortful		812242295466529	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	8137	3255	94	18
Stoke-on-Trent College		98002538735	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	8097	4048	46	9
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	m13_17	male (13-17)	UK	United Kingdom	21	1	7990	2197	89	2
Dave Chrisp Comedy	David Chrisp	210713339427124	Facebook	m13_17	male (13-17)	UK	United Kingdom	9	1	7956	2463	92	0
Tristan Gray	Tristan Gray	262125774120331	Facebook	m13_17	male (13-17)	UK	United Kingdom	3	1	6810	2853	99	0
Less Saves The Planet		222697015050981	Facebook	m13_17	male (13-17)	UK	United Kingdom	2	1	6366	3176	15	3
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	m13_17	male (13-17)	UK	United Kingdom	6	1	6342	1468	26	0
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	m13_17	male (13-17)	UK	United Kingdom	10	1	6270	1967	61	8
University of Winchester		143430355686638	Facebook	m13_17	male (13-17)	UK	United Kingdom	1	1	6206	1241	14	0
Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	m13_17	male (13-17)	UK	United Kingdom	4	1	5981	2911	12	0
