advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	2845	1	349269	121906	5679	1035
Britain's Future	Britain's Future	1625300137516491	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	3622	1	285774	86116	3399	495
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	1845	1	192828	64198	2467	254
Best For Britain	Best for Britain	1863944713844924	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	584	1	127670	54231	1781	423
The Labour Party	The Labour Party	25749647410	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	542	1	101361	39535	912	193
38 Degrees	38 Degrees	200006375787	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	618	1	99229	36008	688	103
Conservatives	The Conservative Party	8807334278	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	806	1	90105	34372	1209	162
We are the 52%	We are the 52%	466744973727718	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	276	1	74361	27832	197	27
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	309	1	59516	24379	634	178
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	485	1	58038	21029	1174	216
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	396	1	57037	20862	717	141
The Brexit Party	The Brexit Party	230416667843105	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	68	1	47371	22320	631	185
Right To Vote	Right to Vote	408236463256774	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	343	1	39436	9920	332	49
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	123	1	33050	11823	220	48
Scientists for EU	Scientists for EU	642444842524195	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	61	1	30078	9874	211	36
Amnesty International UK		7624294394	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	76	1	27636	12032	289	91
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	68	1	19051	6569	303	59
London Labour Party	The London Labour Party 	474613052643462	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	83	1	18880	6897	239	49
School Cuts	National Education Union	871798409656672	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	145	1	17625	4188	179	27
The Week UK	The Week	177855115588808	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	103	1	17389	5667	218	36
Property & Business Info		562032903912680	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	252	1	16876	4958	267	42
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	115	1	16083	5752	162	26
Labour Future	Labour Future	112846662487263	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	22	1	12005	5350	97	20
London Gov	the Greater London Authority	713179875369048	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	22	1	11918	5014	128	24
Andy Street	The Conservative Party	625464517632792	Facebook	u45_54	unknown (45-54)	UK	United Kingdom	312	1	10337	3296	157	7
