advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	5k_10k	5k - 10k	HR	Croatia	15	1	149984	74999	1332	0
Ruža Tomašić		1434305366791182	Facebook	5k_10k	5k - 10k	HR	Croatia	8	1	79992	39999	781	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	5k_10k	5k - 10k	HR	Croatia	8	1	79991	39999	704	0
Valter Flego	Valter Flego	441675022557503	Facebook	5k_10k	5k - 10k	HR	Croatia	8	1	79967	39987	704	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	5k_10k	5k - 10k	HR	Croatia	7	1	69993	35000	682	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	5k_10k	5k - 10k	HR	Croatia	5	1	49995	25000	440	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	5k_10k	5k - 10k	HR	Croatia	5	1	49994	24999	462	0
Željana Zovko		1203134436474667	Facebook	5k_10k	5k - 10k	HR	Croatia	5	1	43570	21787	383	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39996	20000	363	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39996	20000	363	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39996	20000	352	0
Tomislav Stojak		442201595870855	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39995	20000	352	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39995	19999	352	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39995	19999	352	0
Gong	Gong	135611546456409	Facebook	5k_10k	5k - 10k	HR	Croatia	4	1	39994	19999	352	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	5k_10k	5k - 10k	HR	Croatia	3	1	29997	15000	297	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	5k_10k	5k - 10k	HR	Croatia	3	1	29970	14986	264	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	176	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	176	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	176	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	176	0
Sanja Radolović		508755779649081	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	198	0
Nenad Matić - Zelena lista		157025101623973	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19998	10000	176	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	197	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	176	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	197	0
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	176	0
Gordan Maras		451079008266520	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	197	0
Nacionalni Portal		2081777548773198	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	197	0
Stranka europskih socijalista		1927927220797184	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	197	0
Educiraj = Recikliraj		360491234496513	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	10000	229	0
Bornfight		2050766478536116	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19997	9999	197	0
MarketsCube		294693984421347	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19995	9998	176	0
Euractiv Hrvatska		241773003204028	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19983	9992	197	0
Ranko Ostojić		414575348695604	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	19208	9605	169	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	18094	9048	159	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	5k_10k	5k - 10k	HR	Croatia	3	1	11712	5856	115	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Dalija Orešković - START		1984286805018866	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
GDPR Croatia		135047900475912	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	4999	98	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Subversive Festival		316666381719876	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Direktno.hr		1483897331868092	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
Pokret Otoka / Island Movement		1728560254082852	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Denis Bevanda		1649158232035552	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Institut za razvoj tržišta rada		693895180969699	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	99	0
ORaH		215268971970847	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9999	5000	88	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9998	4999	98	0
pametno.org	pametno.org	144815235686385	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9998	4999	88	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9998	4999	88	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9998	5000	88	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9998	4999	88	0
Dominik Vuletić		1858121814431190	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9998	4999	88	0
Energetska Rješenja		1954931291288079	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9998	4999	98	0
VoxFeminae		138026879558920	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9998	4999	98	0
Rainfallpretend		270564953596356	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9993	4997	88	0
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9990	4995	88	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9984	4992	87	0
HNS Dubrovačko-neretvanske županije		161469323948491	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9946	4973	98	0
Marijana Puljak		795286267290540	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9858	4929	86	0
Bulešić 4 EU		2550012408361701	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	9477	4738	83	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	5k_10k	5k - 10k	HR	Croatia	7	1	3375	1688	33	0
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	HR	Croatia	13	1	2730	1365	35	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	5k_10k	5k - 10k	HR	Croatia	6	1	2410	1205	23	0
LegacyFx		966644110116765	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	2228	1114	5	0
Soonfeed		214615931960850	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	1370	685	13	0
Coconut Bowls		451945511677873	Facebook	5k_10k	5k - 10k	HR	Croatia	9	1	1318	659	8	0
garagErasmus Foundation		126673650730964	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	1256	628	12	0
The Good Lobby		1420129598280317	Facebook	5k_10k	5k - 10k	HR	Croatia	2	1	607	303	6	0
Specijalna Bolnica Sv. Katarina		318302614872633	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	592	296	5	0
Bluewave Studio		374825599652907	Facebook	5k_10k	5k - 10k	HR	Croatia	1	1	537	268	4	0
