advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Världsnaturfonden WWF		371791194529	Facebook	d056	2019-02-25	SE	Sweden	1	1	499999	200000	4630	926
Fotografiska Stockholm		142320852554	Facebook	d056	2019-02-25	SE	Sweden	10	1	277726	121000	201	45
Röda Korset		111630258867610	Facebook	d056	2019-02-25	SE	Sweden	10	1	37290	7833	89	28
Plan International Sverige		382243262003	Facebook	d056	2019-02-25	SE	Sweden	30	1	37058	16493	111	24
Tretti		250791121791	Facebook	d056	2019-02-25	SE	Sweden	2	1	24999	9545	33	6
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d056	2019-02-25	SE	Sweden	3	1	16267	5980	108	21
Investerarbrevet		1236415023066576	Facebook	d056	2019-02-25	SE	Sweden	1	1	12499	2500	115	23
Soraya Post		221170071405595	Facebook	d056	2019-02-25	SE	Sweden	1	1	7142	1428	14	0
LT konsult fastighetsservice		186325834774557	Facebook	d056	2019-02-25	SE	Sweden	1	1	4545	909	42	8
Soheila Fors		420594604736397	Facebook	d056	2019-02-25	SE	Sweden	1	1	4545	909	4	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d056	2019-02-25	SE	Sweden	1	1	3846	769	7	3
Linnéa Engström		1409490812643464	Facebook	d056	2019-02-25	SE	Sweden	3	1	3508	1228	26	5
Afram Yakoub		1849562398465143	Facebook	d056	2019-02-25	SE	Sweden	1	1	2499	500	23	4
Centerpartiet Falun		417315481625315	Facebook	d056	2019-02-25	SE	Sweden	1	1	2380	476	2	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d056	2019-02-25	SE	Sweden	6	1	1936	187	17	1
Jörgen Warborn EU-kandidat		56002955332	Facebook	d056	2019-02-25	SE	Sweden	2	1	1377	270	12	2
Emma Wiesner		653072158104424	Facebook	d056	2019-02-25	SE	Sweden	1	1	1249	250	11	2
Vänsterpartiet Falun		274157822060	Facebook	d056	2019-02-25	SE	Sweden	1	1	999	200	9	1
Solkraft Sverige		1531207330504867	Facebook	d056	2019-02-25	SE	Sweden	25	1	972	217	11	2
Vallentuna kommun		488731014640412	Facebook	d056	2019-02-25	SE	Sweden	1	1	943	471	4	0
Kialo		729627343834501	Facebook	d056	2019-02-25	SE	Sweden	1	1	840	168	7	1
Vänsterpartiet Gävle		419339524766872	Facebook	d056	2019-02-25	SE	Sweden	1	1	714	357	6	0
Rudeboy Management		201862663746060	Facebook	d056	2019-02-25	SE	Sweden	1	1	714	142	6	1
Centerkvinnorna i Göteborg		170111706526814	Facebook	d056	2019-02-25	SE	Sweden	1	1	624	125	5	1
Knegdeg		1525643934354894	Facebook	d056	2019-02-25	SE	Sweden	1	1	617	123	1	0
Civilekonomerna		256141831076073	Facebook	d056	2019-02-25	SE	Sweden	2	1	614	120	0	0
Yrkesdörren		1047016558650888	Facebook	d056	2019-02-25	SE	Sweden	3	1	496	127	4	1
Vänsterpartiet Örebro		297546973785228	Facebook	d056	2019-02-25	SE	Sweden	1	1	416	208	4	0
Mitt klimatlöfte 2019		749237998786038	Facebook	d056	2019-02-25	SE	Sweden	1	1	416	83	3	0
Vänsterpartiet Ängelholm		143771795688415	Facebook	d056	2019-02-25	SE	Sweden	1	1	333	66	3	0
Feministiskt Initiativ Kiruna		675300275825546	Facebook	d056	2019-02-25	SE	Sweden	1	1	333	0	3	0
Socialdemokraterna i Nyköping		109911525800180	Facebook	d056	2019-02-25	SE	Sweden	3	1	272	0	5	0
Simple Feast Sweden		1682461805212643	Facebook	d056	2019-02-25	SE	Sweden	4	1	210	39	5	0
Sosialidemokraatit SDP		108945982480217	Facebook	d056	2019-02-25	SE	Sweden	2	1	177	34	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d056	2019-02-25	SE	Sweden	4	1	125	27	1	0
Essity		116621021691811	Facebook	d056	2019-02-25	SE	Sweden	1	1	111	0	1	0
Henrik Sundström - M		180745369170	Facebook	d056	2019-02-25	SE	Sweden	1	1	99	20	1	0
Socialdemokraterna Skellefteå		115272635239116	Facebook	d056	2019-02-25	SE	Sweden	1	1	81	40	0	0
Framfot företagsutbildning		291180180302	Facebook	d056	2019-02-25	SE	Sweden	1	1	74	37	0	0
EPP Group in the European Parliament		291699857688	Facebook	d056	2019-02-25	SE	Sweden	1	1	59	23	0	0
Council of the European Union		147547541961576	Facebook	d056	2019-02-25	SE	Sweden	1	1	27	13	0	0
Le Monde		14892757589	Facebook	d056	2019-02-25	SE	Sweden	6	1	24	9	0	0
PROGRESĪVIE		184096511636333	Facebook	d056	2019-02-25	SE	Sweden	1	1	23	12	0	0
Diskrimineringsombudsmannen		237952092910326	Facebook	d056	2019-02-25	SE	Sweden	1	1	23	0	0	0
Soviet Visuals		1160495674016675	Facebook	d056	2019-02-25	SE	Sweden	6	1	19	3	0	0
Tafani's		306374169790036	Facebook	d056	2019-02-25	SE	Sweden	1	1	15	0	0	0
Trygghetspartiet - Linköping		327659247692755	Facebook	d056	2019-02-25	SE	Sweden	1	1	10	0	0	0
YOGA BURN		146316959083110	Facebook	d056	2019-02-25	SE	Sweden	4	1	7	1	0	0
Schindler		240247849365430	Facebook	d056	2019-02-25	SE	Sweden	1	1	6	1	0	0
EIT InnoEnergy		344038838945608	Facebook	d056	2019-02-25	SE	Sweden	6	1	4	2	0	0
Columbia University in the City of New York		102471088936	Facebook	d056	2019-02-25	SE	Sweden	1	1	4	1	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d056	2019-02-25	SE	Sweden	1	1	3	0	0	0
Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	d056	2019-02-25	SE	Sweden	1	1	3	0	0	0
Perdurabo		380940568683973	Facebook	d056	2019-02-25	SE	Sweden	1	1	3	1	0	0
EU Citizens Alliance		1122069994636814	Facebook	d056	2019-02-25	SE	Sweden	1	1	1	0	0	0
Greenhouse Ship		939647549574633	Facebook	d056	2019-02-25	SE	Sweden	3	1	1	0	0	0
Harvard Business Review		10423517786	Facebook	d056	2019-02-25	SE	Sweden	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d056	2019-02-25	SE	Sweden	2	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d056	2019-02-25	SE	Sweden	1	1	0	0	0	0
Exponea		437489159794764	Facebook	d056	2019-02-25	SE	Sweden	1	1	0	0	0	0
FT Content Solutions		1220981994590364	Facebook	d056	2019-02-25	SE	Sweden	2	1	0	0	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d056	2019-02-25	SE	Sweden	2	1	0	0	0	0
SAGE Publishing		121340691244235	Facebook	d056	2019-02-25	SE	Sweden	1	1	0	0	0	0
RSM MBA		110428762358678	Facebook	d056	2019-02-25	SE	Sweden	3	1	0	0	0	0
