advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sme rodina	Sme rodina	600235073447674	Facebook	m35_44	male (35-44)	SK	Slovakia	6	1	461448	204242	2500	585
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	m35_44	male (35-44)	SK	Slovakia	372	1	317816	88980	3098	70
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	m35_44	male (35-44)	SK	Slovakia	47	1	259694	85655	1973	449
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	m35_44	male (35-44)	SK	Slovakia	20	1	245635	84927	1924	365
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m35_44	male (35-44)	SK	Slovakia	447	1	235117	33448	12800	9
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	m35_44	male (35-44)	SK	Slovakia	103	1	228546	62432	2629	186
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	m35_44	male (35-44)	SK	Slovakia	6	1	197691	79515	1027	329
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	m35_44	male (35-44)	SK	Slovakia	17	1	180915	75591	754	146
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	m35_44	male (35-44)	SK	Slovakia	18	1	155924	61234	971	194
European Parliament	European Parliament	178362315106	Facebook	m35_44	male (35-44)	SK	Slovakia	19	1	152977	73246	707	184
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	m35_44	male (35-44)	SK	Slovakia	10	1	146271	63147	1026	261
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	m35_44	male (35-44)	SK	Slovakia	16	1	135468	28065	293	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	m35_44	male (35-44)	SK	Slovakia	102	1	131479	28292	1376	107
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	m35_44	male (35-44)	SK	Slovakia	19	1	128166	49696	1571	363
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	m35_44	male (35-44)	SK	Slovakia	40	1	112519	26382	929	122
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	m35_44	male (35-44)	SK	Slovakia	45	1	101571	26691	993	112
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	m35_44	male (35-44)	SK	Slovakia	45	1	97476	23564	1133	122
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m35_44	male (35-44)	SK	Slovakia	24	1	97176	33542	223	5
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	m35_44	male (35-44)	SK	Slovakia	26	1	95818	21674	509	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	m35_44	male (35-44)	SK	Slovakia	8	1	90523	34906	790	175
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	m35_44	male (35-44)	SK	Slovakia	5	1	88658	40204	404	81
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	m35_44	male (35-44)	SK	Slovakia	37	1	88519	21614	761	107
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	m35_44	male (35-44)	SK	Slovakia	43	1	86750	21099	831	112
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	m35_44	male (35-44)	SK	Slovakia	21	1	83623	27402	536	112
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	m35_44	male (35-44)	SK	Slovakia	13	1	74431	21601	348	43
