advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sme rodina	Sme rodina	600235073447674	Facebook	f25_34	female (25-34)	SK	Slovakia	6	1	485301	231553	1855	455
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	f25_34	female (25-34)	SK	Slovakia	374	1	465814	133473	5002	100
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	f25_34	female (25-34)	SK	Slovakia	11	1	465293	205878	3269	1004
European Commission	European Commission	107898832590939	Facebook	f25_34	female (25-34)	SK	Slovakia	28	1	411039	170027	1616	476
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f25_34	female (25-34)	SK	Slovakia	491	1	367005	43041	23174	14
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f25_34	female (25-34)	SK	Slovakia	45	1	279969	101011	1439	392
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	f25_34	female (25-34)	SK	Slovakia	30	1	240629	87515	1763	383
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f25_34	female (25-34)	SK	Slovakia	19	1	200208	78178	2367	565
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	f25_34	female (25-34)	SK	Slovakia	103	1	190760	40774	2222	198
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f25_34	female (25-34)	SK	Slovakia	102	1	185824	50892	1435	103
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	f25_34	female (25-34)	SK	Slovakia	20	1	180968	38754	425	0
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	f25_34	female (25-34)	SK	Slovakia	17	1	180674	77005	526	99
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	f25_34	female (25-34)	SK	Slovakia	8	1	163480	64928	1418	333
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	SK	Slovakia	20	1	142613	68505	674	210
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	f25_34	female (25-34)	SK	Slovakia	21	1	107137	38606	664	153
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	f25_34	female (25-34)	SK	Slovakia	11	1	104440	43140	721	143
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	f25_34	female (25-34)	SK	Slovakia	6	1	100111	41567	743	208
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	f25_34	female (25-34)	SK	Slovakia	43	1	98168	29437	902	109
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	f25_34	female (25-34)	SK	Slovakia	25	1	98047	31862	615	76
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	f25_34	female (25-34)	SK	Slovakia	26	1	96400	20532	318	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f25_34	female (25-34)	SK	Slovakia	24	1	95067	33891	266	17
Naša voľba	Naša voľba	175203236178487	Facebook	f25_34	female (25-34)	SK	Slovakia	7	1	94304	44707	537	156
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	f25_34	female (25-34)	SK	Slovakia	39	1	92550	24872	919	115
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	f25_34	female (25-34)	SK	Slovakia	44	1	90384	23331	955	120
Nagy József	Nagy József	128401833854581	Facebook	f25_34	female (25-34)	SK	Slovakia	14	1	90144	32582	322	23
