advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	f13_17	female (13-17)	SK	Slovakia	20	1	17436	8272	24	7
Nagy József	Nagy József	128401833854581	Facebook	f13_17	female (13-17)	SK	Slovakia	11	1	6949	1976	24	0
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	f13_17	female (13-17)	SK	Slovakia	11	1	6461	1465	29	0
European Parliament	European Parliament	178362315106	Facebook	f13_17	female (13-17)	SK	Slovakia	9	1	6458	2101	35	2
Miloslav Valko	Valko Miloslav	326063564662023	Facebook	f13_17	female (13-17)	SK	Slovakia	2	1	778	0	77	0
Apponyiho Juniáles	Praženec Mário	674126552985463	Facebook	f13_17	female (13-17)	SK	Slovakia	3	1	525	0	52	0
Miriam Lexmann	KDH 	594790970995799	Facebook	f13_17	female (13-17)	SK	Slovakia	1	1	372	74	0	0
Saaczech		1891172680926309	Facebook	f13_17	female (13-17)	SK	Slovakia	1	1	128	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f13_17	female (13-17)	SK	Slovakia	5	1	24	8	0	0
ITUC		20556338116	Facebook	f13_17	female (13-17)	SK	Slovakia	1	1	1	0	0	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	f13_17	female (13-17)	SK	Slovakia	1	1	0	0	0	0
