advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f65_	female (65+)	SK	Slovakia	300	1	117739	8376	8407	1
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	f65_	female (65+)	SK	Slovakia	362	1	106786	25000	1434	6
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	f65_	female (65+)	SK	Slovakia	20	1	74671	24954	689	146
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	f65_	female (65+)	SK	Slovakia	15	1	73089	29758	520	110
Sme rodina	Sme rodina	600235073447674	Facebook	f65_	female (65+)	SK	Slovakia	6	1	72944	32289	468	101
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	f65_	female (65+)	SK	Slovakia	17	1	64813	19271	408	75
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	f65_	female (65+)	SK	Slovakia	6	1	57953	23240	445	129
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	SK	Slovakia	19	1	52079	23945	225	56
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	f65_	female (65+)	SK	Slovakia	43	1	46000	14826	356	45
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	f65_	female (65+)	SK	Slovakia	38	1	44886	9700	453	50
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	f65_	female (65+)	SK	Slovakia	25	1	41528	11695	323	47
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	f65_	female (65+)	SK	Slovakia	45	1	37933	7788	731	43
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	f65_	female (65+)	SK	Slovakia	39	1	36353	7801	461	44
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	f65_	female (65+)	SK	Slovakia	95	1	35872	8122	411	14
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	f65_	female (65+)	SK	Slovakia	7	1	34569	6914	186	29
Spolu zvíťazíme - ako lepšie žiť	Puskar Peter	112242639386	Facebook	f65_	female (65+)	SK	Slovakia	5	1	32982	13416	628	124
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	f65_	female (65+)	SK	Slovakia	43	1	32858	7002	411	43
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	f65_	female (65+)	SK	Slovakia	18	1	31748	9074	235	21
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	f65_	female (65+)	SK	Slovakia	3	1	29352	11843	193	38
Nagy József	Nagy József	128401833854581	Facebook	f65_	female (65+)	SK	Slovakia	17	1	26841	9165	110	12
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	f65_	female (65+)	SK	Slovakia	12	1	25779	6676	134	8
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	f65_	female (65+)	SK	Slovakia	43	1	24425	5439	413	27
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	f65_	female (65+)	SK	Slovakia	7	1	23491	8258	139	22
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	f65_	female (65+)	SK	Slovakia	21	1	22405	6406	165	26
Monika Beňová	 Švec František	253595649968	Facebook	f65_	female (65+)	SK	Slovakia	35	1	21024	4294	390	31
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	f65_	female (65+)	SK	Slovakia	26	1	20290	4485	236	25
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	f65_	female (65+)	SK	Slovakia	6	1	19926	9227	59	17
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	f65_	female (65+)	SK	Slovakia	9	1	19871	4315	59	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	f65_	female (65+)	SK	Slovakia	5	1	18870	4433	68	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	f65_	female (65+)	SK	Slovakia	13	1	18559	4627	69	3
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	f65_	female (65+)	SK	Slovakia	16	1	17856	4252	92	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f65_	female (65+)	SK	Slovakia	24	1	17282	4954	74	0
Peter Pellegrini	Peter Pellegrini	403027089864701	Facebook	f65_	female (65+)	SK	Slovakia	3	1	17031	3406	33	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	f65_	female (65+)	SK	Slovakia	26	1	16816	4248	257	23
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	f65_	female (65+)	SK	Slovakia	4	1	16522	3278	94	12
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f65_	female (65+)	SK	Slovakia	17	1	15954	6493	79	25
SMER - SD	SMER - SD	102146246492040	Facebook	f65_	female (65+)	SK	Slovakia	2	1	15748	7874	78	15
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	f65_	female (65+)	SK	Slovakia	34	1	15210	3444	149	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	f65_	female (65+)	SK	Slovakia	5	1	13605	3698	67	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f65_	female (65+)	SK	Slovakia	6	1	12424	3888	114	31
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f65_	female (65+)	SK	Slovakia	3	1	12108	5425	240	48
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	f65_	female (65+)	SK	Slovakia	2	1	11757	4996	49	8
Miriam Lexmann	KDH 	594790970995799	Facebook	f65_	female (65+)	SK	Slovakia	4	1	11496	3950	62	11
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	f65_	female (65+)	SK	Slovakia	5	1	10976	4947	81	18
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	f65_	female (65+)	SK	Slovakia	25	1	10552	2288	137	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	f65_	female (65+)	SK	Slovakia	16	1	10521	3400	87	2
Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	f65_	female (65+)	SK	Slovakia	4	1	10462	2067	72	6
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	f65_	female (65+)	SK	Slovakia	25	1	10160	2141	203	5
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	f65_	female (65+)	SK	Slovakia	2	1	10023	5011	50	20
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	f65_	female (65+)	SK	Slovakia	4	1	9518	2338	30	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	f65_	female (65+)	SK	Slovakia	9	1	9221	2227	75	0
Naša voľba	Naša voľba	175203236178487	Facebook	f65_	female (65+)	SK	Slovakia	7	1	8803	4272	50	17
Dušan Šándor - Váš zástupca v Európskom parlamente	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	350764848876135	Facebook	f65_	female (65+)	SK	Slovakia	2	1	8076	1615	44	7
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	f65_	female (65+)	SK	Slovakia	5	1	7517	1769	49	0
Milan Mazurek - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	207289726707929	Facebook	f65_	female (65+)	SK	Slovakia	2	1	7344	3672	36	7
Alena Harvanová	Harvanová Alena	416150922285114	Facebook	f65_	female (65+)	SK	Slovakia	1	1	6723	1344	67	13
Martin Šmilňák	KDH	279200712281963	Facebook	f65_	female (65+)	SK	Slovakia	3	1	6240	1248	62	12
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	f65_	female (65+)	SK	Slovakia	25	1	6196	1461	162	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	f65_	female (65+)	SK	Slovakia	6	1	6196	2117	42	5
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	f65_	female (65+)	SK	Slovakia	25	1	6175	1889	89	0
Anna Zaborska - Kresťanská únia	Kresťanská únia	664771476880455	Facebook	f65_	female (65+)	SK	Slovakia	6	1	6122	1421	23	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	f65_	female (65+)	SK	Slovakia	1	1	6072	3036	30	6
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	f65_	female (65+)	SK	Slovakia	3	1	5810	2145	41	8
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f65_	female (65+)	SK	Slovakia	2	1	5501	1100	34	5
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	f65_	female (65+)	SK	Slovakia	8	1	5456	2044	76	0
Veronika Murková	SMER - SD	342623533051171	Facebook	f65_	female (65+)	SK	Slovakia	1	1	5388	1077	53	10
SOS/BirdLife Slovensko	SOS/BirdLife Slovensko	246238118725735	Facebook	f65_	female (65+)	SK	Slovakia	1	1	5313	2656	13	2
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	f65_	female (65+)	SK	Slovakia	26	1	5248	1373	175	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	f65_	female (65+)	SK	Slovakia	22	1	5229	794	203	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	f65_	female (65+)	SK	Slovakia	3	1	5223	1044	29	4
Veronika Jankovičová	KDH	824505524591619	Facebook	f65_	female (65+)	SK	Slovakia	1	1	4884	2442	24	4
Ján Mažgút	SMER - SD	1643155275828458	Facebook	f65_	female (65+)	SK	Slovakia	1	1	4762	952	47	9
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	f65_	female (65+)	SK	Slovakia	2	1	4532	1589	33	6
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	f65_	female (65+)	SK	Slovakia	21	1	4445	1199	96	0
Lucia Gurbáľová	KDH	281656152765874	Facebook	f65_	female (65+)	SK	Slovakia	3	1	4372	973	11	0
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	f65_	female (65+)	SK	Slovakia	3	1	4324	2162	42	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	f65_	female (65+)	SK	Slovakia	26	1	4319	972	136	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	f65_	female (65+)	SK	Slovakia	7	1	4283	1521	46	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	f65_	female (65+)	SK	Slovakia	20	1	4265	455	241	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	f65_	female (65+)	SK	Slovakia	26	1	4237	1162	116	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	f65_	female (65+)	SK	Slovakia	4	1	4175	825	23	1
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	f65_	female (65+)	SK	Slovakia	9	1	4090	1847	52	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	f65_	female (65+)	SK	Slovakia	20	1	3932	1150	94	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f65_	female (65+)	SK	Slovakia	2	1	3769	753	19	3
Michal Liptaj kandidát do Európskeho parlamentu	Progresívne Slovensko	211966999713636	Facebook	f65_	female (65+)	SK	Slovakia	2	1	3745	928	37	6
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	f65_	female (65+)	SK	Slovakia	24	1	3695	919	74	1
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f65_	female (65+)	SK	Slovakia	6	1	3638	1806	18	3
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	f65_	female (65+)	SK	Slovakia	27	1	3564	917	122	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	f65_	female (65+)	SK	Slovakia	21	1	3562	635	117	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	f65_	female (65+)	SK	Slovakia	4	1	3528	1641	6	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	f65_	female (65+)	SK	Slovakia	1	1	3526	705	6	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	f65_	female (65+)	SK	Slovakia	22	1	3499	438	172	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	f65_	female (65+)	SK	Slovakia	23	1	3454	598	104	0
Marián Čaučík	KDH	168054920212177	Facebook	f65_	female (65+)	SK	Slovakia	1	1	3440	1720	17	3
Miroslav Číž	SMER - SD	656767181414163	Facebook	f65_	female (65+)	SK	Slovakia	1	1	3421	684	34	6
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	f65_	female (65+)	SK	Slovakia	24	1	3417	307	216	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	f65_	female (65+)	SK	Slovakia	22	1	3276	586	105	0
Tomáš Popovič	Sloboda a Solidarita	2079942508762990	Facebook	f65_	female (65+)	SK	Slovakia	3	1	3220	643	7	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	f65_	female (65+)	SK	Slovakia	6	1	3167	732	8	0
Ondrej Tunega	KDH	343108919744580	Facebook	f65_	female (65+)	SK	Slovakia	2	1	3163	1582	75	11
Ján Hencel, kandidát do Európskeho parlamentu	KDH	2122508641169736	Facebook	f65_	female (65+)	SK	Slovakia	4	1	3094	615	21	2
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	f65_	female (65+)	SK	Slovakia	24	1	3082	505	105	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	f65_	female (65+)	SK	Slovakia	27	1	2968	377	144	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	f65_	female (65+)	SK	Slovakia	25	1	2940	703	87	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	f65_	female (65+)	SK	Slovakia	23	1	2877	637	86	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	f65_	female (65+)	SK	Slovakia	22	1	2857	713	95	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	f65_	female (65+)	SK	Slovakia	24	1	2787	478	86	0
Bastrnák Tibor	Bastrnák Tibor	136276779732548	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2767	1383	27	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2750	1169	34	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	f65_	female (65+)	SK	Slovakia	22	1	2703	452	88	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	f65_	female (65+)	SK	Slovakia	24	1	2702	504	97	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	f65_	female (65+)	SK	Slovakia	21	1	2643	449	83	0
KDH	KDH	163449818290	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2601	1300	13	2
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	f65_	female (65+)	SK	Slovakia	22	1	2523	433	89	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	f65_	female (65+)	SK	Slovakia	23	1	2473	376	111	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	f65_	female (65+)	SK	Slovakia	22	1	2405	159	175	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	f65_	female (65+)	SK	Slovakia	23	1	2357	368	87	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2305	461	26	3
Pavol Dubček	GREEN DAY s. r. o. - Foxone	282565561906912	Facebook	f65_	female (65+)	SK	Slovakia	3	1	2276	951	28	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	f65_	female (65+)	SK	Slovakia	22	1	2270	174	155	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	f65_	female (65+)	SK	Slovakia	23	1	2225	370	85	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	f65_	female (65+)	SK	Slovakia	24	1	2187	344	80	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	f65_	female (65+)	SK	Slovakia	21	1	2185	482	58	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	f65_	female (65+)	SK	Slovakia	5	1	2128	453	30	3
Demokratická strana	Jankajova Erika	140675702940687	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2075	1037	103	20
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2062	412	11	1
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2031	387	13	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	f65_	female (65+)	SK	Slovakia	21	1	1992	345	68	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	f65_	female (65+)	SK	Slovakia	3	1	1970	665	30	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1950	390	19	3
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	f65_	female (65+)	SK	Slovakia	21	1	1861	300	65	0
Jozef Želinský	Most-Híd (Híd-Most)	835812956480436	Facebook	f65_	female (65+)	SK	Slovakia	7	1	1853	458	33	0
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1851	370	3	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	f65_	female (65+)	SK	Slovakia	21	1	1838	139	127	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	f65_	female (65+)	SK	Slovakia	23	1	1830	271	73	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	f65_	female (65+)	SK	Slovakia	22	1	1791	255	76	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	f65_	female (65+)	SK	Slovakia	21	1	1733	280	60	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	f65_	female (65+)	SK	Slovakia	9	1	1732	446	48	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	f65_	female (65+)	SK	Slovakia	25	1	1720	101	130	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	f65_	female (65+)	SK	Slovakia	21	1	1632	279	50	0
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	SK	Slovakia	8	1	1582	716	3	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	f65_	female (65+)	SK	Slovakia	19	1	1544	191	77	0
European Free Alliance	European Free Alliance	46708306425	Facebook	f65_	female (65+)	SK	Slovakia	2	1	1454	727	13	2
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	f65_	female (65+)	SK	Slovakia	8	1	1448	240	48	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	f65_	female (65+)	SK	Slovakia	20	1	1432	227	51	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	f65_	female (65+)	SK	Slovakia	23	1	1425	350	41	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	f65_	female (65+)	SK	Slovakia	23	1	1255	183	51	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1191	238	11	2
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	f65_	female (65+)	SK	Slovakia	2	1	1190	207	35	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	f65_	female (65+)	SK	Slovakia	6	1	1185	321	28	0
Csáky Pál		284516465058960	Facebook	f65_	female (65+)	SK	Slovakia	2	1	1154	532	19	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	f65_	female (65+)	SK	Slovakia	20	1	1147	159	50	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	f65_	female (65+)	SK	Slovakia	22	1	1141	176	42	0
Erika Halašová	Most-Híd (Híd-Most)	516916788839635	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1139	569	11	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	f65_	female (65+)	SK	Slovakia	22	1	1134	122	63	0
STOP  Štátnej MAFIi		246435315881660	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1032	516	10	0
Doprava	DOPRAVA	184971192157634	Facebook	f65_	female (65+)	SK	Slovakia	3	1	906	221	16	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	f65_	female (65+)	SK	Slovakia	20	1	891	116	42	0
Miloslav Valko	Valko Miloslav	326063564662023	Facebook	f65_	female (65+)	SK	Slovakia	5	1	814	0	80	0
Juraj Droba	Juraj Droba	238750306307024	Facebook	f65_	female (65+)	SK	Slovakia	1	1	791	395	7	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	f65_	female (65+)	SK	Slovakia	22	1	790	122	29	0
SMER SD - Stropkov	SMER - SD	419498521946500	Facebook	f65_	female (65+)	SK	Slovakia	17	1	784	89	42	0
Korektúra - Andrej Hryc		2413575031992094	Facebook	f65_	female (65+)	SK	Slovakia	2	1	711	286	9	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f65_	female (65+)	SK	Slovakia	11	1	664	209	2	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	f65_	female (65+)	SK	Slovakia	21	1	663	58	42	0
SMER - SD Medzilaborce	SMER - SD	281308282615392	Facebook	f65_	female (65+)	SK	Slovakia	19	1	643	48	44	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	f65_	female (65+)	SK	Slovakia	1	1	627	125	12	0
Simon Zsolt	Simon Zsolt	281189505375741	Facebook	f65_	female (65+)	SK	Slovakia	2	1	618	101	21	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	f65_	female (65+)	SK	Slovakia	19	1	587	36	43	0
Dominik Hatiar • Mladí za lepšiu Európu	Progresívne Slovensko	1795556150546258	Facebook	f65_	female (65+)	SK	Slovakia	1	1	479	239	4	0
Slavěna Vorobelová	Slavěna Vorobelová	1910382082361429	Facebook	f65_	female (65+)	SK	Slovakia	3	1	434	86	8	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	f65_	female (65+)	SK	Slovakia	2	1	432	216	0	0
Baby Prestige	Baby Prestige	601522679934581	Facebook	f65_	female (65+)	SK	Slovakia	2	1	379	75	1	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	f65_	female (65+)	SK	Slovakia	3	1	318	63	6	0
Bumm.sk		240184916628	Facebook	f65_	female (65+)	SK	Slovakia	1	1	292	58	5	0
Európsky parlament – Kancelária na Slovensku	Európsky parlament – Kancelária na Slovensku	232491033085	Facebook	f65_	female (65+)	SK	Slovakia	1	1	286	143	2	0
Jaro Naď - OĽANO	Jaro Naď - OĽANO	295432564349839	Facebook	f65_	female (65+)	SK	Slovakia	2	1	238	0	23	0
CRIF		395919323779707	Facebook	f65_	female (65+)	SK	Slovakia	1	1	163	81	0	0
SME		38050018641	Facebook	f65_	female (65+)	SK	Slovakia	1	1	161	0	16	0
Lenka Humajová	Humajová Lenka	365779347344031	Facebook	f65_	female (65+)	SK	Slovakia	1	1	78	15	1	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	f65_	female (65+)	SK	Slovakia	1	1	74	14	1	0
Europe Thinx		335839580440114	Facebook	f65_	female (65+)	SK	Slovakia	1	1	50	10	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	f65_	female (65+)	SK	Slovakia	1	1	35	7	0	0
ETUC		129041250601685	Facebook	f65_	female (65+)	SK	Slovakia	1	1	33	6	0	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	f65_	female (65+)	SK	Slovakia	1	1	8	0	0	0
Big News Buzz		125179374733697	Facebook	f65_	female (65+)	SK	Slovakia	1	1	7	3	0	0
Jakub Bocheński	KW Wiosna Roberta Biedronia	857809167586212	Facebook	f65_	female (65+)	SK	Slovakia	1	1	4	0	0	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	f65_	female (65+)	SK	Slovakia	1	1	4	0	0	0
MSZP	MSZP	115388925185513	Facebook	f65_	female (65+)	SK	Slovakia	1	1	3	0	0	0
Eurozine		115579498521257	Facebook	f65_	female (65+)	SK	Slovakia	1	1	3	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	f65_	female (65+)	SK	Slovakia	2	1	2	0	0	0
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1	0	0	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1	0	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1	0	0	0
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	f65_	female (65+)	SK	Slovakia	1	1	1	0	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	f65_	female (65+)	SK	Slovakia	1	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	f65_	female (65+)	SK	Slovakia	1	1	0	0	0	0
