advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	galway	Galway	IE	Ireland	171	1	572263	174098	3659	567
Referendum Commission		580832208630212	Facebook	galway	Galway	IE	Ireland	18	1	538830	206917	5565	1175
Fine Gael	Fine Gael	264172043210	Facebook	galway	Galway	IE	Ireland	6	1	124001	54481	403	126
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	galway	Galway	IE	Ireland	8	1	80802	23860	741	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	galway	Galway	IE	Ireland	9	1	72736	21305	198	16
Maria Walsh	Maria Walsh	883806764992893	Facebook	galway	Galway	IE	Ireland	4	1	50783	10368	110	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	galway	Galway	IE	Ireland	21	1	38804	15465	268	9
Owen Hanley	Owen Hanley	234006030801926	Facebook	galway	Galway	IE	Ireland	8	1	35992	7000	792	0
Neil O'Mahony Renua Galway		729007003966263	Facebook	galway	Galway	IE	Ireland	8	1	35718	9745	766	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	galway	Galway	IE	Ireland	10	1	33370	7198	84	0
European Parliament		178362315106	Facebook	galway	Galway	IE	Ireland	100	1	29352	12245	176	30
Fianna Fáil	Fianna Fáil	222629035132	Facebook	galway	Galway	IE	Ireland	29	1	25594	5569	58	2
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	galway	Galway	IE	Ireland	10	1	15246	3163	135	2
Róisín Garvey Green Party Candidate		2013340148967588	Facebook	galway	Galway	IE	Ireland	2	1	15143	3028	36	0
Innovate Ennis		370847092976067	Facebook	galway	Galway	IE	Ireland	2	1	10286	2057	102	20
Kevin O Hara - Sinn Féin		2311328558939279	Facebook	galway	Galway	IE	Ireland	2	1	9998	2000	198	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	galway	Galway	IE	Ireland	3	1	7732	3866	36	7
Councillor Noel Larkin		1400946540175427	Facebook	galway	Galway	IE	Ireland	1	1	4999	1000	99	0
Cllr. Gabe Cronnelly		511441585997675	Facebook	galway	Galway	IE	Ireland	1	1	4999	1000	99	0
Hildegarde Naughton T.D.		596178707129392	Facebook	galway	Galway	IE	Ireland	1	1	4999	1000	99	0
Sinn Féin NUIG - D'Arcy Mellows		979732698722194	Facebook	galway	Galway	IE	Ireland	1	1	4924	985	97	0
Sean Kyne TD		270853452975844	Facebook	galway	Galway	IE	Ireland	1	1	4763	952	94	0
Women for Election	Women for Election	115885998520125	Facebook	galway	Galway	IE	Ireland	10	1	4368	1787	24	3
Sean Canney TD		121027934633123	Facebook	galway	Galway	IE	Ireland	1	1	4234	847	74	0
European Greens	European Greens	141366725876424	Facebook	galway	Galway	IE	Ireland	15	1	3370	1682	31	9
Cllr Donagh Mark Killilea		359089190900910	Facebook	galway	Galway	IE	Ireland	1	1	2674	535	52	0
Labour Party		164027949687	Facebook	galway	Galway	IE	Ireland	5	1	2653	1326	10	2
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	galway	Galway	IE	Ireland	2	1	2339	1169	11	5
Cyril Brennan - People Before Profit		164750800796944	Facebook	galway	Galway	IE	Ireland	9	1	1990	252	118	0
Guy Verhofstadt		99985820015	Facebook	galway	Galway	IE	Ireland	2	1	1836	713	3	1
Department of Foreign Affairs and Trade		449282445418073	Facebook	galway	Galway	IE	Ireland	1	1	1298	519	12	2
Pro Life Campaign Ireland		224615650378	Facebook	galway	Galway	IE	Ireland	4	1	1145	535	7	3
Galway Anti Racism Network		491817707524744	Facebook	galway	Galway	IE	Ireland	1	1	999	0	99	0
Kialo		729627343834501	Facebook	galway	Galway	IE	Ireland	334	1	978	473	4	2
Oxfam		201612129410	Facebook	galway	Galway	IE	Ireland	4	1	885	438	3	1
Social Democrats	Social Democrats	1012851375393300	Facebook	galway	Galway	IE	Ireland	4	1	879	211	2	0
Students for Life Ireland		252011928285955	Facebook	galway	Galway	IE	Ireland	6	1	863	172	5	0
Cathal Ó Conchúir for Galway City West		408851975910282	Facebook	galway	Galway	IE	Ireland	2	1	779	155	15	0
merrionstreet.ie		116635611711738	Facebook	galway	Galway	IE	Ireland	2	1	615	307	1	0
Alex Salmond	Slainte Media	136191876445102	Facebook	galway	Galway	IE	Ireland	3	1	497	186	0	0
Achill Half Marathon & 10K Run		135309916548680	Facebook	galway	Galway	IE	Ireland	1	1	487	97	0	0
InterTradeIreland		141609685900366	Facebook	galway	Galway	IE	Ireland	2	1	482	201	2	0
Uplift - People Powered Change		214697488711000	Facebook	galway	Galway	IE	Ireland	5	1	471	106	1	0
EPP Group in the European Parliament		745749285476697	Facebook	galway	Galway	IE	Ireland	1	1	395	197	1	0
Tilt		169065407139584	Facebook	galway	Galway	IE	Ireland	1	1	337	168	3	1
Stop Climate Chaos		20418203211	Facebook	galway	Galway	IE	Ireland	2	1	336	67	1	0
Abortion Rights Campaign		191023254376790	Facebook	galway	Galway	IE	Ireland	2	1	334	66	0	0
Give A Vote		2186129244970085	Facebook	galway	Galway	IE	Ireland	2	1	318	63	3	0
Iverna McGowan		1575922479296731	Facebook	galway	Galway	IE	Ireland	1	1	298	0	29	0
350.org		12185972707	Facebook	galway	Galway	IE	Ireland	29	1	294	78	1	0
Taxback.com		135579275180	Facebook	galway	Galway	IE	Ireland	4	1	257	74	1	0
24Bottles		126060760828576	Facebook	galway	Galway	IE	Ireland	7	1	253	43	7	0
Paddy Power		108803784913	Facebook	galway	Galway	IE	Ireland	4	1	243	97	2	0
AUTOiNFORM		228140117207754	Facebook	galway	Galway	IE	Ireland	1	1	203	40	2	0
European Parliament Office in Ireland		374974667323	Facebook	galway	Galway	IE	Ireland	1	1	202	40	0	0
Shelly Herterich Quinn		2218281381718506	Facebook	galway	Galway	IE	Ireland	3	1	201	38	4	0
Veganuary		170911309781648	Facebook	galway	Galway	IE	Ireland	7	1	200	82	4	0
InterContinental Dublin		209079616735	Facebook	galway	Galway	IE	Ireland	1	1	197	98	0	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	galway	Galway	IE	Ireland	1	1	190	38	0	0
Nord-Lock Group		504735979920007	Facebook	galway	Galway	IE	Ireland	1	1	166	83	0	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	galway	Galway	IE	Ireland	3	1	156	61	2	0
John D		2258810994383330	Facebook	galway	Galway	IE	Ireland	2	1	147	29	0	0
MarketsCube		294693984421347	Facebook	galway	Galway	IE	Ireland	10	1	142	33	1	0
SpunOut.ie		344422890306	Facebook	galway	Galway	IE	Ireland	3	1	132	47	1	0
Celtic Media Festival		12176682978	Facebook	galway	Galway	IE	Ireland	2	1	132	0	15	0
Avaaz	Avaaz	8340223883	Facebook	galway	Galway	IE	Ireland	2	1	130	25	0	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	galway	Galway	IE	Ireland	1	1	128	25	0	0
Respect and Loyalty		270560393541129	Facebook	galway	Galway	IE	Ireland	1	1	128	25	1	0
Young Greens - Óige Ghlas		121118494789	Facebook	galway	Galway	IE	Ireland	3	1	126	56	2	0
People Before Profit		574029596021905	Facebook	galway	Galway	IE	Ireland	1	1	108	21	0	0
EPIC The Irish Emigration Museum		1587584358121471	Facebook	galway	Galway	IE	Ireland	1	1	102	20	0	0
Employment Rights Ireland		410551395700526	Facebook	galway	Galway	IE	Ireland	7	1	97	25	1	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	galway	Galway	IE	Ireland	1	1	91	45	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	galway	Galway	IE	Ireland	11	1	86	42	0	0
Selenacup		695110977328384	Facebook	galway	Galway	IE	Ireland	5	1	85	14	2	0
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	galway	Galway	IE	Ireland	1	1	79	15	0	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	galway	Galway	IE	Ireland	2	1	76	29	1	0
Malachy Hand - FF Local Election Candidate for South Roscommon		949185501928800	Facebook	galway	Galway	IE	Ireland	1	1	74	37	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	galway	Galway	IE	Ireland	25	1	71	27	1	0
John Boyle, For INTO General Secretary		565729143626753	Facebook	galway	Galway	IE	Ireland	1	1	68	13	1	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	galway	Galway	IE	Ireland	18	1	63	19	0	0
Paul Lawless - Mayo County Council Candidate		565795423898884	Facebook	galway	Galway	IE	Ireland	1	1	59	11	1	0
Desmond Motors Ford Store		143235249199766	Facebook	galway	Galway	IE	Ireland	1	1	59	29	0	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	galway	Galway	IE	Ireland	2	1	56	11	0	0
JOE.ie		111400652227723	Facebook	galway	Galway	IE	Ireland	1	1	56	28	0	0
Gianna Care		356509651747037	Facebook	galway	Galway	IE	Ireland	6	1	54	8	2	0
The Bamboo Brush Society		1152885191422950	Facebook	galway	Galway	IE	Ireland	34	1	48	20	0	0
Grasstec		172892572736275	Facebook	galway	Galway	IE	Ireland	1	1	48	9	0	0
rugbystore.co.uk		152642891449022	Facebook	galway	Galway	IE	Ireland	1	1	44	22	0	0
Emma Coffey		758533090959869	Facebook	galway	Galway	IE	Ireland	3	1	44	18	0	0
INSIDER		1413475698959824	Facebook	galway	Galway	IE	Ireland	2	1	44	8	0	0
Humble Household		1746853745395190	Facebook	galway	Galway	IE	Ireland	33	1	43	16	0	0
Gript		580763859048353	Facebook	galway	Galway	IE	Ireland	3	1	43	18	0	0
Education Interview Hub		874773465903522	Facebook	galway	Galway	IE	Ireland	1	1	38	19	0	0
Trocaire		18135444535	Facebook	galway	Galway	IE	Ireland	3	1	38	7	0	0
National Rural Network		157776714971	Facebook	galway	Galway	IE	Ireland	1	1	36	7	0	0
North Clare Sea Kayaking		143875425760446	Facebook	galway	Galway	IE	Ireland	2	1	29	0	2	0
World Transformation Movement		372125409639	Facebook	galway	Galway	IE	Ireland	10	1	29	3	0	0
Berlin International University of Applied Sciences		753347444715991	Facebook	galway	Galway	IE	Ireland	1	1	29	14	0	0
Living Vegan		258203517721150	Facebook	galway	Galway	IE	Ireland	2	1	28	5	0	0
Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	galway	Galway	IE	Ireland	2	1	28	5	0	0
