age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	19	1	189591	78551	347	145
25_34	25-34	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	62	1	189000	44217	1091	82
25_34	25-34	Ivan Margot		321802035044580	Facebook	1	1	188437	75375	188	37
25_34	25-34	Μαρία Σπυράκη		657782574275153	Facebook	32	1	188054	69320	531	0
25_34	25-34	West Midlands Labour	The Labour Party	1243222025739706	Facebook	21	1	187402	82598	4451	804
25_34	25-34	EIT InnoEnergy		344038838945608	Facebook	8	1	186986	75897	614	177
25_34	25-34	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	8	1	186553	93277	542	104
25_34	25-34	Cheops		1114045328715740	Facebook	2	1	186345	79787	529	265
25_34	25-34	Keyron Italia		1473993739561073	Facebook	11	1	186249	78564	757	101
25_34	25-34	You Vote EU Polska		1923072537771358	Facebook	3	1	185943	74285	194	37
25_34	25-34	Walsall Labour	The Labour Party	1933361683443372	Facebook	26	1	185942	37528	1690	309
25_34	25-34	Feminist Apparel		147698828729567	Facebook	24	1	185837	65411	1928	329
25_34	25-34	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	2	1	185818	74327	58	23
25_34	25-34	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	107	1	185495	49281	2379	99
25_34	25-34	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	185183	74436	217	36
25_34	25-34	e.on		369122343101775	Facebook	28	1	185033	64809	2130	660
25_34	25-34	Unexplained Mysteries		259243241341132	Facebook	1	1	185006	74002	0	0
25_34	25-34	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	30	1	184819	54390	1782	514
25_34	25-34	Zetland	Zetland	341299649231023	Facebook	23	1	184727	64541	584	230
25_34	25-34	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	46	1	184599	60722	1660	85
25_34	25-34	Orelia Jewellery		404191947424	Facebook	1	1	184070	73628	42	0
25_34	25-34	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	20	1	182603	56505	438	0
25_34	25-34	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	44	1	182236	58322	938	210
25_34	25-34	Deutsche Post	Deutsche Post	485303194814631	Facebook	3	1	182154	72594	192	30
25_34	25-34	Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	9	1	181871	65054	1242	259
25_34	25-34	Hans Maes		1181238155301995	Facebook	38	1	181855	45959	1552	70
25_34	25-34	Pledge for the Future	Pledge for the Future	266157764008126	Facebook	162	1	181076	50866	4081	16
25_34	25-34	Przestrzeń from Facebook		2090946654523834	Facebook	1	1	181033	72413	84	42
25_34	25-34	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	5	1	180793	83621	535	206
25_34	25-34	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	9	1	180561	64590	841	237
25_34	25-34	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	11	1	180498	76329	432	195
25_34	25-34	Bananamia		185686561464778	Facebook	9	1	180298	87697	186	0
25_34	25-34	ZDF	ZDF	154149027994068	Facebook	2	1	180185	75212	453	180
25_34	25-34	TOMS		290301287805503	Facebook	4	1	180174	56210	1100	233
25_34	25-34	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	25	1	179989	62650	580	53
25_34	25-34	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	81	1	179965	55714	1184	22
25_34	25-34	Civitas Maxima		1397642550542919	Facebook	1	1	179845	71938	31	0
25_34	25-34	Daniel Herman		378072105614553	Facebook	10	1	179773	71493	190	67
25_34	25-34	TalentRocket		375241642555673	Facebook	7	1	179616	79960	722	97
25_34	25-34	Nous Immigrés de France  NIF		711940762157638	Facebook	6	1	179540	89771	152	0
25_34	25-34	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	5	1	179127	72703	479	173
25_34	25-34	thortful		812242295466529	Facebook	1	1	178914	71565	2069	414
25_34	25-34	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	2	1	178702	74610	1629	326
25_34	25-34	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	16	1	178351	66359	412	0
25_34	25-34	Assassin's Creed		558006767610457	Facebook	1	1	178255	71302	412	206
25_34	25-34	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	9	1	178251	48376	445	34
25_34	25-34	Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	9	1	178147	46161	470	32
25_34	25-34	Jan Cornillie		980619838787000	Facebook	20	1	177775	80400	752	94
25_34	25-34	Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	15	1	177704	69180	1123	176
25_34	25-34	Sabine de Bethune		254157758598438	Facebook	12	1	177493	57655	638	67
25_34	25-34	Enel Energia		1589410777971706	Facebook	5	1	177493	78993	1474	294
25_34	25-34	Water Will Save The Water		215375306080221	Facebook	14	1	177193	60374	522	0
25_34	25-34	Danske Medier	Danske Medier	300107073389986	Facebook	25	1	177082	53353	881	233
25_34	25-34	Fazland		392009187483727	Facebook	20	1	176454	70196	1247	266
25_34	25-34	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	21	1	175474	60764	2585	695
25_34	25-34	L'Agence pour l'Énergie		465425373946253	Facebook	7	1	175311	68414	1599	362
25_34	25-34	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	17	1	175260	69089	1044	173
25_34	25-34	Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	1	1	175174	70070	174	35
25_34	25-34	First Investments		1363082423819663	Facebook	25	1	175131	52011	3081	710
25_34	25-34	Surfrider Foundation Europe		41452575362	Facebook	19	1	174959	76972	832	67
25_34	25-34	Huawei Europe		1709278142683543	Facebook	1	1	174252	87126	86	17
25_34	25-34	Assomobilità		1352277208143943	Facebook	6	1	173987	69231	110	0
25_34	25-34	Tuunes		992176580926495	Facebook	7	1	173719	68915	147	0
25_34	25-34	Òmnium International		2177632682563843	Facebook	34	1	173298	75399	1338	187
25_34	25-34	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	60	1	172447	40626	2212	166
25_34	25-34	Hargreaves Lansdown		139193179458411	Facebook	44	1	172212	38608	2110	195
25_34	25-34	Andrea Cozzolino		1449151341981719	Facebook	11	1	171407	70798	444	135
25_34	25-34	Unitymedia		298207206864349	Facebook	2	1	170831	71331	290	58
25_34	25-34	Global Justice Now	Global Justice Now	6707857033	Facebook	475	1	170336	43110	5565	100
25_34	25-34	Linnéa Engström		1409490812643464	Facebook	42	1	169959	44960	1161	151
25_34	25-34	Talking Europe		316028505828375	Facebook	3	1	169755	68053	213	31
25_34	25-34	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	168	1	169732	44196	3817	175
25_34	25-34	Vasile Cristian Lungu		167669676772029	Facebook	8	1	169645	77572	595	149
25_34	25-34	AfD	AfD	540404695989874	Facebook	13	1	169603	67856	874	194
25_34	25-34	Guillermo Fernández Vara		56504926071	Facebook	4	1	169290	81666	152	0
25_34	25-34	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	169196	71820	231	41
25_34	25-34	The Adecco Group Deutschland		1736125310026401	Facebook	20	1	169157	63940	1778	313
25_34	25-34	Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	19	1	169135	37323	725	51
25_34	25-34	28 minutes		311595228873763	Facebook	2	1	169118	71620	228	45
25_34	25-34	Salsa Rica Dance Company		727875134045965	Facebook	2	1	168998	64278	317	63
25_34	25-34	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	16	1	168996	60266	856	153
25_34	25-34	Sparkasse		112277272142815	Facebook	1	1	168982	67593	168	33
25_34	25-34	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	23	1	168977	48000	2276	0
25_34	25-34	Dynamique Umoja Plus		1724133231161193	Facebook	2	1	168934	67573	150	30
25_34	25-34	VICE Deutschland		434856276671984	Facebook	3	1	168703	79461	793	326
25_34	25-34	Deloitte Nederland		319495812163	Facebook	6	1	168660	67198	497	54
25_34	25-34	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	16	1	168533	53614	1196	277
25_34	25-34	Kelemen Hunor	RMDSZ	175293925828191	Facebook	38	1	168440	40786	276	39
25_34	25-34	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	58	1	168294	47278	2102	88
25_34	25-34	Calin Popescu Tariceanu		227922987222524	Facebook	10	1	168255	72498	474	101
25_34	25-34	AXA Research Fund		186009014776969	Facebook	1	1	168221	67288	194	38
25_34	25-34	Johan Danielsson	LO Sverige	636103536446815	Facebook	9	1	168003	65415	1629	570
25_34	25-34	one brussels	one.brussels	244157445635331	Facebook	17	1	167503	38937	1007	108
25_34	25-34	York Labour	York Labour Party	143998618983723	Facebook	43	1	166985	38543	1955	180
25_34	25-34	Finance Daily News		2117924301862866	Facebook	1	1	166943	66777	1485	297
25_34	25-34	National Geographic		126590190702663	Facebook	1	1	166697	66679	166	33
25_34	25-34	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	209	1	166570	23253	8009	0
25_34	25-34	Jesse Klaver		687496011309020	Facebook	7	1	166355	69616	2456	475
25_34	25-34	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	63	1	166197	47557	1500	234
25_34	25-34	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	11	1	165980	75182	694	127
25_34	25-34	Centri Vitaldent		112902995415586	Facebook	1	1	165731	66292	32	0
25_34	25-34	UNICEF Italia		40433567307	Facebook	3	1	165066	65120	261	46
25_34	25-34	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	32	1	164608	49714	551	109
25_34	25-34	1 innovation par jour.		520430624775359	Facebook	8	1	164424	60963	232	0
25_34	25-34	Paweł Kukiz		773389822728740	Facebook	1	1	164416	65766	76	38
25_34	25-34	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	9	1	164281	62481	810	122
25_34	25-34	Brut		1691667177798461	Facebook	1	1	163564	65425	28	0
25_34	25-34	RefugiadosSOS		550220551831041	Facebook	480	1	163521	22163	8087	23
25_34	25-34	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	39	1	163500	41577	1776	192
25_34	25-34	The Migrant Project in France - Dari		2473390536035912	Facebook	3	1	163399	75484	187	25
25_34	25-34	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	38	1	163036	51290	1642	125
25_34	25-34	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	97	1	162884	48543	2614	106
25_34	25-34	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	79	1	162816	53301	2694	74
25_34	25-34	SOS Racisme		166294396737151	Facebook	1	1	162634	81317	1626	813
25_34	25-34	Volen Siderov		48268614826	Facebook	22	1	162331	34062	411	0
25_34	25-34	INJOY Limeshain		142494922478911	Facebook	61	1	162174	40371	1679	26
25_34	25-34	Dariusz Rosati	CommSense	238903929634988	Facebook	23	1	162142	37892	377	61
25_34	25-34	Dan Kersch		231839814316073	Facebook	34	1	161951	46303	760	0
25_34	25-34	La Vidéo du Pape		367643970026248	Facebook	1	1	161340	64536	31	0
25_34	25-34	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	14	1	161177	59075	1070	194
25_34	25-34	AtlasInfo		10150133693605727	Facebook	3	1	161088	68699	47	0
25_34	25-34	Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	14	1	160960	49544	655	167
25_34	25-34	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	26	1	160898	51516	1297	224
25_34	25-34	VOA - Глас на Америка		176413438620	Facebook	10	1	160849	67451	158	0
25_34	25-34	Create.Refresh	Create.Refresh	1736881926615141	Facebook	9	1	160459	70149	528	70
25_34	25-34	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	49	1	160353	47390	720	29
25_34	25-34	The New Arab	The New Arab	1426949024217365	Facebook	36	1	160294	38015	1109	0
25_34	25-34	Radical Pantry		531069674026158	Facebook	19	1	160181	47902	640	64
25_34	25-34	DPP Elder Care		603316819740383	Facebook	9	1	159688	50792	368	25
25_34	25-34	Mikkel Näkkäläjärvi		617733068345315	Facebook	72	1	159368	36446	2277	50
25_34	25-34	Oatly		214112085661044	Facebook	2	1	159046	64031	1589	309
25_34	25-34	Werner Kogler	Die Grünen	133612666671985	Facebook	15	1	158744	40857	1342	312
25_34	25-34	Bayer		519185471487841	Facebook	2	1	158622	69997	947	381
25_34	25-34	Enel Group		1818721128360253	Facebook	4	1	158595	79142	297	52
25_34	25-34	Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	7	1	158072	64049	1265	431
25_34	25-34	Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	13	1	157670	33306	1342	239
25_34	25-34	Faith Provision		360205041472310	Facebook	2	1	157596	78798	93	0
25_34	25-34	Manfred Weber	Manfred Weber	456082177763485	Facebook	6	1	157247	69070	800	157
25_34	25-34	Sean Kelly MEP		340786422717552	Facebook	47	1	156895	57339	1223	124
25_34	25-34	Urmas Paet	Paet Urmas	223092011815453	Facebook	29	1	156707	35227	1017	70
25_34	25-34	Theresa May	The Conservative Party	1348528641830572	Facebook	72	1	156648	51002	1935	177
25_34	25-34	Rajiv Malhotra		137726233047389	Facebook	1	1	156579	62631	139	27
25_34	25-34	Simple Feast		571176036346620	Facebook	28	1	156457	34987	1964	271
25_34	25-34	Johan Van Overtveldt		275607285891320	Facebook	13	1	155944	67243	1239	273
25_34	25-34	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	63	1	155341	42817	1014	269
25_34	25-34	Heumilch		184745071568863	Facebook	1	1	155296	62118	310	155
25_34	25-34	Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	8	1	155260	32355	1549	301
25_34	25-34	InfoMigrants - Français		196170307515478	Facebook	2	1	155117	65971	42	0
25_34	25-34	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	243	1	154586	24827	7911	172
25_34	25-34	Jos D'Haese	PVDA	1397002987227704	Facebook	72	1	154546	27796	3492	143
25_34	25-34	UNICEF Sverige		59324455950	Facebook	13	1	154120	62069	1492	467
25_34	25-34	MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	50	1	153716	34218	1251	76
25_34	25-34	Zoran Bahtijarević		2195720960680577	Facebook	4	1	153346	72540	439	82
25_34	25-34	Fundação Calouste Gulbenkian		49386033906	Facebook	1	1	153310	76655	76	15
25_34	25-34	Hido-Yeelo		1817267095176195	Facebook	6	1	153065	44831	228	0
25_34	25-34	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	68	1	153060	36907	1695	38
25_34	25-34	World Youth Academy		155365641152627	Facebook	6	1	153027	30606	353	0
25_34	25-34	Vöslauer		406428446446242	Facebook	1	1	152793	61117	305	152
25_34	25-34	Dacian Cioloş	PLUS	107543802616247	Facebook	3	1	152600	57486	308	61
25_34	25-34	Markets.com		478063878928667	Facebook	8	1	152575	55133	1008	273
25_34	25-34	Guy Verhofstadt		99985820015	Facebook	2	1	152097	57164	303	133
25_34	25-34	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	4	1	151841	66762	97	28
25_34	25-34	Amnistía Internacional España		78151799929	Facebook	25	1	151815	69910	875	152
25_34	25-34	Mescalito Film		246596022430699	Facebook	12	1	151788	32002	343	0
25_34	25-34	More United	More United	618113871680733	Facebook	15	1	151783	47839	1625	322
25_34	25-34	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	13	1	151770	57225	429	92
25_34	25-34	Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	4	1	151431	32854	1510	285
25_34	25-34	Leave Means Leave	Leave Means Leave	1705780739687918	Facebook	12	1	151422	49718	1610	313
25_34	25-34	Renova		1273421349403681	Facebook	2	1	151293	60405	329	151
25_34	25-34	Saine Abondance		2106701562887023	Facebook	24	1	151240	62746	1777	387
25_34	25-34	Twitter		278029242253904	Facebook	15	1	151056	47901	1049	107
25_34	25-34	Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	20	1	150958	63222	489	56
25_34	25-34	Cecilia Malmström		258966159416	Facebook	1	1	150874	60349	301	150
25_34	25-34	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	20	1	150789	49418	401	24
25_34	25-34	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	150733	60293	34	0
25_34	25-34	TENCEL		164249401288	Facebook	1	1	150406	60162	133	26
25_34	25-34	Marco Affronte		615832768499515	Facebook	10	1	150018	40870	546	65
25_34	25-34	China Daily		191347651290	Facebook	1	1	149888	59955	26	0
25_34	25-34	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	48	1	149830	33668	893	0
25_34	25-34	Aldi Careers UK		793837030669793	Facebook	14	1	149745	58880	855	159
25_34	25-34	Web Summit		294067420659309	Facebook	7	1	149604	58727	3030	575
25_34	25-34	Københavns Professionshøjskole		139158456733566	Facebook	5	1	149374	32527	380	148
25_34	25-34	Òmnium Cultural		161916260510295	Facebook	12	1	149062	67295	759	138
25_34	25-34	Frank Psaila		458318884361628	Facebook	65	1	149043	39526	1108	11
25_34	25-34	Solvari België		118790941561498	Facebook	6	1	149029	54203	1524	290
25_34	25-34	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	21	1	148507	50646	920	94
25_34	25-34	Bart De Wever		24079407056	Facebook	2	1	148454	59381	1484	296
25_34	25-34	Cambio-Aldaketa	Cambio  Aldaketa	190214741315793	Facebook	15	1	148410	56071	1004	341
25_34	25-34	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	27	1	148282	32291	1300	192
25_34	25-34	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	54	1	147919	36858	334	87
25_34	25-34	déi Lénk	déi Lénk	120444648033670	Facebook	13	1	147708	46417	472	25
25_34	25-34	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	10	1	147046	55687	438	36
25_34	25-34	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	141	1	146571	25533	5036	0
25_34	25-34	COEUR A COEUR		111447722551174	Facebook	1	1	146476	73238	64	0
25_34	25-34	Chroniques Du Golfe		2196850910357980	Facebook	36	1	146331	49689	465	0
25_34	25-34	Deutschland3000		1672408719723194	Facebook	1	1	146084	58434	145	29
25_34	25-34	Sommeruniversität der Friedrich-Ebert-Stiftung		122835944458099	Facebook	1	1	145916	58366	145	29
25_34	25-34	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	26	1	145870	31541	326	0
25_34	25-34	Western University		7616007794	Facebook	6	1	145509	53980	381	55
25_34	25-34	Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	62	1	145398	39410	1504	0
25_34	25-34	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	49	1	145267	45493	651	9
25_34	25-34	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	19	1	145209	29805	1301	236
25_34	25-34	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	145169	56790	542	94
25_34	25-34	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	26	1	145083	31472	1749	394
25_34	25-34	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	64	1	144962	35089	895	0
25_34	25-34	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	51	1	144628	32457	1813	116
25_34	25-34	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	70	1	144319	32011	1175	296
