audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m55_64	male (55-64)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	761	1	581238	149819	3063	767
m55_64	male (55-64)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	48	1	197746	70197	591	157
m55_64	male (55-64)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	164	1	197520	52768	304	92
m55_64	male (55-64)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	40	1	122017	33588	544	124
m55_64	male (55-64)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	103	1	107024	39034	391	99
m55_64	male (55-64)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	82	1	99305	29534	277	62
m55_64	male (55-64)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	62	1	99274	30551	425	74
m55_64	male (55-64)	CZ	Czechia	Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	13	1	98930	23956	560	160
m55_64	male (55-64)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	123	1	90717	21413	323	74
m55_64	male (55-64)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	77152	31001	238	62
m55_64	male (55-64)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	15	1	74866	20964	302	67
m55_64	male (55-64)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	72126	31555	354	95
m55_64	male (55-64)	CZ	Czechia	European Parliament		178362315106	Facebook	55	1	72067	30516	416	63
m55_64	male (55-64)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	41	1	71271	26583	195	45
m55_64	male (55-64)	CZ	Czechia	Daniel Herman		378072105614553	Facebook	10	1	65110	24789	88	27
m55_64	male (55-64)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	36	1	61740	17581	342	103
m55_64	male (55-64)	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	39	1	45216	13670	97	24
m55_64	male (55-64)	CZ	Czechia	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	7	1	31569	13151	82	30
m55_64	male (55-64)	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	31	1	30647	10689	129	50
m55_64	male (55-64)	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	28	1	29344	6972	68	20
m55_64	male (55-64)	CZ	Czechia	Svobodní		43855944703	Facebook	2	1	29128	14564	242	56
m55_64	male (55-64)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13	1	25826	6724	96	21
m55_64	male (55-64)	CZ	Czechia	ODS - Občanská demokratická strana		30575632699	Facebook	6	1	25303	5499	121	24
m55_64	male (55-64)	CZ	Czechia	e.on		356382154550156	Facebook	3	1	22603	11065	124	21
m55_64	male (55-64)	CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	4	1	22083	4416	60	13
