audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m25_34	male (25-34)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	754	1	1321834	393705	6343	1639
m25_34	male (25-34)	CZ	Czechia	European Parliament		178362315106	Facebook	69	1	1254032	577624	6986	1896
m25_34	male (25-34)	CZ	Czechia	European Commission		107898832590939	Facebook	20	1	1194143	555906	4733	1117
m25_34	male (25-34)	CZ	Czechia	Gambrinus		146991996743	Facebook	3	1	1098409	495178	8191	1638
m25_34	male (25-34)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	207	1	1025312	229545	1428	402
m25_34	male (25-34)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	106	1	902898	366217	2769	750
m25_34	male (25-34)	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	58	1	875493	300468	3297	128
m25_34	male (25-34)	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	24	1	759581	302329	1628	471
m25_34	male (25-34)	CZ	Czechia	Kialo		729627343834501	Facebook	352	1	560181	223315	3799	933
m25_34	male (25-34)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	42	1	535509	160612	2287	523
m25_34	male (25-34)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	86	1	437906	129557	1024	259
m25_34	male (25-34)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	53	1	269670	96370	751	140
m25_34	male (25-34)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	15	1	248584	86465	986	227
m25_34	male (25-34)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	126	1	223836	52398	770	182
m25_34	male (25-34)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	10	1	223215	88802	800	162
m25_34	male (25-34)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	17	1	222970	76421	420	128
m25_34	male (25-34)	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	19	1	216119	66732	487	160
m25_34	male (25-34)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	213788	93167	1148	284
m25_34	male (25-34)	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	5	1	207207	103604	723	183
m25_34	male (25-34)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	35	1	203612	53319	933	269
m25_34	male (25-34)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	41	1	189062	81589	414	94
m25_34	male (25-34)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	15	1	161111	64417	519	128
m25_34	male (25-34)	CZ	Czechia	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	31	1	140039	43641	456	90
m25_34	male (25-34)	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	22	1	139733	41645	282	73
m25_34	male (25-34)	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	92	1	129514	38329	145	33
