audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u18_24	unknown (18-24)	CZ	Czechia	European Parliament		178362315106	Facebook	48	1	5546	2448	27	9
u18_24	unknown (18-24)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	84	1	4528	1712	13	3
u18_24	unknown (18-24)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	249	1	2747	741	14	3
u18_24	unknown (18-24)	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	19	1	2362	929	4	1
u18_24	unknown (18-24)	CZ	Czechia	Kialo		729627343834501	Facebook	293	1	2233	872	15	3
u18_24	unknown (18-24)	CZ	Czechia	European Commission		107898832590939	Facebook	20	1	2006	901	7	1
u18_24	unknown (18-24)	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	84	1	1124	287	1	0
u18_24	unknown (18-24)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	24	1	1071	470	5	1
u18_24	unknown (18-24)	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	21	1	1048	328	1	0
u18_24	unknown (18-24)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	51	1	971	307	2	0
u18_24	unknown (18-24)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	43	1	910	293	3	0
u18_24	unknown (18-24)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	51	1	847	226	2	0
u18_24	unknown (18-24)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	21	1	779	184	2	0
u18_24	unknown (18-24)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	28	1	692	179	3	0
u18_24	unknown (18-24)	CZ	Czechia	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	14	1	639	171	2	0
u18_24	unknown (18-24)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	7	1	609	221	2	0
u18_24	unknown (18-24)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13	1	606	236	1	0
u18_24	unknown (18-24)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	69	1	588	130	1	0
u18_24	unknown (18-24)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	5	1	454	182	1	0
u18_24	unknown (18-24)	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	37	1	447	112	1	0
u18_24	unknown (18-24)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	20	1	445	211	1	0
u18_24	unknown (18-24)	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	10	1	431	185	0	0
u18_24	unknown (18-24)	CZ	Czechia	Refork		1919696668329015	Facebook	2	1	395	197	0	0
u18_24	unknown (18-24)	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	7	1	394	158	0	0
u18_24	unknown (18-24)	CZ	Czechia	Daniel Herman		378072105614553	Facebook	9	1	373	130	0	0
