advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Simulation Energétique		562488297524492	Facebook	auvergne	Auvergne	FR	France	18	1	227031	74308	3314	911
1devis.io		1632519900186330	Facebook	auvergne	Auvergne	FR	France	8	1	71237	16810	588	0
Joel NEVEU		239843093227846	Facebook	auvergne	Auvergne	FR	France	1	1	49941	9988	98	0
Mes économies d'énergie		124948231440251	Facebook	auvergne	Auvergne	FR	France	5	1	46516	21331	954	181
Isabelle Valentin		284358338700451	Facebook	auvergne	Auvergne	FR	France	3	1	26569	6609	160	0
SNE		1703448029710053	Facebook	auvergne	Auvergne	FR	France	6	1	19987	9993	445	89
Solutions Énergétiques de France		146021859351766	Facebook	auvergne	Auvergne	FR	France	4	1	15580	3609	165	25
Isolez vos combles pour 1€		1979732192254642	Facebook	auvergne	Auvergne	FR	France	6	1	15211	4952	151	43
Le Vent Se Lève		187409321719943	Facebook	auvergne	Auvergne	FR	France	1	1	9999	5000	99	0
La Grande Mosquée de Clermont Ferrand		841205295940447	Facebook	auvergne	Auvergne	FR	France	1	1	9999	5000	99	0
Greenpeace France		39435457457	Facebook	auvergne	Auvergne	FR	France	116	1	9618	4317	49	11
Agence Isolation Pour Tous		568528630290119	Facebook	auvergne	Auvergne	FR	France	11	1	9496	2898	146	11
Alexandre Piu		148734679358144	Facebook	auvergne	Auvergne	FR	France	2	1	5998	1000	198	0
2 Min Ecologie		433170297221149	Facebook	auvergne	Auvergne	FR	France	1	1	4999	1000	99	0
La Prime Énergie		336155273400553	Facebook	auvergne	Auvergne	FR	France	28	1	4634	1732	63	8
Jardinerie Kiriel Lou Jardi		423647197845642	Facebook	auvergne	Auvergne	FR	France	1	1	3992	798	79	0
European Parliament		178362315106	Facebook	auvergne	Auvergne	FR	France	51	1	3414	1519	18	4
Impôt et Solutions.fr		190645890956184	Facebook	auvergne	Auvergne	FR	France	19	1	2501	930	71	9
Médecins du Monde France		265420476920	Facebook	auvergne	Auvergne	FR	France	618	1	2197	563	69	1
Ma Planète Verte		1554071801275027	Facebook	auvergne	Auvergne	FR	France	2	1	1998	0	198	0
Vents Contraires 07		243009923032281	Facebook	auvergne	Auvergne	FR	France	6	1	1622	324	32	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	auvergne	Auvergne	FR	France	90	1	1547	606	3	0
Mon Homéo Mon Choix		1643185362449069	Facebook	auvergne	Auvergne	FR	France	28	1	1318	523	12	2
Fédération Habitat Ecologique		454901591341487	Facebook	auvergne	Auvergne	FR	France	1	1	1248	249	24	0
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	auvergne	Auvergne	FR	France	56	1	997	411	3	0
