advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	m	male	BG	Bulgaria	4	1	8241	1648	145	0
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	m	male	BG	Bulgaria	4	1	8157	2344	122	0
Идея за България/Idea for Bulgaria		185512961489408	Facebook	m	male	BG	Bulgaria	2	1	7876	3600	138	0
Pirate Parties International		152709151422154	Facebook	m	male	BG	Bulgaria	1	1	7720	3860	33	6
EPP Group in the European Committee of the Regions		200559876664896	Facebook	m	male	BG	Bulgaria	3	1	7340	1468	73	14
Stagg Music (official)		166644226724554	Facebook	m	male	BG	Bulgaria	1	1	6960	3480	17	3
Организация за защита на животните "Четири лапи"		144072035778	Facebook	m	male	BG	Bulgaria	12	1	6871	1681	267	0
За чиста София без изгаряне на отпадъци		381457052650856	Facebook	m	male	BG	Bulgaria	1	1	6642	3321	58	0
Искрен Веселинов		840508039323482	Facebook	m	male	BG	Bulgaria	1	1	6585	3293	65	0
Talking Europe		316028505828375	Facebook	m	male	BG	Bulgaria	2	1	6554	2123	5	0
Общество		211247363067771	Facebook	m	male	BG	Bulgaria	1	1	6435	3218	56	0
Nikola Apostolov		2236556403033849	Facebook	m	male	BG	Bulgaria	2	1	6432	2943	112	0
RSM MBA		110428762358678	Facebook	m	male	BG	Bulgaria	3	1	6299	2859	19	3
Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	m	male	BG	Bulgaria	1	1	6278	3139	55	0
TaxEduportal		828411763950694	Facebook	m	male	BG	Bulgaria	1	1	5721	1144	11	0
Susan Mimram Author		260820654702075	Facebook	m	male	BG	Bulgaria	1	1	5717	2859	35	0
European Young Leaders - EYL40		227054030686626	Facebook	m	male	BG	Bulgaria	1	1	5696	1139	11	0
Europeana.eu		10261403667	Facebook	m	male	BG	Bulgaria	2	1	5605	2614	3	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	m	male	BG	Bulgaria	1	1	5593	2796	3	0
LIKE APP		272972103180159	Facebook	m	male	BG	Bulgaria	1	1	5380	2152	4	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	m	male	BG	Bulgaria	7	1	5314	2058	3	0
Guardian B2B		452752128144314	Facebook	m	male	BG	Bulgaria	1	1	5303	2651	15	3
Melba Culp		902971599738051	Facebook	m	male	BG	Bulgaria	24	1	5302	1488	17	0
MasterClass		687589164666184	Facebook	m	male	BG	Bulgaria	3	1	5254	2627	23	4
Tunis Forum on Gender Equality		362993680952642	Facebook	m	male	BG	Bulgaria	1	1	5242	2621	2	0
RoboMarkets - Global		588252871551498	Facebook	m	male	BG	Bulgaria	5	1	5061	2424	23	0
OWTE Oil Limited		813090985707060	Facebook	m	male	BG	Bulgaria	2	1	4933	986	11	0
Юлиан Войнов / Julian Voynov		717089575014346	Facebook	m	male	BG	Bulgaria	1	1	4892	2446	43	0
AgroClub.bg		2341992705829624	Facebook	m	male	BG	Bulgaria	2	1	4892	857	144	0
Influxbelie		198219740878934	Facebook	m	male	BG	Bulgaria	1	1	4768	2384	42	0
Sustainability Times		214303005827359	Facebook	m	male	BG	Bulgaria	2	1	4666	2333	43	0
Save the Refugees		1931458237163388	Facebook	m	male	BG	Bulgaria	1	1	4648	1859	4	0
FT Content Solutions		1220981994590364	Facebook	m	male	BG	Bulgaria	3	1	4530	965	12	0
Criminal Gang		566094013748879	Facebook	m	male	BG	Bulgaria	1	1	4519	904	79	0
ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	m	male	BG	Bulgaria	1	1	4507	2254	39	0
Volt Europa		1739550549695812	Facebook	m	male	BG	Bulgaria	1	1	4498	2249	44	0
EURACTIV		15299247059	Facebook	m	male	BG	Bulgaria	5	1	4391	864	20	0
Партия КОД - Консервативно Обединение на Десницата		315771075734365	Facebook	m	male	BG	Bulgaria	2	1	4389	878	86	0
Foodpowerr		625107021262384	Facebook	m	male	BG	Bulgaria	4	1	4293	635	126	5
ЕКИП		216818831712803	Facebook	m	male	BG	Bulgaria	1	1	4257	851	75	0
Regiona BG		1459082564304109	Facebook	m	male	BG	Bulgaria	1	1	4167	2084	41	0
Bologna Business School		32776988074	Facebook	m	male	BG	Bulgaria	3	1	4042	908	10	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	m	male	BG	Bulgaria	3	1	3944	560	168	0
ПП АТАКА		243868101610	Facebook	m	male	BG	Bulgaria	2	1	3864	649	111	0
BonneGueule		140324089470	Facebook	m	male	BG	Bulgaria	4	1	3806	1829	18	3
АТОН		269320383095938	Facebook	m	male	BG	Bulgaria	2	1	3720	1860	25	5
East Meet East		565982140109779	Facebook	m	male	BG	Bulgaria	1	1	3706	1853	8	1
Николай Бареков		395397533901013	Facebook	m	male	BG	Bulgaria	1	1	3700	740	73	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	m	male	BG	Bulgaria	1	1	3695	1847	3	0
Tuunes		992176580926495	Facebook	m	male	BG	Bulgaria	7	1	3673	926	19	0
LIBE		621624391301042	Facebook	m	male	BG	Bulgaria	1	1	3633	726	64	0
Mackwoods Tea		892865974105443	Facebook	m	male	BG	Bulgaria	2	1	3632	726	8	0
Last Stop Brexit		820489154977103	Facebook	m	male	BG	Bulgaria	1	1	3610	722	8	0
Stoke Travel		193334324519	Facebook	m	male	BG	Bulgaria	1	1	3579	1789	3	0
Волт България - Volt Bulgaria		109942849782729	Facebook	m	male	BG	Bulgaria	1	1	3573	714	70	0
Стефан Марков		1435581376738395	Facebook	m	male	BG	Bulgaria	1	1	3498	699	69	0
Донбас - в търсене на истината		591896517667687	Facebook	m	male	BG	Bulgaria	1	1	3487	697	61	0
Lomovera		134871259892580	Facebook	m	male	BG	Bulgaria	2	1	3396	1581	54	0
EPP Group in the European Parliament		291699857688	Facebook	m	male	BG	Bulgaria	3	1	3324	1658	10	1
World Youth Academy		155365641152627	Facebook	m	male	BG	Bulgaria	3	1	3300	660	6	0
EU Gateway Business Avenues		1878683232394649	Facebook	m	male	BG	Bulgaria	1	1	3246	649	6	0
ВМРО Горна Оряховица		245988949432379	Facebook	m	male	BG	Bulgaria	1	1	3136	1568	27	0
I Hate Bernie Sanders		105344429817836	Facebook	m	male	BG	Bulgaria	2	1	3098	1549	21	4
Index in English		1969401936694372	Facebook	m	male	BG	Bulgaria	1	1	3074	614	9	1
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	m	male	BG	Bulgaria	7	1	3073	0	275	0
Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	m	male	BG	Bulgaria	1	1	3015	603	59	0
Subpod		839183619577851	Facebook	m	male	BG	Bulgaria	4	1	2954	590	4	0
Stanford Graduate School of Business		208357009185713	Facebook	m	male	BG	Bulgaria	4	1	2902	580	5	0
DRH Lindersvold		512374155442078	Facebook	m	male	BG	Bulgaria	2	1	2884	574	3	0
Топ новината		1580544528624837	Facebook	m	male	BG	Bulgaria	1	1	2883	576	57	0
За Земята		404421529636122	Facebook	m	male	BG	Bulgaria	1	1	2867	573	56	0
ScienceDirect		1473969232915792	Facebook	m	male	BG	Bulgaria	2	1	2854	570	5	0
Multi Shop		202940193653053	Facebook	m	male	BG	Bulgaria	1	1	2847	1424	25	0
Brut UK		1629990253744016	Facebook	m	male	BG	Bulgaria	1	1	2690	538	4	0
Success Resources		550751965021284	Facebook	m	male	BG	Bulgaria	1	1	2687	537	31	6
MmosWorld		1262271977168621	Facebook	m	male	BG	Bulgaria	1	1	2671	1335	1	0
Национален младежки форум		230265673665280	Facebook	m	male	BG	Bulgaria	1	1	2618	523	51	0
Национален младежки клуб към ДСБ		422531091421366	Facebook	m	male	BG	Bulgaria	1	1	2552	510	45	0
Master Magnets Ltd		315842291798657	Facebook	m	male	BG	Bulgaria	1	1	2547	509	5	0
БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	m	male	BG	Bulgaria	1	1	2543	508	44	0
World Bank		153371894688575	Facebook	m	male	BG	Bulgaria	34	1	2522	1076	7	1
ITALIA - BULGARIA		272522526101684	Facebook	m	male	BG	Bulgaria	1	1	2467	493	48	0
Mint		1586969654915532	Facebook	m	male	BG	Bulgaria	1	1	2462	492	5	0
Недялко Недялков		333218484060022	Facebook	m	male	BG	Bulgaria	1	1	2424	485	42	0
Bulgaria ON AIR		162093640507120	Facebook	m	male	BG	Bulgaria	2	1	2423	362	96	0
Е-Магазинъ		339462690027669	Facebook	m	male	BG	Bulgaria	1	1	2421	1210	21	0
World Jewish Congress		130945114804	Facebook	m	male	BG	Bulgaria	1	1	2392	1196	5	1
TopNovina		218608215380166	Facebook	m	male	BG	Bulgaria	1	1	2390	478	47	0
EU Citizens Alliance		1122069994636814	Facebook	m	male	BG	Bulgaria	3	1	2367	763	21	0
International Politics and Society		1591078677572315	Facebook	m	male	BG	Bulgaria	1	1	2328	465	4	0
Младежко ДПС Хасково		232928470449374	Facebook	m	male	BG	Bulgaria	1	1	2245	449	39	0
Get The Trolls Out		858018134275978	Facebook	m	male	BG	Bulgaria	1	1	2233	1116	9	1
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	m	male	BG	Bulgaria	1	1	2227	1113	2	0
FontBundles.net		1653056048283270	Facebook	m	male	BG	Bulgaria	3	1	2212	969	11	2
JCI Europe		114921961919029	Facebook	m	male	BG	Bulgaria	1	1	2204	440	43	0
Proriott		3097198860306172	Facebook	m	male	BG	Bulgaria	2	1	2179	536	19	3
Северозападът ЗА Ангел Джамбазки		379244342921053	Facebook	m	male	BG	Bulgaria	1	1	2179	1089	19	0
Bar&Dinner Bali		692677637542890	Facebook	m	male	BG	Bulgaria	1	1	2159	431	42	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	m	male	BG	Bulgaria	5	1	2131	655	4	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	m	male	BG	Bulgaria	11	1	2129	744	3	0
Хотел "Бали & СПА"		1427433997531642	Facebook	m	male	BG	Bulgaria	1	1	2113	422	41	0
Collision Conf		205093963028353	Facebook	m	male	BG	Bulgaria	6	1	2092	443	28	1
Lupa.bg, Всеки ден		149445025120803	Facebook	m	male	BG	Bulgaria	1	1	2071	414	41	0
ВКД КОНСУЛТ		1497770957211468	Facebook	m	male	BG	Bulgaria	1	1	2054	411	36	0
Sample Market		504781446382209	Facebook	m	male	BG	Bulgaria	2	1	2052	410	8	0
Hertie School of Governance		10760031281	Facebook	m	male	BG	Bulgaria	1	1	2029	405	4	0
Fire Safe Europe - FSEU		238789186294640	Facebook	m	male	BG	Bulgaria	1	1	1967	393	3	0
GUE/NGL		164355333623231	Facebook	m	male	BG	Bulgaria	1	1	1934	967	9	1
Européens Sans Frontières		668031516635463	Facebook	m	male	BG	Bulgaria	8	1	1894	749	3	0
Hygea Water System		1585622941714076	Facebook	m	male	BG	Bulgaria	4	1	1878	185	110	0
Knauf Insulation Bulgaria		410761295683701	Facebook	m	male	BG	Bulgaria	1	1	1866	373	36	0
The Economic Standard		392555198233906	Facebook	m	male	BG	Bulgaria	2	1	1861	372	3	0
Le Monde		14892757589	Facebook	m	male	BG	Bulgaria	29	1	1858	736	5	0
Pop Trash Inc.		347523108751462	Facebook	m	male	BG	Bulgaria	3	1	1782	354	4	0
Lope De Aguirre Productions		382404075827196	Facebook	m	male	BG	Bulgaria	1	1	1773	354	3	0
Basmah		137973986840264	Facebook	m	male	BG	Bulgaria	8	1	1740	346	8	0
Hornet Plugins		150704545104271	Facebook	m	male	BG	Bulgaria	1	1	1695	339	3	0
The Correspondents		72941256522	Facebook	m	male	BG	Bulgaria	1	1	1586	317	36	0
Mark Laguë Fine Art		292045894985614	Facebook	m	male	BG	Bulgaria	1	1	1521	304	10	2
HILL International Bulgaria		235577253171934	Facebook	m	male	BG	Bulgaria	1	1	1518	303	30	0
HP Large Format Media		169820440552379	Facebook	m	male	BG	Bulgaria	1	1	1515	303	2	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	m	male	BG	Bulgaria	3	1	1484	296	20	1
Deutschland.de		31292782350	Facebook	m	male	BG	Bulgaria	10	1	1442	275	12	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m	male	BG	Bulgaria	16	1	1440	295	41	0
IPPF European Network		1639235713010069	Facebook	m	male	BG	Bulgaria	1	1	1419	283	2	0
Égard Watch Company		285409498185123	Facebook	m	male	BG	Bulgaria	6	1	1419	283	25	0
Mailman	Jamie Stanley	107431219296437	Facebook	m	male	BG	Bulgaria	1	1	1362	681	1	0
Kai and Reef		220940452105669	Facebook	m	male	BG	Bulgaria	1	1	1354	677	1	0
Pracuj w Unii		1436641159975378	Facebook	m	male	BG	Bulgaria	2	1	1310	262	0	0
Fair Transport Europe		888757291197988	Facebook	m	male	BG	Bulgaria	1	1	1225	612	12	0
Pologize Fashion		274227073497806	Facebook	m	male	BG	Bulgaria	1	1	1216	608	10	5
Young Europe is Voting		2185639191504586	Facebook	m	male	BG	Bulgaria	2	1	1215	243	1	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	m	male	BG	Bulgaria	1	1	1206	241	2	0
Soviet Visuals		1160495674016675	Facebook	m	male	BG	Bulgaria	14	1	1184	248	6	0
GAîA		389280808172899	Facebook	m	male	BG	Bulgaria	1	1	1143	571	1	0
Roma EuroGames 2019		533740653459100	Facebook	m	male	BG	Bulgaria	1	1	1132	566	1	0
Ocean Witness		1260352987396236	Facebook	m	male	BG	Bulgaria	2	1	1128	225	5	0
The Munk Debates		259282224084288	Facebook	m	male	BG	Bulgaria	1	1	1122	224	1	0
Вдъхновените		515186808906514	Facebook	m	male	BG	Bulgaria	1	1	1104	552	10	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	m	male	BG	Bulgaria	1	1	1100	220	2	0
Not enough		1807843692790617	Facebook	m	male	BG	Bulgaria	3	1	1078	215	1	0
Accademia Perosi		355899761109377	Facebook	m	male	BG	Bulgaria	6	1	1064	178	34	0
China Xinhua News		338109312883186	Facebook	m	male	BG	Bulgaria	2	1	1028	473	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	m	male	BG	Bulgaria	1	1	1025	512	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	m	male	BG	Bulgaria	5	1	1025	322	7	1
Petra De Sutter		372776579930604	Facebook	m	male	BG	Bulgaria	1	1	1019	509	5	1
World Food Programme		28312410177	Facebook	m	male	BG	Bulgaria	1	1	1013	202	1	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	m	male	BG	Bulgaria	1	1	1002	200	2	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	m	male	BG	Bulgaria	2	1	997	498	0	0
COP23		1812087282376505	Facebook	m	male	BG	Bulgaria	1	1	994	497	0	0
24novini.bg		184624895468213	Facebook	m	male	BG	Bulgaria	2	1	992	0	87	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m	male	BG	Bulgaria	6	1	988	433	1	0
Nepal Calls You		646561229070643	Facebook	m	male	BG	Bulgaria	1	1	981	196	1	0
Your Team Merchandise		328881877544155	Facebook	m	male	BG	Bulgaria	1	1	975	487	8	0
Traxsource		67579939495	Facebook	m	male	BG	Bulgaria	3	1	963	191	2	0
Andrea Venzon		190415584911640	Facebook	m	male	BG	Bulgaria	1	1	956	478	8	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	m	male	BG	Bulgaria	2	1	950	230	2	0
Vadim Rotari		516538278845787	Facebook	m	male	BG	Bulgaria	1	1	927	185	1	0
eutopia		1407046686105940	Facebook	m	male	BG	Bulgaria	3	1	883	441	0	0
Esri		211211155280	Facebook	m	male	BG	Bulgaria	3	1	871	203	3	0
Gaia		182073298490036	Facebook	m	male	BG	Bulgaria	4	1	870	365	7	2
Диетолог Запорожье		1972584409478751	Facebook	m	male	BG	Bulgaria	1	1	858	0	75	0
Minority SafePack		532492010145546	Facebook	m	male	BG	Bulgaria	7	1	836	188	3	0
ViEUws		117994898215654	Facebook	m	male	BG	Bulgaria	1	1	775	155	15	0
The big capitalist game		2034988140101939	Facebook	m	male	BG	Bulgaria	6	1	764	152	13	0
Break The Machine Ltd		455248978191768	Facebook	m	male	BG	Bulgaria	1	1	720	360	8	0
Wantsrneeds		246346592579702	Facebook	m	male	BG	Bulgaria	8	1	719	173	3	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	m	male	BG	Bulgaria	3	1	713	0	62	0
ITUC		20556338116	Facebook	m	male	BG	Bulgaria	1	1	713	356	0	0
ScribersHive		722350287934296	Facebook	m	male	BG	Bulgaria	1	1	694	347	0	0
ADF International		382186268590822	Facebook	m	male	BG	Bulgaria	1	1	682	273	1	0
Stephen Webster		237837336581	Facebook	m	male	BG	Bulgaria	2	1	676	269	0	0
RavenGrey		2422125708002014	Facebook	m	male	BG	Bulgaria	1	1	668	334	29	5
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	m	male	BG	Bulgaria	1	1	662	132	11	0
The Freeing Energy Project		164660287630560	Facebook	m	male	BG	Bulgaria	12	1	655	241	1	0
garagErasmus Foundation		126673650730964	Facebook	m	male	BG	Bulgaria	1	1	649	129	1	0
