advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	CY	Cyprus	13	1	676	293	2	0
European Parliament Office in Cyprus		205478755729	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	271	108	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	CY	Cyprus	27	1	270	109	0	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	u18_24	unknown (18-24)	CY	Cyprus	34	1	250	55	0	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	u18_24	unknown (18-24)	CY	Cyprus	18	1	206	75	0	0
European Greens		141366725876424	Facebook	u18_24	unknown (18-24)	CY	Cyprus	10	1	201	85	0	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	u18_24	unknown (18-24)	CY	Cyprus	32	1	196	56	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	CY	Cyprus	36	1	174	80	0	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	u18_24	unknown (18-24)	CY	Cyprus	11	1	161	69	0	0
VoteWatch Europe		355087424564148	Facebook	u18_24	unknown (18-24)	CY	Cyprus	8	1	149	65	0	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	u18_24	unknown (18-24)	CY	Cyprus	7	1	138	61	0	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	u18_24	unknown (18-24)	CY	Cyprus	9	1	137	37	0	0
γυρίζουμε		278308089460720	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	106	45	0	0
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	CY	Cyprus	11	1	83	26	0	0
European Youth Event		919232861444360	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	83	38	0	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	u18_24	unknown (18-24)	CY	Cyprus	8	1	72	14	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u18_24	unknown (18-24)	CY	Cyprus	4	1	72	30	0	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	u18_24	unknown (18-24)	CY	Cyprus	2	1	72	36	0	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	u18_24	unknown (18-24)	CY	Cyprus	7	1	72	34	0	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	u18_24	unknown (18-24)	CY	Cyprus	5	1	65	16	0	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	u18_24	unknown (18-24)	CY	Cyprus	12	1	58	19	0	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	u18_24	unknown (18-24)	CY	Cyprus	9	1	57	12	0	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	56	11	0	0
Power Beach		484571345318227	Facebook	u18_24	unknown (18-24)	CY	Cyprus	1	1	56	28	0	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	u18_24	unknown (18-24)	CY	Cyprus	3	1	45	19	0	0
