advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	34	1	83941	19072	1077	218
Mona Juul	Mona Juul	2079067062409423	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	3	1	63657	15721	276	133
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	8	1	21548	4694	165	41
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	19787	3958	211	39
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	6	1	9968	994	132	13
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	5	1	7933	965	54	0
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	7846	994	51	0
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	16	1	6539	2872	48	9
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	5998	1000	26	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	5949	992	79	13
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	5	1	5313	1238	71	16
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	4999	1000	66	13
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	4999	1000	66	13
Signe Munk	Munk Signe	350242375125258	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	4989	998	13	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	4946	989	66	13
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	3996	0	53	0
European Parliament	European Parliament	178362315106	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	2910	582	29	5
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	9	1	2525	709	24	4
Margrete Auken	SF	36730930417	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	6	1	2511	1094	20	4
Enhedslisten	Enhedslisten	223040066022	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	2306	598	30	8
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	1998	0	26	0
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	1569	0	20	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	1386	0	18	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	1264	510	8	1
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	1242	248	16	3
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	3	1	1005	395	8	1
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	999	0	13	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	999	0	13	0
Michael Nedersøe - Dansk Folkeparti	Nedersøe Michael Kim Bladt	1448006052123626	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	999	0	13	0
Nye Borgerlige i Skive		568131236968749	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	999	0	13	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	803	0	10	0
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	677	135	9	1
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	613	0	8	0
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	3	1	601	120	8	1
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	568	225	5	1
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	403	80	1	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	402	68	4	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	3	1	368	0	4	0
Geodrilling	Andersen Soren	234290023402609	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	368	73	4	0
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	361	72	4	0
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	355	71	0	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	6	1	293	0	3	0
Pia Olsen Dyhr	SF	49348971479	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	272	136	1	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	259	46	3	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	228	45	0	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	184	0	9	1
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	5	1	182	0	2	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	181	0	2	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	166	0	2	0
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	4	1	130	0	1	0
Alternativet	Alternativet	676061179094769	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	126	0	1	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	119	0	1	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	105	21	1	0
Peter Westermann	Westermann Peter	26531882197	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	83	0	1	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	60	12	0	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	56	0	0	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	45	0	0	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	33	0	0	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	21	0	0	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	5	1	9	0	0	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	6	1	0	0
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	3	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	0	0	0	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	0	0	0	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	0	0	0	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	0	0	0	0
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	6	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	2	1	0	0	0	0
Jakob Thiemann i Europaparlamentet	Thiemann Jakob Hojfeldt	1987954044580914	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	central_denmark_region	Central Denmark Region	DK	Denmark	1	1	0	0	0	0
