advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rm1	Last month	IE	Ireland	185	1	6748234	2112263	36231	5328
European Parliament		178362315106	Facebook	rm1	Last month	IE	Ireland	44	1	6407832	2849024	44662	8791
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	rm1	Last month	IE	Ireland	3	1	2199998	1100000	10497	2100
Referendum Commission		580832208630212	Facebook	rm1	Last month	IE	Ireland	2	1	1499994	699998	5497	1099
Fine Gael	Fine Gael	264172043210	Facebook	rm1	Last month	IE	Ireland	5	1	1199995	470000	7095	1700
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rm1	Last month	IE	Ireland	31	1	983527	300454	3859	500
Sean Kelly MEP		340786422717552	Facebook	rm1	Last month	IE	Ireland	34	1	852966	341000	6166	700
Matt Carthy	Carthy Matt	580216935345125	Facebook	rm1	Last month	IE	Ireland	23	1	814977	249999	3817	399
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rm1	Last month	IE	Ireland	26	1	727974	160000	3374	200
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rm1	Last month	IE	Ireland	14	1	724986	211000	2686	599
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rm1	Last month	IE	Ireland	8	1	559789	204898	1591	199
Women for Election	Women for Election	115885998520125	Facebook	rm1	Last month	IE	Ireland	10	1	479989	191999	2589	399
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rm1	Last month	IE	Ireland	9	1	419991	120000	1291	99
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rm1	Last month	IE	Ireland	9	1	417491	146500	2041	300
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	rm1	Last month	IE	Ireland	2	1	399998	200000	1998	1000
Pro Life Campaign Ireland		224615650378	Facebook	rm1	Last month	IE	Ireland	4	1	375710	177142	2554	1111
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	IE	Ireland	11	1	326179	157915	1742	497
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rm1	Last month	IE	Ireland	9	1	324990	70999	890	0
Kialo		729627343834501	Facebook	rm1	Last month	IE	Ireland	196	1	320405	128787	1349	297
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rm1	Last month	IE	Ireland	11	1	285988	62999	1088	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rm1	Last month	IE	Ireland	9	1	270990	56999	1290	99
Orla Kelly	Orla Kelly	284729489119670	Facebook	rm1	Last month	IE	Ireland	10	1	245989	60999	990	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rm1	Last month	IE	Ireland	11	1	210989	57000	1489	99
Alex White		58389344622	Facebook	rm1	Last month	IE	Ireland	4	1	209995	74999	774	99
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rm1	Last month	IE	Ireland	6	1	209993	42000	994	100
Labour Party		164027949687	Facebook	rm1	Last month	IE	Ireland	3	1	179998	89999	898	179
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rm1	Last month	IE	Ireland	5	1	169995	40000	1295	200
Social Democrats	Social Democrats	1012851375393300	Facebook	rm1	Last month	IE	Ireland	4	1	119995	29999	395	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rm1	Last month	IE	Ireland	5	1	115995	26000	1294	200
Tara Deacy	Tara Deacy	1224420741003309	Facebook	rm1	Last month	IE	Ireland	5	1	115995	26000	495	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	rm1	Last month	IE	Ireland	4	1	114996	26000	396	0
InterTradeIreland		141609685900366	Facebook	rm1	Last month	IE	Ireland	2	1	111587	45794	528	90
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	IE	Ireland	12	1	110199	30549	903	2
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	rm1	Last month	IE	Ireland	4	1	109996	22000	396	0
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	rm1	Last month	IE	Ireland	3	1	102356	36179	409	42
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rm1	Last month	IE	Ireland	2	1	99998	20000	198	0
Maria Walsh	Maria Walsh	883806764992893	Facebook	rm1	Last month	IE	Ireland	9	1	95991	25000	891	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	rm1	Last month	IE	Ireland	9	1	95741	27375	878	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	rm1	Last month	IE	Ireland	8	1	87992	26000	792	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rm1	Last month	IE	Ireland	7	1	85993	23000	693	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm1	Last month	IE	Ireland	1	1	73871	36935	184	36
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	rm1	Last month	IE	Ireland	3	1	69997	20000	297	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	rm1	Last month	IE	Ireland	4	1	61996	15000	396	0
Mark Durkan		2002340613394109	Facebook	rm1	Last month	IE	Ireland	2	1	59998	14999	176	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rm1	Last month	IE	Ireland	3	1	59996	11999	696	100
Cyril Brennan - People Before Profit		164750800796944	Facebook	rm1	Last month	IE	Ireland	15	1	58153	14000	1303	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	rm1	Last month	IE	Ireland	11	1	56988	17000	1088	0
Orelia Jewellery		404191947424	Facebook	rm1	Last month	IE	Ireland	1	1	53925	21570	12	0
Eoin Daly - Green Party		2301507276538084	Facebook	rm1	Last month	IE	Ireland	4	1	53305	10494	230	0
Gary Gannon 4 Europe		691388720903801	Facebook	rm1	Last month	IE	Ireland	2	1	50998	10000	198	0
Sinn Féin Ireland		148726998530273	Facebook	rm1	Last month	IE	Ireland	1	1	49999	10000	99	0
John Coonan		1411716675745274	Facebook	rm1	Last month	IE	Ireland	1	1	49999	10000	99	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	rm1	Last month	IE	Ireland	1	1	49999	10000	99	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	rm1	Last month	IE	Ireland	1	1	49999	10000	99	0
Grace O'Sullivan	Grace O'Sullivan	577183942371138	Facebook	rm1	Last month	IE	Ireland	1	1	49999	10000	99	0
Focus Ireland		328781076730	Facebook	rm1	Last month	IE	Ireland	1	1	49982	9996	98	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	rm1	Last month	IE	Ireland	1	1	49894	9979	98	0
IIEA		116151744907	Facebook	rm1	Last month	IE	Ireland	1	1	46427	9285	91	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rm1	Last month	IE	Ireland	19	1	43139	17487	221	10
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	rm1	Last month	IE	Ireland	9	1	41990	11000	891	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	rm1	Last month	IE	Ireland	7	1	40993	14000	693	0
European Parliament Office in Ireland		374974667323	Facebook	rm1	Last month	IE	Ireland	1	1	37499	7499	74	0
Guardian Weekly		64525551258	Facebook	rm1	Last month	IE	Ireland	8	1	37017	14846	106	23
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	rm1	Last month	IE	Ireland	9	1	36968	6995	890	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	rm1	Last month	IE	Ireland	7	1	35993	10000	693	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	rm1	Last month	IE	Ireland	4	1	34996	15999	396	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	rm1	Last month	IE	Ireland	6	1	34993	9999	593	0
European Young Leaders - EYL40		227054030686626	Facebook	rm1	Last month	IE	Ireland	1	1	32873	6574	65	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	rm1	Last month	IE	Ireland	8	1	31992	6000	792	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rm1	Last month	IE	Ireland	7	1	31992	8999	692	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	rm1	Last month	IE	Ireland	5	1	30994	12000	495	0
Neasa Hourigan Green Party		1353131934798813	Facebook	rm1	Last month	IE	Ireland	1	1	30768	6153	60	0
Brian Leeson for Dundrum		432724154136140	Facebook	rm1	Last month	IE	Ireland	2	1	29725	5833	113	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	rm1	Last month	IE	Ireland	5	1	25995	8000	495	0
Cecilia Malmström		258966159416	Facebook	rm1	Last month	IE	Ireland	1	1	25658	10263	51	25
Abortion Rights Campaign		191023254376790	Facebook	rm1	Last month	IE	Ireland	1	1	24999	4999	49	0
Councillor Seamus Maguire		2316974135253231	Facebook	rm1	Last month	IE	Ireland	1	1	22483	4496	44	0
