advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rw2	Last 2 weeks	SK	Slovakia	165	1	5022099	1730095	28647	3378
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rw2	Last 2 weeks	SK	Slovakia	225	1	3394885	995039	24022	1610
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	SK	Slovakia	26	1	3359897	1482522	19756	4186
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rw2	Last 2 weeks	SK	Slovakia	42	1	2916457	1243499	15508	4499
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rw2	Last 2 weeks	SK	Slovakia	42	1	2625625	1162333	14325	3933
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rw2	Last 2 weeks	SK	Slovakia	31	1	2462966	1060499	12106	3087
Peter Puškár	Puskar Peter	299027620531773	Facebook	rw2	Last 2 weeks	SK	Slovakia	91	1	2238908	667999	14208	1300
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rw2	Last 2 weeks	SK	Slovakia	114	1	2095484	711331	12512	607
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rw2	Last 2 weeks	SK	Slovakia	1004	1	2026635	405214	65841	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rw2	Last 2 weeks	SK	Slovakia	21	1	1908481	774166	13215	2416
Sme rodina	Sme rodina	600235073447674	Facebook	rw2	Last 2 weeks	SK	Slovakia	6	1	1899992	869999	2693	799
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rw2	Last 2 weeks	SK	Slovakia	26	1	1881339	773306	12219	3822
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rw2	Last 2 weeks	SK	Slovakia	33	1	1829953	626149	17079	3399
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rw2	Last 2 weeks	SK	Slovakia	93	1	1598493	512239	12150	2018
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rw2	Last 2 weeks	SK	Slovakia	56	1	1258199	411021	7144	654
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rw2	Last 2 weeks	SK	Slovakia	39	1	1249028	421166	6075	787
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rw2	Last 2 weeks	SK	Slovakia	52	1	1209346	309424	8505	1008
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rw2	Last 2 weeks	SK	Slovakia	43	1	1205956	378999	8256	999
Ivan ŠTEFANEC		324560137683033	Facebook	rw2	Last 2 weeks	SK	Slovakia	6	1	1170789	566540	6196	1211
