advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	brussels	Brussels	BE	Belgium	80	1	5873912	2398290	115367	25663
European Parliament		178362315106	Facebook	brussels	Brussels	BE	Belgium	159	1	1256606	503699	8949	1780
DéFI	DéFI	173518112695794	Facebook	brussels	Brussels	BE	Belgium	129	1	1065193	245423	8926	574
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	brussels	Brussels	BE	Belgium	100	1	804310	232960	4537	606
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	brussels	Brussels	BE	Belgium	114	1	682013	325389	2732	525
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	brussels	Brussels	BE	Belgium	5	1	568687	218919	1560	611
one brussels	one.brussels	244157445635331	Facebook	brussels	Brussels	BE	Belgium	17	1	462717	107346	2850	293
Facebook Brussels	Facebook	287739491272583	Facebook	brussels	Brussels	BE	Belgium	16	1	459130	197899	4434	1111
Sabine de Bethune		254157758598438	Facebook	brussels	Brussels	BE	Belgium	12	1	393770	124262	1609	187
Sign for my Future		1345513882259768	Facebook	brussels	Brussels	BE	Belgium	74	1	391970	180765	2487	627
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	brussels	Brussels	BE	Belgium	11	1	378433	166519	1985	813
Kialo		729627343834501	Facebook	brussels	Brussels	BE	Belgium	369	1	353244	110298	2976	603
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	brussels	Brussels	BE	Belgium	16	1	304266	63533	1954	100
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	brussels	Brussels	BE	Belgium	4	1	300996	120000	1596	300
IKEA	IKEA	112961202185776	Facebook	brussels	Brussels	BE	Belgium	78	1	269764	108317	929	216
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	brussels	Brussels	BE	Belgium	83	1	252742	56907	917	34
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	brussels	Brussels	BE	Belgium	93	1	249887	69663	1069	30
Groen	Groen	84920854319	Facebook	brussels	Brussels	BE	Belgium	148	1	232577	69745	1151	64
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	brussels	Brussels	BE	Belgium	53	1	217987	66078	2113	257
European Greens	European Greens	141366725876424	Facebook	brussels	Brussels	BE	Belgium	16	1	205739	79586	1632	365
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	brussels	Brussels	BE	Belgium	4	1	204996	71000	1196	200
Europe Direct Brussels		772075022808345	Facebook	brussels	Brussels	BE	Belgium	1	1	199999	100000	499	100
CD&V	CD&V	52997544531	Facebook	brussels	Brussels	BE	Belgium	24	1	179685	38699	1674	197
Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	brussels	Brussels	BE	Belgium	2	1	149990	59996	597	99
Brusol		522389238191177	Facebook	brussels	Brussels	BE	Belgium	3	1	147958	29592	1476	295
