advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d066	2019-03-07	EL	Greece	11	1	256478	106085	512	84
Kialo		729627343834501	Facebook	d066	2019-03-07	EL	Greece	2	1	220500	110250	981	196
Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	d066	2019-03-07	EL	Greece	1	1	99998	39999	99	19
Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα		117261614999869	Facebook	d066	2019-03-07	EL	Greece	1	1	49999	25000	249	50
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d066	2019-03-07	EL	Greece	1	1	49983	9996	98	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	d066	2019-03-07	EL	Greece	3	1	40181	10073	158	2
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	d066	2019-03-07	EL	Greece	1	1	33333	16666	16	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	d066	2019-03-07	EL	Greece	2	1	24978	4995	49	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d066	2019-03-07	EL	Greece	4	1	21533	8236	144	22
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d066	2019-03-07	EL	Greece	2	1	21207	4241	41	0
Ζωή Ράπτη		623039581123006	Facebook	d066	2019-03-07	EL	Greece	1	1	16666	3333	29	0
Παναγιώτης Βλάχος		376701069471661	Facebook	d066	2019-03-07	EL	Greece	2	1	14999	3750	44	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	d066	2019-03-07	EL	Greece	2	1	12498	2499	80	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	d066	2019-03-07	EL	Greece	1	1	8323	1664	16	0
Ομολατρεία		294836014540901	Facebook	d066	2019-03-07	EL	Greece	5	1	6929	2407	86	2
Ευρωεκλογές 2019		565271983987602	Facebook	d066	2019-03-07	EL	Greece	1	1	6247	1249	12	0
Σπήλιος Λιβανός		1306987025984296	Facebook	d066	2019-03-07	EL	Greece	1	1	4999	2500	49	0
airetos.gr		369366969806535	Facebook	d066	2019-03-07	EL	Greece	1	1	4999	2500	49	0
Ευαγγελία Κων. Καραμπίνα		792963970776777	Facebook	d066	2019-03-07	EL	Greece	1	1	4545	909	9	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	d066	2019-03-07	EL	Greece	2	1	4300	2150	16	1
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d066	2019-03-07	EL	Greece	2	1	3993	1996	39	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	d066	2019-03-07	EL	Greece	1	1	3571	714	7	0
Νικολουδάκης Αντώνης		318454308303412	Facebook	d066	2019-03-07	EL	Greece	1	1	3569	714	7	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d066	2019-03-07	EL	Greece	2	1	2999	500	99	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	d066	2019-03-07	EL	Greece	1	1	2814	562	5	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d066	2019-03-07	EL	Greece	3	1	2798	1399	9	2
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	d066	2019-03-07	EL	Greece	1	1	2499	1250	24	0
Charalampos Karapanos		1003250853166815	Facebook	d066	2019-03-07	EL	Greece	1	1	2499	500	49	0
Γιώργος Μαρκόπουλος - Δήμαρχος Γαλατσίου		1227384014091513	Facebook	d066	2019-03-07	EL	Greece	1	1	2499	500	49	0
bioway.gr		456203494544716	Facebook	d066	2019-03-07	EL	Greece	1	1	2499	500	49	0
Πάτρα Διεθνής Σύγχρονη Πόλη Β		376747166213376	Facebook	d066	2019-03-07	EL	Greece	1	1	2499	500	49	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	d066	2019-03-07	EL	Greece	1	1	1999	400	3	0
Theravada Buddhism In Greece		1438985079483881	Facebook	d066	2019-03-07	EL	Greece	1	1	1785	357	15	3
Pap Logis - Λογιστικό Γραφείο		1622182494577877	Facebook	d066	2019-03-07	EL	Greece	1	1	1666	833	16	0
World Food Programme		28312410177	Facebook	d066	2019-03-07	EL	Greece	1	1	1562	312	2	0
Πέτρος Παππάς- Υποψήφιος Δημοτικός Σύμβουλος Θεσσαλoνίκης #Μαζί		1268432853310286	Facebook	d066	2019-03-07	EL	Greece	2	1	1499	500	23	0
Περιφερειακή Συνάντηση Νέων στην Κομοτηνή		2271034686488920	Facebook	d066	2019-03-07	EL	Greece	1	1	1428	714	14	0
Παναγιώτης -Τάκης Παπαδόπουλος Υπ. Περιφερειακός Σύμβουλος		764677007265480	Facebook	d066	2019-03-07	EL	Greece	1	1	1249	250	24	0
ΔΡΑΣΗ Ανεξάρτητη ομάδα γυναικών για την διεκδίκηση συντάξεων χηρείας		758361734495240	Facebook	d066	2019-03-07	EL	Greece	1	1	1249	250	24	0
Win Cancer		804854979618422	Facebook	d066	2019-03-07	EL	Greece	1	1	1249	625	12	0
Στάθης Καννής		783431318525741	Facebook	d066	2019-03-07	EL	Greece	1	1	1249	624	12	0
Ami Horowitz		42597808880	Facebook	d066	2019-03-07	EL	Greece	3	1	1219	274	10	1
Καλυψώ Γούλα		2252174298367330	Facebook	d066	2019-03-07	EL	Greece	1	1	999	199	19	0
ΠΟΛΙΤΕΣ ΣΕ ΔΡΑΣΗ ΧΑΙΔΑΡΙΟΥ		699873326760531	Facebook	d066	2019-03-07	EL	Greece	1	1	909	454	9	0
Μπαριανάκης Μιχάλης		617633851664567	Facebook	d066	2019-03-07	EL	Greece	1	1	909	454	9	0
