advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d093	2019-04-03	CZ	Czechia	5	1	259994	84999	796	159
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d093	2019-04-03	CZ	Czechia	102	1	86185	30230	328	13
European Commission		107898832590939	Facebook	d093	2019-04-03	CZ	Czechia	14	1	67022	29648	234	53
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d093	2019-04-03	CZ	Czechia	6	1	28093	9047	28	5
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	d093	2019-04-03	CZ	Czechia	1	1	24999	4999	44	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	d093	2019-04-03	CZ	Czechia	5	1	17306	7114	19	6
e.on		356382154550156	Facebook	d093	2019-04-03	CZ	Czechia	2	1	14998	7285	85	14
Elektrárna Chvaletice - 7EC		992555574111774	Facebook	d093	2019-04-03	CZ	Czechia	1	1	9999	2000	38	7
Venuše ve Švehlovce		227570994106321	Facebook	d093	2019-04-03	CZ	Czechia	1	1	9999	2000	7	3
Tomio Okamura - SPD		179497582061065	Facebook	d093	2019-04-03	CZ	Czechia	2	1	9998	4999	38	19
Martin Hrubčík		253207085584079	Facebook	d093	2019-04-03	CZ	Czechia	4	1	9791	1958	20	4
Minidotaznik.cz		432692927273545	Facebook	d093	2019-04-03	CZ	Czechia	1	1	9614	3845	17	8
Agrární demokratická strana - ADS		2178756145719927	Facebook	d093	2019-04-03	CZ	Czechia	1	1	8333	1666	32	6
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d093	2019-04-03	CZ	Czechia	15	1	6719	2992	6	2
Hello Sandy		56274514407	Facebook	d093	2019-04-03	CZ	Czechia	2	1	5458	2245	8	1
Piráti Praha 9		360274454307557	Facebook	d093	2019-04-03	CZ	Czechia	3	1	5234	1647	21	7
Tomáš Zdechovský		275042429350706	Facebook	d093	2019-04-03	CZ	Czechia	1	1	5154	2061	20	4
Mikuláš Peksa		356448681873897	Facebook	d093	2019-04-03	CZ	Czechia	1	1	4999	1000	19	3
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d093	2019-04-03	CZ	Czechia	14	1	4683	2155	11	2
Friendly Place Brno		427485421099555	Facebook	d093	2019-04-03	CZ	Czechia	1	1	4545	909	17	3
Půjčky MiniKredit.cz		590245071489807	Facebook	d093	2019-04-03	CZ	Czechia	1	1	4545	909	17	3
Lukáš Otys		308240522910962	Facebook	d093	2019-04-03	CZ	Czechia	1	1	3332	1666	12	6
Amica Store		550778458763036	Facebook	d093	2019-04-03	CZ	Czechia	2	1	2999	500	3	0
IGO bottle		588626198197868	Facebook	d093	2019-04-03	CZ	Czechia	1	1	2921	1460	5	1
Biooo - přírodní kosmetika		168384613213781	Facebook	d093	2019-04-03	CZ	Czechia	5	1	2656	761	4	1
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d093	2019-04-03	CZ	Czechia	5	1	1880	571	7	2
Guardian Weekly		64525551258	Facebook	d093	2019-04-03	CZ	Czechia	4	1	1734	705	3	0
Berlin Beer Week		789641531111955	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1683	336	3	0
East Meet East		565982140109779	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1683	842	3	0
Epochaplus		877641865619216	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1666	333	1	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1470	294	5	1
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d093	2019-04-03	CZ	Czechia	3	1	1351	207	51	0
European Parliament		178362315106	Facebook	d093	2019-04-03	CZ	Czechia	5	1	1333	266	26	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	d093	2019-04-03	CZ	Czechia	2	1	1332	266	14	2
EURACTIV.cz		284944781875	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1249	249	24	0
Hami Česká republika a Slovensko		143548004034	Facebook	d093	2019-04-03	CZ	Czechia	2	1	1110	555	10	0
Luboš Zálom		1562059410771351	Facebook	d093	2019-04-03	CZ	Czechia	1	1	999	200	3	0
Neobaleno		2009123239334296	Facebook	d093	2019-04-03	CZ	Czechia	1	1	999	200	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d093	2019-04-03	CZ	Czechia	3	1	966	483	4	1
PhDr. Jan Hrnčíř		632369483479043	Facebook	d093	2019-04-03	CZ	Czechia	2	1	954	190	16	0
Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	d093	2019-04-03	CZ	Czechia	2	1	908	181	3	0
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	d093	2019-04-03	CZ	Czechia	8	1	799	0	3	0
Patnáctka náš domov		1437504856499990	Facebook	d093	2019-04-03	CZ	Czechia	1	1	624	125	2	0
Interkontakt.store		1757605707867183	Facebook	d093	2019-04-03	CZ	Czechia	1	1	567	113	2	0
EEA and Norway Grants		70937137362	Facebook	d093	2019-04-03	CZ	Czechia	1	1	558	223	0	0
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	d093	2019-04-03	CZ	Czechia	1	1	555	111	2	0
Solarity		566469393429594	Facebook	d093	2019-04-03	CZ	Czechia	3	1	545	227	2	0
Strana iČesko		237591210267828	Facebook	d093	2019-04-03	CZ	Czechia	1	1	454	90	1	0
Božan_balič potravinářský		736275926741786	Facebook	d093	2019-04-03	CZ	Czechia	1	1	454	90	1	0
Zelení v Praze 14		185140842205	Facebook	d093	2019-04-03	CZ	Czechia	1	1	454	90	1	0
Kialo		729627343834501	Facebook	d093	2019-04-03	CZ	Czechia	1	1	429	85	0	0
The Epoch		218371925673146	Facebook	d093	2019-04-03	CZ	Czechia	2	1	379	75	1	0
Evropa společně	Evropa společně	535611970260854	Facebook	d093	2019-04-03	CZ	Czechia	3	1	365	73	7	0
Veronika Luňáková		311589326158964	Facebook	d093	2019-04-03	CZ	Czechia	1	1	333	66	1	0
Marek Tichý, režisér a kameraman		249538682400743	Facebook	d093	2019-04-03	CZ	Czechia	1	1	332	66	1	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	d093	2019-04-03	CZ	Czechia	2	1	285	0	1	0
Europeana.eu		10261403667	Facebook	d093	2019-04-03	CZ	Czechia	1	1	272	108	0	0
Bohempia		368879136622401	Facebook	d093	2019-04-03	CZ	Czechia	1	1	270	135	0	0
European Jewish Association		853930504670255	Facebook	d093	2019-04-03	CZ	Czechia	1	1	266	133	0	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d093	2019-04-03	CZ	Czechia	3	1	203	40	4	0
Minari Stamp		385714548859014	Facebook	d093	2019-04-03	CZ	Czechia	1	1	199	0	0	0
Solar Impulse		187539851277198	Facebook	d093	2019-04-03	CZ	Czechia	1	1	180	72	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	d093	2019-04-03	CZ	Czechia	1	1	158	31	1	0
Collision Conf		205093963028353	Facebook	d093	2019-04-03	CZ	Czechia	6	1	148	31	1	0
Give A Vote		2186129244970085	Facebook	d093	2019-04-03	CZ	Czechia	1	1	142	56	0	0
European Youth		130456876990360	Facebook	d093	2019-04-03	CZ	Czechia	2	1	122	61	0	0
M2C		433953946628134	Facebook	d093	2019-04-03	CZ	Czechia	1	1	119	23	0	0
Kokoomus	Kokoomus	201285237101	Facebook	d093	2019-04-03	CZ	Czechia	1	1	117	23	1	0
Ozan Yanar		730847103593100	Facebook	d093	2019-04-03	CZ	Czechia	2	1	101	20	1	0
GUE/NGL		164355333623231	Facebook	d093	2019-04-03	CZ	Czechia	2	1	96	43	0	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	d093	2019-04-03	CZ	Czechia	1	1	94	18	0	0
KSČM - Jičín		180995542422359	Facebook	d093	2019-04-03	CZ	Czechia	1	1	90	0	0	0
Tuunes		992176580926495	Facebook	d093	2019-04-03	CZ	Czechia	5	1	85	20	0	0
Paula Freeman fitneso trenerė		192011335075176	Facebook	d093	2019-04-03	CZ	Czechia	1	1	81	16	1	0
The Good Lobby		1420129598280317	Facebook	d093	2019-04-03	CZ	Czechia	4	1	75	14	0	0
Busech Shopping		297339700960830	Facebook	d093	2019-04-03	CZ	Czechia	1	1	72	14	1	0
Gaia		182073298490036	Facebook	d093	2019-04-03	CZ	Czechia	3	1	71	30	0	0
Info.cz		1269502056393120	Facebook	d093	2019-04-03	CZ	Czechia	2	1	68	0	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	d093	2019-04-03	CZ	Czechia	1	1	62	31	0	0
Européens Sans Frontières		668031516635463	Facebook	d093	2019-04-03	CZ	Czechia	8	1	57	23	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	d093	2019-04-03	CZ	Czechia	2	1	55	11	0	0
Your Everyday Korean		1446749008800347	Facebook	d093	2019-04-03	CZ	Czechia	3	1	47	19	0	0
European Youth Event		919232861444360	Facebook	d093	2019-04-03	CZ	Czechia	1	1	41	8	0	0
Climate-KIC		403370709744295	Facebook	d093	2019-04-03	CZ	Czechia	1	1	33	16	0	0
Intersolar		124579277563150	Facebook	d093	2019-04-03	CZ	Czechia	1	1	24	12	0	0
Chug Bottles		1781974005205686	Facebook	d093	2019-04-03	CZ	Czechia	1	1	22	11	0	0
GirlPower Football School		805084479546820	Facebook	d093	2019-04-03	CZ	Czechia	1	1	21	4	0	0
Erasmus Student Network		25226723130	Facebook	d093	2019-04-03	CZ	Czechia	1	1	21	10	0	0
World Bank		153371894688575	Facebook	d093	2019-04-03	CZ	Czechia	15	1	16	4	0	0
Petroleum Economist		119472418123001	Facebook	d093	2019-04-03	CZ	Czechia	1	1	16	3	0	0
Savystuffsaf		2057983051186633	Facebook	d093	2019-04-03	CZ	Czechia	2	1	14	2	0	0
Hornet Plugins		150704545104271	Facebook	d093	2019-04-03	CZ	Czechia	1	1	12	2	0	0
Bachelorstudies		1708652259455306	Facebook	d093	2019-04-03	CZ	Czechia	1	1	10	0	0	0
Creative Europe		603554766349702	Facebook	d093	2019-04-03	CZ	Czechia	1	1	10	4	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d093	2019-04-03	CZ	Czechia	8	1	9	2	0	0
We Love Fishing		173268786636636	Facebook	d093	2019-04-03	CZ	Czechia	1	1	9	1	0	0
Deutschland.de		31292782350	Facebook	d093	2019-04-03	CZ	Czechia	4	1	8	1	0	0
Mackwoods Tea		892865974105443	Facebook	d093	2019-04-03	CZ	Czechia	2	1	8	1	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d093	2019-04-03	CZ	Czechia	3	1	8	1	0	0
RSM MBA		110428762358678	Facebook	d093	2019-04-03	CZ	Czechia	3	1	8	4	0	0
Exponea		437489159794764	Facebook	d093	2019-04-03	CZ	Czechia	12	1	7	0	0	0
PREMIUM Berlin		184947725837	Facebook	d093	2019-04-03	CZ	Czechia	1	1	7	0	0	0
Students'Hub		222957571664804	Facebook	d093	2019-04-03	CZ	Czechia	1	1	7	0	0	0
Flora & Fauna		303798486465804	Facebook	d093	2019-04-03	CZ	Czechia	1	1	6	0	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	d093	2019-04-03	CZ	Czechia	1	1	6	0	0	0
Bond		153637704655631	Facebook	d093	2019-04-03	CZ	Czechia	1	1	6	1	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	d093	2019-04-03	CZ	Czechia	1	1	5	2	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	d093	2019-04-03	CZ	Czechia	1	1	4	0	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	d093	2019-04-03	CZ	Czechia	1	1	4	0	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	d093	2019-04-03	CZ	Czechia	1	1	4	0	0	0
We Amplify		186008238755917	Facebook	d093	2019-04-03	CZ	Czechia	3	1	4	0	0	0
ETUC		129041250601685	Facebook	d093	2019-04-03	CZ	Czechia	1	1	3	1	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	d093	2019-04-03	CZ	Czechia	1	1	3	0	0	0
FT Content Solutions		1220981994590364	Facebook	d093	2019-04-03	CZ	Czechia	3	1	3	0	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	d093	2019-04-03	CZ	Czechia	1	1	3	1	0	0
agora42		251280515702	Facebook	d093	2019-04-03	CZ	Czechia	1	1	3	1	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d093	2019-04-03	CZ	Czechia	1	1	2	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d093	2019-04-03	CZ	Czechia	3	1	2	1	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	d093	2019-04-03	CZ	Czechia	1	1	2	1	0	0
Open Doors Deutschland		182704598535	Facebook	d093	2019-04-03	CZ	Czechia	1	1	2	0	0	0
Die Philadelphia Posaune		541635382696298	Facebook	d093	2019-04-03	CZ	Czechia	1	1	2	0	0	0
Jenk Oz		1368130286591310	Facebook	d093	2019-04-03	CZ	Czechia	1	1	2	1	0	0
Nepal Calls You		646561229070643	Facebook	d093	2019-04-03	CZ	Czechia	1	1	2	0	0	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	d093	2019-04-03	CZ	Czechia	2	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d093	2019-04-03	CZ	Czechia	2	1	1	0	0	0
S&P Global		112495188784373	Facebook	d093	2019-04-03	CZ	Czechia	5	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d093	2019-04-03	CZ	Czechia	3	1	1	0	0	0
Wydawnictwo AGORA		336438736394843	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1	0	0	0
LAiMER		605709906203262	Facebook	d093	2019-04-03	CZ	Czechia	2	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	d093	2019-04-03	CZ	Czechia	2	1	1	0	0	0
Factum		253745198626348	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1	0	0	0
The Horan Group		251468828333874	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1	0	0	0
Rajiv Malhotra		137726233047389	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1	0	0	0
Tom Lantos Institute		201089673289502	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	d093	2019-04-03	CZ	Czechia	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d093	2019-04-03	CZ	Czechia	3	1	1	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	d093	2019-04-03	CZ	Czechia	2	1	0	0	0	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
European Greens		141366725876424	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d093	2019-04-03	CZ	Czechia	3	1	0	0	0	0
Harald Vilimsky		547597092025909	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	d093	2019-04-03	CZ	Czechia	2	1	0	0	0	0
Amnesty International Polska		57544755889	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d093	2019-04-03	CZ	Czechia	3	1	0	0	0	0
Addendum		109044023134793	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Europäisches Parlament Österreich		124468054313069	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Wefail.art		151397582449049	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
PatriotPetition		1797199423925858	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
World Transformation Movement		372125409639	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Klang der Solidarität		385076005313967	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Socialter		121693529673	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Impact Hub Amsterdam		138540482884259	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Fundusz Obywatelski		1863743663893316	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Artikel Eins - Initiative für Menschenwürde e.V.		947010102081338	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
PolEXIT		2001582129931761	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
The Economic Standard		392555198233906	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
ExxonMobil		925007000949719	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Daniel C Juster Official		199307546902179	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Neustadt lebt Demokratie		1176760405751204	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Meine Patientenverfügung		1724454111167772	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
European Investment Bank		350888674962511	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
KfW		2267695033248801	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
البنك الدولي		142329112477770	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Przemysław Przybylski		256850261180940	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Frosch		223829854355699	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
APMS Engineering		268331613219255	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Metro Weekly		20219882434	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Forsmarks kärnkraftverk		169746503070808	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Luchterhand Literaturverlag		341410458159	Facebook	d093	2019-04-03	CZ	Czechia	2	1	0	0	0	0
Stake experts		1002566926552419	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Barbara Jascht		414527438609874	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Heumilch		184745071568863	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
istavebnictvo.sk		170364809998807	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Intimina		127412964006704	Facebook	d093	2019-04-03	CZ	Czechia	2	1	0	0	0	0
Znak Horyzont		131511477684330	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
EURACTIV		15299247059	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Musicians Against Climate Change		1760259647637432	Facebook	d093	2019-04-03	CZ	Czechia	4	1	0	0	0	0
Plamienok n.o.		174988447418	Facebook	d093	2019-04-03	CZ	Czechia	2	1	0	0	0	0
Deco your life		347820246060480	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
Fundacja Wolność od Religii		132308886883048	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
TransformingTransport		1635700990066863	Facebook	d093	2019-04-03	CZ	Czechia	1	1	0	0	0	0
